geneID	heart1	heart2	heart3	heart4	stomach1	stomach2	stomach3	stomach4
ENSG00000154447	3.2506525959592207	3.5750120676788737	3.680154809610797	7.157415011613254	1.9356265541662627	0.998883888480218	3.3005925366584727	4.9003840437807265
ENSG00000137601	5.627482401219536	6.999561422357849	7.750512734433094	14.146035837099063	8.794793790318266	7.788079770662022	10.382337922874905	16.35075089089126
ENSG00000109572	16.56593384833981	17.021606146413916	18.280700447800594	19.02547426057025	18.390551125252358	18.386375830452227	17.973521988745755	18.334252020886968
ENSG00000056050	56.76759548736822	65.69841118417533	58.56745817535799	63.821826604499094	134.47429219870688	160.95777459348542	145.53631809617661	167.11723080832425
ENSG00000198948	1.3714655598676415	1.7339813708388818	0.8268608151759264	2.837079199571184	1.5908351635845268	1.6776008624783352	1.175205620444768	1.7003904658577758
ENSG00000109576	13.672973351201069	10.065126226391357	14.21669299081162	21.701713125258564	22.63740152319132	17.77707150187974	28.950640694081113	35.802745370078554
ENSG00000174473	0.0	0.03346905909248079	0.03554715815866681	0.19444085823894475	0.0	0.0889876421555545	0.0	0.2067919921569997
ENSG00000109586	20.82398644883123	21.35734521761156	23.688388007674774	20.3653814481411	14.508711353003065	12.174917965231801	16.04256490906262	13.465375260294266
ENSG00000164104	255.2035840013659	263.731023574049	306.8618227533757	385.17799299639864	364.73430545908286	371.80389504751435	456.8165650441854	551.5061781950241
ENSG00000164105	0.6811352533410825	1.4060047460577612	0.4977679328824223	1.089104492026865	1.1404090999622387	0.4708082863511529	1.7501429603628544	0.5470387859495669
ENSG00000164117	4.159530586239494	5.614011833013551	4.793452051173789	4.732372187775097	4.987150426346639	5.0501394960442045	4.435370152340077	5.754985431966134
ENSG00000164118	8.194251926060696	7.850127452049923	8.982435917269736	17.133696579558926	8.331505604688887	8.154900928583517	8.618362565411399	18.10625557222423
ENSG00000164120	0.05420501202207928	0.3356712361722273	0.059418852541580525	0.1950105710086085	1.1623191077300097	1.7533114076734615	0.8820827927570372	0.3216627228838295
ENSG00000168594	0.0	0.05192564111678823	0.0	0.0	0.0	0.0	0.0	0.2584714004810251
ENSG00000150625	0.42570953333817657	0.5272517797716605	1.5399695423549942	0.9189319151476674	5.9179029063202675	2.7267369898863496	5.560397783397441	6.209738940787872
ENSG00000150627	1.8424150295291577	1.465788759337881	2.5666159039249905	1.7031206259795109	1.760584580064534	2.2713828340853017	2.7194477721693886	2.6391517396912687
ENSG00000150628	0.12163129523947902	0.0	0.0	0.0	0.3536277421475827	0.18249029152372126	0.0	0.6361141280864875
ENSG00000129128	55.85089710165527	53.477990502229176	61.17495754844842	76.44776941618525	84.78766930023092	81.43540652609045	77.7007794410507	101.83385527628838
ENSG00000150630	0.3715283200042269	0.2556372265559566	0.2715097815722304	2.524742231516824	0.7193939305570722	0.8909871650486052	0.9463086962143026	2.2430428568388145
ENSG00000109674	20.76323077099211	20.907133770375637	24.647839650534817	28.17906046285123	13.641400453464133	16.555609406919842	16.080682259906983	24.25075990366316
ENSG00000038002	9.07501324451446	10.291429131891949	11.790121954179545	14.241822478915793	13.03041354217723	15.492949688733873	13.141073428095947	18.18899206423302
ENSG00000218336	11.104613460128007	10.247889052881991	13.708037874588944	12.80695268058963	7.855962437733865	8.586776960086992	10.345889246657864	9.911673628630767
ENSG00000129187	47.471157471746075	40.963173472854216	54.027783136286004	78.60028783485286	53.838917176356276	42.40975956396028	57.64504295271865	84.22049586843525
ENSG00000151718	20.088227339154226	22.44020819867023	22.119356487689096	30.54541406446208	19.673928542893414	15.144547839101376	19.140102845900138	26.14923203230805
ENSG00000168564	12.108123075364812	13.756213049434534	12.34676488703033	37.03228145924107	9.065082540520457	8.298460415974793	11.924435383201216	28.07552111087665
ENSG00000168556	6.9355426918040095	6.290540168196715	4.146902554448231	11.59369297964082	4.540901688940551	5.538806575379058	6.787744539305758	12.871234905772042
ENSG00000168538	29.65696244302416	28.226008649671808	31.047220220462947	31.25791423444336	31.533428677679172	33.8394362610512	33.40950871549818	33.6224752381175
ENSG00000173320	2.0657972688817563	2.6514794345062414	4.877386744256183	6.479190032100438	0.8721142921929643	0.2647389970324439	0.9560007201199552	1.6610614556589127
ENSG00000164303	0.06372517785882975	0.0	0.0	0.22926077973774106	0.13211351618694128	0.0681774397471253	0.21723176264209748	0.7921632849214579
ENSG00000168310	2.1159785790570216	3.5736705997360296	3.479263664370718	3.921615019429213	1.6977610965806351	1.8444904241664128	1.7631136084207446	1.7859495247906256
ENSG00000164305	70.81551064401594	80.45121327218398	88.61951897870846	111.57779721696409	64.97411737231084	67.90489292500202	67.29808856996901	102.82722984810832
ENSG00000151725	98.24216969286621	100.13915279067673	100.46045805596547	118.78725864951328	123.18609813093883	126.22353402331123	129.38423422680472	164.3540070619189
ENSG00000151726	4.1492453052031575	3.888663667486297	2.8231141196577867	1.830194690611664	4.793571821215458	4.668733939376301	5.698708346268237	4.291155117267373
ENSG00000151729	11.260386269106913	10.664040951726287	13.360814746773856	11.945524703011428	33.784308565717694	20.696389861970246	31.777504835213843	28.490973511422787
ENSG00000164323	29.503233331592607	26.321534901170324	26.631138099902454	35.080915826326965	22.46861744787467	14.973037555420316	20.686459548360407	24.045164109684034
ENSG00000109762	10.3684087611719	12.191326460233707	8.200582279411748	9.050036232191706	6.336141891544955	7.030023730288807	3.212339566857493	2.8494012872795884
ENSG00000109771	0.2443202539158231	0.4623004735679052	0.17854719331652102	0.24416065378319665	1.0684474562213058	1.1027488204374598	1.1712186656056995	1.4948493027819718
