gene_id	TPM	file_accession
ENSG00000109854	4.55	ENCFF862LZL
ENSG00000109861	3.08	ENCFF862LZL
ENSG00000109906	20.81	ENCFF862LZL
ENSG00000109911	3.57	ENCFF862LZL
ENSG00000109917	7.8	ENCFF862LZL
ENSG00000109919	6.1	ENCFF862LZL
ENSG00000109920	6.8	ENCFF862LZL
ENSG00000109929	2.96	ENCFF862LZL
ENSG00000109971	104.17	ENCFF862LZL
ENSG00000110002	0.68	ENCFF862LZL
ENSG00000110011	6.33	ENCFF862LZL
ENSG00000110013	5.88	ENCFF862LZL
ENSG00000110025	5.3	ENCFF862LZL
ENSG00000110031	0.55	ENCFF862LZL
ENSG00000110046	6.16	ENCFF862LZL
ENSG00000110047	16.41	ENCFF862LZL
ENSG00000110048	5.16	ENCFF862LZL
ENSG00000110057	1.82	ENCFF862LZL
ENSG00000110060	1.45	ENCFF862LZL
ENSG00000110063	2.4	ENCFF862LZL
ENSG00000110066	3.44	ENCFF862LZL
ENSG00000110074	5.27	ENCFF862LZL
ENSG00000110075	15.04	ENCFF862LZL
ENSG00000110077	1.99	ENCFF862LZL
ENSG00000110079	1.34	ENCFF862LZL
ENSG00000110080	14.24	ENCFF862LZL
ENSG00000110090	18.49	ENCFF862LZL
ENSG00000110092	38.97	ENCFF862LZL
ENSG00000110104	4.28	ENCFF862LZL
ENSG00000110107	11.53	ENCFF862LZL
ENSG00000110108	19.03	ENCFF862LZL
ENSG00000110171	2.81	ENCFF862LZL
ENSG00000110172	7.25	ENCFF862LZL
ENSG00000110200	6.61	ENCFF862LZL
ENSG00000110218	2.59	ENCFF862LZL
ENSG00000110237	12.22	ENCFF862LZL
ENSG00000110245	1.6	ENCFF862LZL
ENSG00000110274	0.74	ENCFF862LZL
ENSG00000110315	3.01	ENCFF862LZL
ENSG00000110321	67.93	ENCFF862LZL
ENSG00000110324	0.76	ENCFF862LZL
ENSG00000110328	2.77	ENCFF862LZL
ENSG00000110330	5.23	ENCFF862LZL
ENSG00000110344	7.77	ENCFF862LZL
ENSG00000110367	17.61	ENCFF862LZL
ENSG00000110395	1.83	ENCFF862LZL
ENSG00000110400	1.15	ENCFF862LZL
ENSG00000110422	41.15	ENCFF862LZL
ENSG00000110429	7.72	ENCFF862LZL
ENSG00000110435	13.94	ENCFF862LZL
ENSG00000110436	0.6	ENCFF862LZL
ENSG00000110442	6.63	ENCFF862LZL
ENSG00000110446	4.73	ENCFF862LZL
ENSG00000110492	0.87	ENCFF862LZL
ENSG00000110497	3.77	ENCFF862LZL
ENSG00000110514	7.73	ENCFF862LZL
ENSG00000110536	12.39	ENCFF862LZL
ENSG00000110583	2.92	ENCFF862LZL
ENSG00000110619	2.41	ENCFF862LZL
ENSG00000110628	1.37	ENCFF862LZL
ENSG00000110651	90.98	ENCFF862LZL
ENSG00000110665	0.76	ENCFF862LZL
ENSG00000110693	2.5	ENCFF862LZL
ENSG00000110696	20.36	ENCFF862LZL
ENSG00000110697	8.97	ENCFF862LZL
ENSG00000110700	111.82	ENCFF862LZL
ENSG00000110711	11.08	ENCFF862LZL
ENSG00000110713	12.96	ENCFF862LZL
ENSG00000110717	110.03	ENCFF862LZL
ENSG00000110719	5.39	ENCFF862LZL
ENSG00000110721	0.98	ENCFF862LZL
ENSG00000110723	0.54	ENCFF862LZL
ENSG00000110756	1.03	ENCFF862LZL
ENSG00000110768	3.97	ENCFF862LZL
ENSG00000110786	2.97	ENCFF862LZL
ENSG00000110799	71.15	ENCFF862LZL
ENSG00000110801	7.62	ENCFF862LZL
ENSG00000110811	1.06	ENCFF862LZL
ENSG00000110841	30.68	ENCFF862LZL
ENSG00000110844	3.39	ENCFF862LZL
ENSG00000110851	3.95	ENCFF862LZL
ENSG00000110852	1.08	ENCFF862LZL
ENSG00000110871	5.76	ENCFF862LZL
ENSG00000110876	0.97	ENCFF862LZL
ENSG00000110880	12.21	ENCFF862LZL
ENSG00000110888	2.45	ENCFF862LZL
ENSG00000110900	0.6	ENCFF862LZL
ENSG00000110906	6.39	ENCFF862LZL
ENSG00000110911	2.4	ENCFF862LZL
ENSG00000110917	15.77	ENCFF862LZL
ENSG00000110921	2.38	ENCFF862LZL
ENSG00000110925	2.96	ENCFF862LZL
ENSG00000110931	3.3	ENCFF862LZL
ENSG00000110955	289.91	ENCFF862LZL
ENSG00000110958	9.5	ENCFF862LZL
ENSG00000110987	3.38	ENCFF862LZL
ENSG00000111011	4.99	ENCFF862LZL
ENSG00000111052	3.04	ENCFF862LZL
ENSG00000111057	4.48	ENCFF862LZL
ENSG00000111058	4.28	ENCFF862LZL
ENSG00000111077	30.95	ENCFF862LZL
ENSG00000111110	0.7	ENCFF862LZL
ENSG00000111142	10.79	ENCFF862LZL
ENSG00000111144	8.2	ENCFF862LZL
ENSG00000111145	2.89	ENCFF862LZL
ENSG00000111186	0.63	ENCFF862LZL
ENSG00000111196	0.74	ENCFF862LZL
ENSG00000111203	1.1	ENCFF862LZL
ENSG00000111215	0.9	ENCFF862LZL
ENSG00000111229	40.06	ENCFF862LZL
ENSG00000111231	2.32	ENCFF862LZL
ENSG00000111237	13.85	ENCFF862LZL
ENSG00000111245	1850.85	ENCFF862LZL
ENSG00000111252	12.27	ENCFF862LZL
ENSG00000111254	0.59	ENCFF862LZL
ENSG00000111261	3.7	ENCFF862LZL
ENSG00000111266	2.91	ENCFF862LZL
ENSG00000111269	3.88	ENCFF862LZL
ENSG00000111271	4.58	ENCFF862LZL
ENSG00000111275	28.15	ENCFF862LZL
ENSG00000111276	5.36	ENCFF862LZL
ENSG00000111300	1.46	ENCFF862LZL
ENSG00000111321	13.37	ENCFF862LZL
ENSG00000111325	0.71	ENCFF862LZL
ENSG00000111328	13.86	ENCFF862LZL
ENSG00000111331	0.91	ENCFF862LZL
ENSG00000111335	1.04	ENCFF862LZL
ENSG00000111339	0.96	ENCFF862LZL
ENSG00000111341	25.31	ENCFF862LZL
ENSG00000111348	15.69	ENCFF862LZL
ENSG00000111358	1.95	ENCFF862LZL
ENSG00000111361	17.45	ENCFF862LZL
ENSG00000111364	2.45	ENCFF862LZL
ENSG00000111371	39.64	ENCFF862LZL
ENSG00000111412	3.35	ENCFF862LZL
ENSG00000111445	0.8	ENCFF862LZL
ENSG00000111450	2.54	ENCFF862LZL
ENSG00000111452	10.23	ENCFF862LZL
ENSG00000111481	20.1	ENCFF862LZL
ENSG00000111530	3.41	ENCFF862LZL
ENSG00000111540	21.05	ENCFF862LZL
ENSG00000111554	0.9	ENCFF862LZL
ENSG00000111581	2.06	ENCFF862LZL
ENSG00000111596	9.72	ENCFF862LZL
ENSG00000111605	2.61	ENCFF862LZL
ENSG00000111615	3.29	ENCFF862LZL
ENSG00000111639	15.32	ENCFF862LZL
ENSG00000111640	881.65	ENCFF862LZL
ENSG00000111641	4.24	ENCFF862LZL
ENSG00000111642	28.89	ENCFF862LZL
ENSG00000111647	2.25	ENCFF862LZL
ENSG00000111652	15.44	ENCFF862LZL
ENSG00000111653	6.24	ENCFF862LZL
ENSG00000111666	24.38	ENCFF862LZL
ENSG00000111667	8.34	ENCFF862LZL
ENSG00000111669	96.09	ENCFF862LZL
ENSG00000111670	5.3	ENCFF862LZL
ENSG00000111674	1.89	ENCFF862LZL
ENSG00000111676	13.3	ENCFF862LZL
ENSG00000111678	60.61	ENCFF862LZL
ENSG00000111679	0.7	ENCFF862LZL
ENSG00000111684	10.62	ENCFF862LZL
ENSG00000111696	0.55	ENCFF862LZL
ENSG00000111707	3.5	ENCFF862LZL
ENSG00000111711	2.05	ENCFF862LZL
ENSG00000111716	233.2	ENCFF862LZL
ENSG00000111725	1.67	ENCFF862LZL
ENSG00000111726	3.5	ENCFF862LZL
ENSG00000111727	1.19	ENCFF862LZL
ENSG00000111728	0.81	ENCFF862LZL
ENSG00000111731	1.82	ENCFF862LZL
ENSG00000111737	3.74	ENCFF862LZL
ENSG00000111752	6.17	ENCFF862LZL
ENSG00000111775	51.01	ENCFF862LZL
ENSG00000111785	3.02	ENCFF862LZL
ENSG00000111786	4.54	ENCFF862LZL
ENSG00000111790	8.79	ENCFF862LZL
ENSG00000111799	3.97	ENCFF862LZL
ENSG00000111801	0.78	ENCFF862LZL
ENSG00000111802	3.09	ENCFF862LZL
ENSG00000111816	0.99	ENCFF862LZL
ENSG00000111817	1.96	ENCFF862LZL
ENSG00000111832	6.58	ENCFF862LZL
ENSG00000111843	19.16	ENCFF862LZL
ENSG00000111845	1.51	ENCFF862LZL
ENSG00000111846	5.26	ENCFF862LZL
ENSG00000111850	1.38	ENCFF862LZL
ENSG00000111859	8.92	ENCFF862LZL
ENSG00000111860	1.19	ENCFF862LZL
ENSG00000111875	1.57	ENCFF862LZL
ENSG00000111877	0.95	ENCFF862LZL
ENSG00000111880	0.91	ENCFF862LZL
ENSG00000111885	3.58	ENCFF862LZL
ENSG00000111897	25.3	ENCFF862LZL
ENSG00000111906	19.72	ENCFF862LZL
ENSG00000111907	23.38	ENCFF862LZL
ENSG00000111911	5.51	ENCFF862LZL
ENSG00000111912	2.08	ENCFF862LZL
ENSG00000111913	0.56	ENCFF862LZL
ENSG00000111961	5.64	ENCFF862LZL
ENSG00000111962	0.63	ENCFF862LZL
ENSG00000112031	3.46	ENCFF862LZL
ENSG00000112033	1.88	ENCFF862LZL
ENSG00000112062	6.39	ENCFF862LZL
ENSG00000112078	5.55	ENCFF862LZL
ENSG00000112079	2.79	ENCFF862LZL
ENSG00000112081	6.94	ENCFF862LZL
ENSG00000112096	160.53	ENCFF862LZL
ENSG00000112110	9.84	ENCFF862LZL
ENSG00000112118	5.51	ENCFF862LZL
ENSG00000112130	2.39	ENCFF862LZL
ENSG00000112137	48.56	ENCFF862LZL
ENSG00000112144	1.38	ENCFF862LZL
ENSG00000112146	2.46	ENCFF862LZL
ENSG00000112159	4.29	ENCFF862LZL
ENSG00000112167	2.35	ENCFF862LZL
ENSG00000112182	0.74	ENCFF862LZL
ENSG00000112183	17.15	ENCFF862LZL
ENSG00000112186	11.35	ENCFF862LZL
ENSG00000112200	3.42	ENCFF862LZL
ENSG00000112208	2.06	ENCFF862LZL
ENSG00000112210	1.52	ENCFF862LZL
ENSG00000112214	0.91	ENCFF862LZL
ENSG00000112234	3.53	ENCFF862LZL
ENSG00000112237	2.34	ENCFF862LZL
ENSG00000112242	0.94	ENCFF862LZL
ENSG00000112245	5.5	ENCFF862LZL
ENSG00000112249	1.9	ENCFF862LZL
ENSG00000112276	9.23	ENCFF862LZL
ENSG00000112282	2.07	ENCFF862LZL
ENSG00000112294	2.77	ENCFF862LZL
ENSG00000112303	0.59	ENCFF862LZL
ENSG00000112304	4.64	ENCFF862LZL
ENSG00000112305	5.18	ENCFF862LZL
ENSG00000112306	53.88	ENCFF862LZL
ENSG00000112308	4.88	ENCFF862LZL
ENSG00000112312	0.97	ENCFF862LZL
ENSG00000112319	3.5	ENCFF862LZL
ENSG00000112320	2.33	ENCFF862LZL
ENSG00000112335	28.74	ENCFF862LZL
ENSG00000112339	6.44	ENCFF862LZL
ENSG00000112343	0.51	ENCFF862LZL
ENSG00000112357	1.36	ENCFF862LZL
ENSG00000112365	0.76	ENCFF862LZL
ENSG00000112367	1.24	ENCFF862LZL
ENSG00000112378	11.37	ENCFF862LZL
ENSG00000112394	2.02	ENCFF862LZL
ENSG00000112406	10.73	ENCFF862LZL
ENSG00000112419	10.86	ENCFF862LZL
ENSG00000112425	4.17	ENCFF862LZL
ENSG00000112473	8.86	ENCFF862LZL
ENSG00000112511	13.14	ENCFF862LZL
ENSG00000112514	15.92	ENCFF862LZL
ENSG00000112530	0.51	ENCFF862LZL
ENSG00000112531	97.31	ENCFF862LZL
ENSG00000112541	1.38	ENCFF862LZL
ENSG00000112561	7.55	ENCFF862LZL
ENSG00000112562	1.5	ENCFF862LZL
ENSG00000112576	18.54	ENCFF862LZL
ENSG00000112578	1.35	ENCFF862LZL
ENSG00000112584	2.83	ENCFF862LZL
ENSG00000112592	3.06	ENCFF862LZL
ENSG00000112624	2.13	ENCFF862LZL
ENSG00000112640	7.93	ENCFF862LZL
ENSG00000112651	9.86	ENCFF862LZL
ENSG00000112658	14.15	ENCFF862LZL
ENSG00000112659	2.5	ENCFF862LZL
ENSG00000112667	8.7	ENCFF862LZL
ENSG00000112679	12.81	ENCFF862LZL
ENSG00000112685	2.77	ENCFF862LZL
ENSG00000112695	103.39	ENCFF862LZL
ENSG00000112697	6.48	ENCFF862LZL
ENSG00000112699	1.25	ENCFF862LZL
ENSG00000112701	8.72	ENCFF862LZL
ENSG00000112715	13.29	ENCFF862LZL
ENSG00000112739	3.23	ENCFF862LZL
ENSG00000112759	34.24	ENCFF862LZL
ENSG00000112763	1.47	ENCFF862LZL
ENSG00000112769	6.82	ENCFF862LZL
ENSG00000112773	6.69	ENCFF862LZL
ENSG00000112782	49.82	ENCFF862LZL
ENSG00000112787	6.09	ENCFF862LZL
ENSG00000112796	0.71	ENCFF862LZL
ENSG00000112837	0.87	ENCFF862LZL
ENSG00000112851	6.02	ENCFF862LZL
ENSG00000112852	0.53	ENCFF862LZL
ENSG00000112855	3.81	ENCFF862LZL
ENSG00000112874	1.64	ENCFF862LZL
ENSG00000112893	1.4	ENCFF862LZL
ENSG00000112902	3.68	ENCFF862LZL
ENSG00000112936	14.26	ENCFF862LZL
ENSG00000112941	3.25	ENCFF862LZL
ENSG00000112964	2.05	ENCFF862LZL
ENSG00000112972	1.27	ENCFF862LZL
ENSG00000112977	3.9	ENCFF862LZL
ENSG00000112983	3.0	ENCFF862LZL
ENSG00000112992	32.97	ENCFF862LZL
ENSG00000112996	18.97	ENCFF862LZL
ENSG00000113013	67.29	ENCFF862LZL
ENSG00000113048	9.81	ENCFF862LZL
ENSG00000113068	20.81	ENCFF862LZL
ENSG00000113070	5.59	ENCFF862LZL
ENSG00000113108	1.1	ENCFF862LZL
ENSG00000113119	1.87	ENCFF862LZL
ENSG00000113140	75.39	ENCFF862LZL
ENSG00000113141	23.45	ENCFF862LZL
ENSG00000113161	0.96	ENCFF862LZL
ENSG00000113163	2.63	ENCFF862LZL
ENSG00000113194	2.05	ENCFF862LZL
ENSG00000113196	6.18	ENCFF862LZL
ENSG00000113209	0.71	ENCFF862LZL
ENSG00000113231	0.87	ENCFF862LZL
ENSG00000113240	1.59	ENCFF862LZL
ENSG00000113248	0.89	ENCFF862LZL
ENSG00000113269	8.59	ENCFF862LZL
ENSG00000113272	0.59	ENCFF862LZL
ENSG00000113273	2.17	ENCFF862LZL
ENSG00000113282	13.58	ENCFF862LZL
ENSG00000113296	12.79	ENCFF862LZL
ENSG00000113300	1.3	ENCFF862LZL
ENSG00000113312	9.43	ENCFF862LZL
ENSG00000113318	1.29	ENCFF862LZL
ENSG00000113319	1.49	ENCFF862LZL
ENSG00000113328	14.8	ENCFF862LZL
ENSG00000113360	4.25	ENCFF862LZL
ENSG00000113369	1.12	ENCFF862LZL
ENSG00000113384	11.76	ENCFF862LZL
ENSG00000113387	19.02	ENCFF862LZL
ENSG00000113389	1.76	ENCFF862LZL
ENSG00000113391	2.03	ENCFF862LZL
ENSG00000113396	1.45	ENCFF862LZL
ENSG00000113407	9.31	ENCFF862LZL
ENSG00000113430	5.18	ENCFF862LZL
ENSG00000113441	8.32	ENCFF862LZL
ENSG00000113448	7.72	ENCFF862LZL
ENSG00000113456	2.05	ENCFF862LZL
ENSG00000113460	1.69	ENCFF862LZL
ENSG00000113504	12.33	ENCFF862LZL
ENSG00000113522	4.54	ENCFF862LZL
ENSG00000113552	6.88	ENCFF862LZL
ENSG00000113555	3.81	ENCFF862LZL
ENSG00000113558	46.48	ENCFF862LZL
ENSG00000113569	1.82	ENCFF862LZL
ENSG00000113575	28.87	ENCFF862LZL
ENSG00000113578	7.62	ENCFF862LZL
ENSG00000113580	7.26	ENCFF862LZL
ENSG00000113583	8.87	ENCFF862LZL
ENSG00000113593	2.55	ENCFF862LZL
ENSG00000113594	6.16	ENCFF862LZL
ENSG00000113595	1.92	ENCFF862LZL
ENSG00000113597	1.52	ENCFF862LZL
ENSG00000113615	1.74	ENCFF862LZL
ENSG00000113621	8.66	ENCFF862LZL
ENSG00000113638	1.8	ENCFF862LZL
ENSG00000113643	6.3	ENCFF862LZL
ENSG00000113648	27.25	ENCFF862LZL
ENSG00000113649	3.25	ENCFF862LZL
ENSG00000113657	4.01	ENCFF862LZL
ENSG00000113658	4.67	ENCFF862LZL
ENSG00000113712	26.85	ENCFF862LZL
ENSG00000113716	4.15	ENCFF862LZL
ENSG00000113719	17.4	ENCFF862LZL
ENSG00000113721	17.92	ENCFF862LZL
ENSG00000113732	24.34	ENCFF862LZL
ENSG00000113734	1.32	ENCFF862LZL
ENSG00000113739	2.24	ENCFF862LZL
ENSG00000113742	34.82	ENCFF862LZL
ENSG00000113749	4.49	ENCFF862LZL
ENSG00000113758	9.73	ENCFF862LZL
ENSG00000113761	1.91	ENCFF862LZL
ENSG00000113790	2.0	ENCFF862LZL
ENSG00000113810	2.41	ENCFF862LZL
ENSG00000113811	10.85	ENCFF862LZL
ENSG00000113812	4.28	ENCFF862LZL
ENSG00000113838	1.57	ENCFF862LZL
ENSG00000113845	12.57	ENCFF862LZL
ENSG00000113851	9.26	ENCFF862LZL
ENSG00000113916	17.39	ENCFF862LZL
ENSG00000113971	1.65	ENCFF862LZL
ENSG00000114019	17.41	ENCFF862LZL
ENSG00000114021	1.86	ENCFF862LZL
ENSG00000114023	7.49	ENCFF862LZL
ENSG00000114026	2.12	ENCFF862LZL
ENSG00000114030	8.33	ENCFF862LZL
ENSG00000114054	9.39	ENCFF862LZL
ENSG00000114062	11.89	ENCFF862LZL
ENSG00000114098	4.72	ENCFF862LZL
ENSG00000114107	1.61	ENCFF862LZL
ENSG00000114115	1.64	ENCFF862LZL
ENSG00000114120	10.12	ENCFF862LZL
ENSG00000114125	15.26	ENCFF862LZL
ENSG00000114126	8.4	ENCFF862LZL
ENSG00000114127	4.42	ENCFF862LZL
ENSG00000114166	7.35	ENCFF862LZL
ENSG00000114209	8.62	ENCFF862LZL
ENSG00000114251	1.19	ENCFF862LZL
ENSG00000114279	18.95	ENCFF862LZL
ENSG00000114302	7.21	ENCFF862LZL
ENSG00000114315	4.83	ENCFF862LZL
ENSG00000114316	4.11	ENCFF862LZL
ENSG00000114331	3.1	ENCFF862LZL
ENSG00000114346	0.7	ENCFF862LZL
ENSG00000114353	22.38	ENCFF862LZL
ENSG00000114354	13.31	ENCFF862LZL
ENSG00000114378	15.97	ENCFF862LZL
ENSG00000114383	5.57	ENCFF862LZL
ENSG00000114388	2.92	ENCFF862LZL
ENSG00000114391	161.56	ENCFF862LZL
ENSG00000114395	1.58	ENCFF862LZL
ENSG00000114405	0.55	ENCFF862LZL
ENSG00000114416	41.32	ENCFF862LZL
ENSG00000114423	18.73	ENCFF862LZL
ENSG00000114439	7.92	ENCFF862LZL
ENSG00000114446	3.3	ENCFF862LZL
ENSG00000114450	12.06	ENCFF862LZL
ENSG00000114473	0.69	ENCFF862LZL
ENSG00000114480	11.8	ENCFF862LZL
ENSG00000114491	0.85	ENCFF862LZL
ENSG00000114503	4.28	ENCFF862LZL
ENSG00000114520	4.48	ENCFF862LZL
ENSG00000114529	0.78	ENCFF862LZL
ENSG00000114541	2.73	ENCFF862LZL
ENSG00000114544	9.36	ENCFF862LZL
ENSG00000114547	1.19	ENCFF862LZL
ENSG00000114554	6.13	ENCFF862LZL
ENSG00000114573	2.81	ENCFF862LZL
ENSG00000114626	6.29	ENCFF862LZL
ENSG00000114648	3.82	ENCFF862LZL
ENSG00000114650	11.46	ENCFF862LZL
ENSG00000114686	8.28	ENCFF862LZL
ENSG00000114698	2.38	ENCFF862LZL
ENSG00000114735	1.26	ENCFF862LZL
ENSG00000114737	3.17	ENCFF862LZL
ENSG00000114738	38.24	ENCFF862LZL
ENSG00000114739	1.99	ENCFF862LZL
ENSG00000114742	3.24	ENCFF862LZL
ENSG00000114744	1.59	ENCFF862LZL
ENSG00000114745	8.4	ENCFF862LZL
ENSG00000114767	1.45	ENCFF862LZL
ENSG00000114770	5.01	ENCFF862LZL
ENSG00000114779	1.98	ENCFF862LZL
ENSG00000114784	12.69	ENCFF862LZL
ENSG00000114796	41.06	ENCFF862LZL
ENSG00000114850	27.54	ENCFF862LZL
ENSG00000114853	29.08	ENCFF862LZL
ENSG00000114854	2035.47	ENCFF862LZL
ENSG00000114857	2.68	ENCFF862LZL
ENSG00000114861	4.6	ENCFF862LZL
ENSG00000114867	65.01	ENCFF862LZL
ENSG00000114902	28.01	ENCFF862LZL
ENSG00000114904	2.11	ENCFF862LZL
ENSG00000114923	74.2	ENCFF862LZL
ENSG00000114933	2.52	ENCFF862LZL
ENSG00000114942	19.67	ENCFF862LZL
ENSG00000114948	5.77	ENCFF862LZL
ENSG00000114956	3.76	ENCFF862LZL
ENSG00000114978	6.77	ENCFF862LZL
ENSG00000114982	5.96	ENCFF862LZL
ENSG00000114988	2.45	ENCFF862LZL
ENSG00000114993	2.65	ENCFF862LZL
ENSG00000114999	4.06	ENCFF862LZL
ENSG00000115020	3.27	ENCFF862LZL
ENSG00000115041	1.33	ENCFF862LZL
ENSG00000115042	6.52	ENCFF862LZL
ENSG00000115053	22.67	ENCFF862LZL
ENSG00000115073	13.21	ENCFF862LZL
ENSG00000115084	7.94	ENCFF862LZL
ENSG00000115091	12.28	ENCFF862LZL
ENSG00000115107	6.16	ENCFF862LZL
ENSG00000115109	1.5	ENCFF862LZL
ENSG00000115128	14.35	ENCFF862LZL
ENSG00000115129	1.0	ENCFF862LZL
ENSG00000115137	1.27	ENCFF862LZL
ENSG00000115138	1.29	ENCFF862LZL
ENSG00000115145	4.11	ENCFF862LZL
ENSG00000115159	2.06	ENCFF862LZL
ENSG00000115163	0.79	ENCFF862LZL
ENSG00000115170	4.07	ENCFF862LZL
ENSG00000115183	15.51	ENCFF862LZL
ENSG00000115194	1.65	ENCFF862LZL
ENSG00000115204	14.83	ENCFF862LZL
ENSG00000115207	5.02	ENCFF862LZL
ENSG00000115211	9.5	ENCFF862LZL
ENSG00000115216	11.11	ENCFF862LZL
ENSG00000115233	3.66	ENCFF862LZL
ENSG00000115234	11.8	ENCFF862LZL
ENSG00000115239	1.12	ENCFF862LZL
ENSG00000115241	7.97	ENCFF862LZL
ENSG00000115252	0.85	ENCFF862LZL
ENSG00000115255	0.65	ENCFF862LZL
ENSG00000115267	1.02	ENCFF862LZL
ENSG00000115268	376.16	ENCFF862LZL
ENSG00000115271	1.43	ENCFF862LZL
ENSG00000115274	4.38	ENCFF862LZL
ENSG00000115275	4.24	ENCFF862LZL
ENSG00000115282	1.74	ENCFF862LZL
ENSG00000115286	106.65	ENCFF862LZL
ENSG00000115289	2.37	ENCFF862LZL
ENSG00000115290	1.92	ENCFF862LZL
ENSG00000115295	9.2	ENCFF862LZL
ENSG00000115306	84.06	ENCFF862LZL
ENSG00000115307	11.93	ENCFF862LZL
ENSG00000115310	14.31	ENCFF862LZL
ENSG00000115317	4.53	ENCFF862LZL
ENSG00000115325	0.99	ENCFF862LZL
ENSG00000115350	4.12	ENCFF862LZL
ENSG00000115355	2.59	ENCFF862LZL
ENSG00000115364	6.52	ENCFF862LZL
ENSG00000115365	6.05	ENCFF862LZL
ENSG00000115368	2.07	ENCFF862LZL
ENSG00000115380	8.68	ENCFF862LZL
ENSG00000115392	1.33	ENCFF862LZL
ENSG00000115414	24.92	ENCFF862LZL
ENSG00000115415	6.42	ENCFF862LZL
ENSG00000115419	5.31	ENCFF862LZL
ENSG00000115421	1.78	ENCFF862LZL
ENSG00000115446	4.08	ENCFF862LZL
ENSG00000115457	17.56	ENCFF862LZL
ENSG00000115459	1.74	ENCFF862LZL
ENSG00000115461	38.2	ENCFF862LZL
ENSG00000115464	13.24	ENCFF862LZL
ENSG00000115468	7.18	ENCFF862LZL
ENSG00000115484	8.02	ENCFF862LZL
ENSG00000115486	2.36	ENCFF862LZL
ENSG00000115504	3.11	ENCFF862LZL
ENSG00000115514	4.14	ENCFF862LZL
ENSG00000115520	4.47	ENCFF862LZL
ENSG00000115524	12.89	ENCFF862LZL
ENSG00000115525	0.64	ENCFF862LZL
ENSG00000115526	1.4	ENCFF862LZL
ENSG00000115539	1.66	ENCFF862LZL
ENSG00000115540	4.09	ENCFF862LZL
ENSG00000115541	21.72	ENCFF862LZL
ENSG00000115548	5.2	ENCFF862LZL
ENSG00000115561	12.1	ENCFF862LZL
ENSG00000115568	7.37	ENCFF862LZL
ENSG00000115590	0.76	ENCFF862LZL
ENSG00000115593	21.16	ENCFF862LZL
ENSG00000115594	4.42	ENCFF862LZL
ENSG00000115596	2.1	ENCFF862LZL
ENSG00000115602	13.6	ENCFF862LZL
ENSG00000115604	0.69	ENCFF862LZL
ENSG00000115641	397.16	ENCFF862LZL
ENSG00000115648	4.91	ENCFF862LZL
ENSG00000115649	10.61	ENCFF862LZL
ENSG00000115652	3.97	ENCFF862LZL
ENSG00000115657	3.13	ENCFF862LZL
ENSG00000115661	3.14	ENCFF862LZL
ENSG00000115677	62.04	ENCFF862LZL
ENSG00000115685	11.32	ENCFF862LZL
ENSG00000115694	29.78	ENCFF862LZL
ENSG00000115705	1.37	ENCFF862LZL
ENSG00000115738	12.86	ENCFF862LZL
ENSG00000115750	1.0	ENCFF862LZL
ENSG00000115756	10.13	ENCFF862LZL
ENSG00000115758	8.0	ENCFF862LZL
ENSG00000115760	10.96	ENCFF862LZL
ENSG00000115761	2.91	ENCFF862LZL
ENSG00000115762	7.23	ENCFF862LZL
ENSG00000115806	7.6	ENCFF862LZL
ENSG00000115808	9.39	ENCFF862LZL
ENSG00000115816	3.52	ENCFF862LZL
ENSG00000115825	2.12	ENCFF862LZL
ENSG00000115827	1.1	ENCFF862LZL
ENSG00000115839	9.02	ENCFF862LZL
ENSG00000115840	20.34	ENCFF862LZL
ENSG00000115841	1.08	ENCFF862LZL
ENSG00000115866	8.21	ENCFF862LZL
ENSG00000115875	4.5	ENCFF862LZL
ENSG00000115896	15.83	ENCFF862LZL
ENSG00000115902	1.23	ENCFF862LZL
ENSG00000115904	8.73	ENCFF862LZL
ENSG00000115935	2.26	ENCFF862LZL
ENSG00000115942	1.08	ENCFF862LZL
ENSG00000115944	15.71	ENCFF862LZL
ENSG00000115946	1.34	ENCFF862LZL
ENSG00000115947	7.34	ENCFF862LZL
ENSG00000115963	2.7	ENCFF862LZL
ENSG00000115966	4.57	ENCFF862LZL
ENSG00000115970	2.04	ENCFF862LZL
ENSG00000115977	23.71	ENCFF862LZL
ENSG00000115993	28.11	ENCFF862LZL
ENSG00000115998	1.0	ENCFF862LZL
ENSG00000116001	4.18	ENCFF862LZL
ENSG00000116005	8.52	ENCFF862LZL
ENSG00000116016	126.76	ENCFF862LZL
ENSG00000116017	0.64	ENCFF862LZL
ENSG00000116030	7.76	ENCFF862LZL
ENSG00000116044	11.21	ENCFF862LZL
ENSG00000116062	6.53	ENCFF862LZL
ENSG00000116095	1.67	ENCFF862LZL
ENSG00000116096	10.37	ENCFF862LZL
ENSG00000116106	5.45	ENCFF862LZL
ENSG00000116117	0.99	ENCFF862LZL
ENSG00000116120	2.3	ENCFF862LZL
ENSG00000116127	1.85	ENCFF862LZL
ENSG00000116128	2.83	ENCFF862LZL
ENSG00000116132	6.15	ENCFF862LZL
ENSG00000116133	2.08	ENCFF862LZL
ENSG00000116138	2.94	ENCFF862LZL
ENSG00000116141	1.93	ENCFF862LZL
ENSG00000116157	1.31	ENCFF862LZL
ENSG00000116161	12.29	ENCFF862LZL
ENSG00000116171	13.07	ENCFF862LZL
ENSG00000116191	1.87	ENCFF862LZL
ENSG00000116194	4.99	ENCFF862LZL
ENSG00000116198	6.3	ENCFF862LZL
ENSG00000116199	6.5	ENCFF862LZL
