gene_id	TPM	file_accession
ENSG00000162976	23.89	ENCFF633OSJ
ENSG00000162980	21.2	ENCFF633OSJ
ENSG00000162981	15.43	ENCFF633OSJ
ENSG00000162994	2.11	ENCFF633OSJ
ENSG00000162998	4.81	ENCFF633OSJ
ENSG00000162999	0.89	ENCFF633OSJ
ENSG00000163001	2.37	ENCFF633OSJ
ENSG00000163002	6.56	ENCFF633OSJ
ENSG00000163006	1.62	ENCFF633OSJ
ENSG00000163013	1.49	ENCFF633OSJ
ENSG00000163017	2.22	ENCFF633OSJ
ENSG00000163026	2.0	ENCFF633OSJ
ENSG00000163029	6.55	ENCFF633OSJ
ENSG00000163032	4.45	ENCFF633OSJ
ENSG00000163040	1.47	ENCFF633OSJ
ENSG00000163041	120.64	ENCFF633OSJ
ENSG00000163050	15.1	ENCFF633OSJ
ENSG00000163053	4.31	ENCFF633OSJ
ENSG00000163064	3.58	ENCFF633OSJ
ENSG00000163069	2.11	ENCFF633OSJ
ENSG00000163071	3.75	ENCFF633OSJ
ENSG00000163072	2.57	ENCFF633OSJ
ENSG00000163082	11.79	ENCFF633OSJ
ENSG00000163083	5.7	ENCFF633OSJ
ENSG00000163093	2.77	ENCFF633OSJ
ENSG00000163104	8.87	ENCFF633OSJ
ENSG00000163106	0.54	ENCFF633OSJ
ENSG00000163110	21.43	ENCFF633OSJ
ENSG00000163125	7.43	ENCFF633OSJ
ENSG00000163126	1.43	ENCFF633OSJ
ENSG00000163131	3.53	ENCFF633OSJ
ENSG00000163132	1.69	ENCFF633OSJ
ENSG00000163138	8.03	ENCFF633OSJ
ENSG00000163141	65.94	ENCFF633OSJ
ENSG00000163145	1.36	ENCFF633OSJ
ENSG00000163155	3.61	ENCFF633OSJ
ENSG00000163156	8.71	ENCFF633OSJ
ENSG00000163159	5.55	ENCFF633OSJ
ENSG00000163161	10.5	ENCFF633OSJ
ENSG00000163162	19.98	ENCFF633OSJ
ENSG00000163166	6.14	ENCFF633OSJ
ENSG00000163170	10.4	ENCFF633OSJ
ENSG00000163171	8.99	ENCFF633OSJ
ENSG00000163191	155.66	ENCFF633OSJ
ENSG00000163202	1.24	ENCFF633OSJ
ENSG00000163207	33.25	ENCFF633OSJ
ENSG00000163214	3.32	ENCFF633OSJ
ENSG00000163216	16.37	ENCFF633OSJ
ENSG00000163218	8.29	ENCFF633OSJ
ENSG00000163219	2.32	ENCFF633OSJ
ENSG00000163220	6.19	ENCFF633OSJ
ENSG00000163235	8.98	ENCFF633OSJ
ENSG00000163249	2.67	ENCFF633OSJ
ENSG00000163251	0.63	ENCFF633OSJ
ENSG00000163257	7.78	ENCFF633OSJ
ENSG00000163281	2.95	ENCFF633OSJ
ENSG00000163291	3.63	ENCFF633OSJ
ENSG00000163293	5.27	ENCFF633OSJ
ENSG00000163297	2.39	ENCFF633OSJ
ENSG00000163312	3.88	ENCFF633OSJ
ENSG00000163319	5.8	ENCFF633OSJ
ENSG00000163320	11.02	ENCFF633OSJ
ENSG00000163322	2.31	ENCFF633OSJ
ENSG00000163328	7.37	ENCFF633OSJ
ENSG00000163331	67.43	ENCFF633OSJ
ENSG00000163344	8.63	ENCFF633OSJ
ENSG00000163346	15.04	ENCFF633OSJ
ENSG00000163347	123.88	ENCFF633OSJ
ENSG00000163348	11.05	ENCFF633OSJ
ENSG00000163349	17.22	ENCFF633OSJ
ENSG00000163354	3.19	ENCFF633OSJ
ENSG00000163357	0.77	ENCFF633OSJ
ENSG00000163359	18.73	ENCFF633OSJ
ENSG00000163362	25.91	ENCFF633OSJ
ENSG00000163374	20.09	ENCFF633OSJ
ENSG00000163378	5.0	ENCFF633OSJ
ENSG00000163382	19.1	ENCFF633OSJ
ENSG00000163389	6.02	ENCFF633OSJ
ENSG00000163393	2.42	ENCFF633OSJ
ENSG00000163399	166.39	ENCFF633OSJ
ENSG00000163406	0.53	ENCFF633OSJ
ENSG00000163412	4.25	ENCFF633OSJ
ENSG00000163428	7.36	ENCFF633OSJ
ENSG00000163430	13.78	ENCFF633OSJ
ENSG00000163431	5.48	ENCFF633OSJ
ENSG00000163435	2.56	ENCFF633OSJ
ENSG00000163444	14.77	ENCFF633OSJ
ENSG00000163453	36.08	ENCFF633OSJ
ENSG00000163463	42.61	ENCFF633OSJ
ENSG00000163466	64.07	ENCFF633OSJ
ENSG00000163468	39.48	ENCFF633OSJ
ENSG00000163472	21.38	ENCFF633OSJ
ENSG00000163479	65.8	ENCFF633OSJ
ENSG00000163481	6.4	ENCFF633OSJ
ENSG00000163482	5.02	ENCFF633OSJ
ENSG00000163485	1.4	ENCFF633OSJ
ENSG00000163491	0.8	ENCFF633OSJ
ENSG00000163492	0.53	ENCFF633OSJ
ENSG00000163510	5.74	ENCFF633OSJ
ENSG00000163512	11.59	ENCFF633OSJ
ENSG00000163513	19.95	ENCFF633OSJ
ENSG00000163516	18.52	ENCFF633OSJ
ENSG00000163517	6.71	ENCFF633OSJ
ENSG00000163520	22.15	ENCFF633OSJ
ENSG00000163521	1.71	ENCFF633OSJ
ENSG00000163527	22.91	ENCFF633OSJ
ENSG00000163528	3.96	ENCFF633OSJ
ENSG00000163531	9.87	ENCFF633OSJ
ENSG00000163536	0.72	ENCFF633OSJ
ENSG00000163539	12.56	ENCFF633OSJ
ENSG00000163541	20.4	ENCFF633OSJ
ENSG00000163545	5.69	ENCFF633OSJ
ENSG00000163558	29.59	ENCFF633OSJ
ENSG00000163565	15.35	ENCFF633OSJ
ENSG00000163577	1.25	ENCFF633OSJ
ENSG00000163584	22.42	ENCFF633OSJ
ENSG00000163590	9.51	ENCFF633OSJ
ENSG00000163597	29.25	ENCFF633OSJ
ENSG00000163602	2.73	ENCFF633OSJ
ENSG00000163605	9.1	ENCFF633OSJ
ENSG00000163607	7.44	ENCFF633OSJ
ENSG00000163608	8.79	ENCFF633OSJ
ENSG00000163611	5.4	ENCFF633OSJ
ENSG00000163617	1.08	ENCFF633OSJ
ENSG00000163618	0.89	ENCFF633OSJ
ENSG00000163624	5.58	ENCFF633OSJ
ENSG00000163625	27.35	ENCFF633OSJ
ENSG00000163626	4.91	ENCFF633OSJ
ENSG00000163629	31.69	ENCFF633OSJ
ENSG00000163633	1.33	ENCFF633OSJ
ENSG00000163634	8.77	ENCFF633OSJ
ENSG00000163635	10.0	ENCFF633OSJ
ENSG00000163636	14.35	ENCFF633OSJ
ENSG00000163637	3.5	ENCFF633OSJ
ENSG00000163638	2.02	ENCFF633OSJ
ENSG00000163644	2.5	ENCFF633OSJ
ENSG00000163655	8.03	ENCFF633OSJ
ENSG00000163659	20.21	ENCFF633OSJ
ENSG00000163660	47.89	ENCFF633OSJ
ENSG00000163681	13.63	ENCFF633OSJ
ENSG00000163682	452.52	ENCFF633OSJ
ENSG00000163683	10.24	ENCFF633OSJ
ENSG00000163684	2.02	ENCFF633OSJ
ENSG00000163686	9.23	ENCFF633OSJ
ENSG00000163687	1.38	ENCFF633OSJ
ENSG00000163694	11.35	ENCFF633OSJ
ENSG00000163697	14.15	ENCFF633OSJ
ENSG00000163701	21.47	ENCFF633OSJ
ENSG00000163702	37.85	ENCFF633OSJ
ENSG00000163703	4.47	ENCFF633OSJ
ENSG00000163704	0.75	ENCFF633OSJ
ENSG00000163710	1.77	ENCFF633OSJ
ENSG00000163714	13.14	ENCFF633OSJ
ENSG00000163719	7.42	ENCFF633OSJ
ENSG00000163728	7.39	ENCFF633OSJ
ENSG00000163738	3.1	ENCFF633OSJ
ENSG00000163743	5.74	ENCFF633OSJ
ENSG00000163751	0.56	ENCFF633OSJ
ENSG00000163754	4.13	ENCFF633OSJ
ENSG00000163755	3.73	ENCFF633OSJ
ENSG00000163762	1.88	ENCFF633OSJ
ENSG00000163781	9.23	ENCFF633OSJ
ENSG00000163785	19.82	ENCFF633OSJ
ENSG00000163788	25.58	ENCFF633OSJ
ENSG00000163795	3.96	ENCFF633OSJ
ENSG00000163798	3.97	ENCFF633OSJ
ENSG00000163803	2.13	ENCFF633OSJ
ENSG00000163807	6.48	ENCFF633OSJ
ENSG00000163811	11.65	ENCFF633OSJ
ENSG00000163812	47.64	ENCFF633OSJ
ENSG00000163814	18.32	ENCFF633OSJ
ENSG00000163815	10.01	ENCFF633OSJ
ENSG00000163818	4.02	ENCFF633OSJ
ENSG00000163820	15.25	ENCFF633OSJ
ENSG00000163827	0.69	ENCFF633OSJ
ENSG00000163832	4.41	ENCFF633OSJ
ENSG00000163840	3.63	ENCFF633OSJ
ENSG00000163848	4.74	ENCFF633OSJ
ENSG00000163864	9.79	ENCFF633OSJ
ENSG00000163866	9.02	ENCFF633OSJ
ENSG00000163867	3.5	ENCFF633OSJ
ENSG00000163870	15.98	ENCFF633OSJ
ENSG00000163872	5.67	ENCFF633OSJ
ENSG00000163874	11.23	ENCFF633OSJ
ENSG00000163875	15.04	ENCFF633OSJ
ENSG00000163877	2.14	ENCFF633OSJ
ENSG00000163882	20.19	ENCFF633OSJ
ENSG00000163884	4.2	ENCFF633OSJ
ENSG00000163898	3.88	ENCFF633OSJ
ENSG00000163900	8.62	ENCFF633OSJ
ENSG00000163902	35.56	ENCFF633OSJ
ENSG00000163904	8.07	ENCFF633OSJ
ENSG00000163913	7.3	ENCFF633OSJ
ENSG00000163918	5.26	ENCFF633OSJ
ENSG00000163923	1.69	ENCFF633OSJ
ENSG00000163930	32.37	ENCFF633OSJ
ENSG00000163931	38.05	ENCFF633OSJ
ENSG00000163932	7.41	ENCFF633OSJ
ENSG00000163933	2.14	ENCFF633OSJ
ENSG00000163935	2.97	ENCFF633OSJ
ENSG00000163938	18.18	ENCFF633OSJ
ENSG00000163939	19.5	ENCFF633OSJ
ENSG00000163945	6.39	ENCFF633OSJ
ENSG00000163946	11.42	ENCFF633OSJ
ENSG00000163947	5.09	ENCFF633OSJ
ENSG00000163950	10.13	ENCFF633OSJ
ENSG00000163956	23.57	ENCFF633OSJ
ENSG00000163960	8.4	ENCFF633OSJ
ENSG00000163961	5.25	ENCFF633OSJ
ENSG00000163964	6.48	ENCFF633OSJ
ENSG00000163975	16.26	ENCFF633OSJ
ENSG00000163993	2.65	ENCFF633OSJ
ENSG00000163995	2.43	ENCFF633OSJ
ENSG00000164002	1.48	ENCFF633OSJ
ENSG00000164008	2.36	ENCFF633OSJ
ENSG00000164010	2.67	ENCFF633OSJ
ENSG00000164011	3.02	ENCFF633OSJ
ENSG00000164022	5.14	ENCFF633OSJ
ENSG00000164023	10.52	ENCFF633OSJ
ENSG00000164024	12.78	ENCFF633OSJ
ENSG00000164031	4.6	ENCFF633OSJ
ENSG00000164032	25.31	ENCFF633OSJ
ENSG00000164035	2.71	ENCFF633OSJ
ENSG00000164038	1.35	ENCFF633OSJ
ENSG00000164039	12.95	ENCFF633OSJ
ENSG00000164040	13.89	ENCFF633OSJ
ENSG00000164048	5.98	ENCFF633OSJ
ENSG00000164050	57.18	ENCFF633OSJ
ENSG00000164051	4.42	ENCFF633OSJ
ENSG00000164053	1.77	ENCFF633OSJ
ENSG00000164054	18.99	ENCFF633OSJ
ENSG00000164056	52.56	ENCFF633OSJ
ENSG00000164062	21.11	ENCFF633OSJ
ENSG00000164066	1.44	ENCFF633OSJ
ENSG00000164068	9.67	ENCFF633OSJ
ENSG00000164070	4.64	ENCFF633OSJ
ENSG00000164073	4.59	ENCFF633OSJ
ENSG00000164074	2.84	ENCFF633OSJ
ENSG00000164077	3.73	ENCFF633OSJ
ENSG00000164078	15.41	ENCFF633OSJ
ENSG00000164080	5.99	ENCFF633OSJ
ENSG00000164081	29.57	ENCFF633OSJ
ENSG00000164082	1.72	ENCFF633OSJ
ENSG00000164086	26.31	ENCFF633OSJ
ENSG00000164088	4.15	ENCFF633OSJ
ENSG00000164091	12.96	ENCFF633OSJ
ENSG00000164093	2.04	ENCFF633OSJ
ENSG00000164096	14.92	ENCFF633OSJ
ENSG00000164099	1.89	ENCFF633OSJ
ENSG00000164104	7.03	ENCFF633OSJ
ENSG00000164105	4.07	ENCFF633OSJ
ENSG00000164107	0.8	ENCFF633OSJ
ENSG00000164111	23.8	ENCFF633OSJ
ENSG00000164116	3.63	ENCFF633OSJ
ENSG00000164117	9.41	ENCFF633OSJ
ENSG00000164118	2.76	ENCFF633OSJ
ENSG00000164120	16.33	ENCFF633OSJ
ENSG00000164124	2.19	ENCFF633OSJ
ENSG00000164125	2.98	ENCFF633OSJ
ENSG00000164128	7.29	ENCFF633OSJ
ENSG00000164129	0.52	ENCFF633OSJ
ENSG00000164134	6.52	ENCFF633OSJ
ENSG00000164142	24.77	ENCFF633OSJ
ENSG00000164144	9.07	ENCFF633OSJ
ENSG00000164151	5.94	ENCFF633OSJ
ENSG00000164162	5.73	ENCFF633OSJ
ENSG00000164163	16.69	ENCFF633OSJ
ENSG00000164164	11.16	ENCFF633OSJ
ENSG00000164167	4.46	ENCFF633OSJ
ENSG00000164168	5.66	ENCFF633OSJ
ENSG00000164169	1.99	ENCFF633OSJ
ENSG00000164171	8.52	ENCFF633OSJ
ENSG00000164172	7.33	ENCFF633OSJ
ENSG00000164176	3.7	ENCFF633OSJ
ENSG00000164180	2.62	ENCFF633OSJ
ENSG00000164181	9.33	ENCFF633OSJ
ENSG00000164182	4.83	ENCFF633OSJ
ENSG00000164187	4.04	ENCFF633OSJ
ENSG00000164190	16.35	ENCFF633OSJ
ENSG00000164197	3.91	ENCFF633OSJ
ENSG00000164209	10.74	ENCFF633OSJ
ENSG00000164211	0.65	ENCFF633OSJ
ENSG00000164219	1.99	ENCFF633OSJ
ENSG00000164221	1.14	ENCFF633OSJ
ENSG00000164236	6.38	ENCFF633OSJ
ENSG00000164241	2.24	ENCFF633OSJ
ENSG00000164244	10.3	ENCFF633OSJ
ENSG00000164251	12.98	ENCFF633OSJ
ENSG00000164252	5.69	ENCFF633OSJ
ENSG00000164253	9.21	ENCFF633OSJ
ENSG00000164258	18.41	ENCFF633OSJ
ENSG00000164284	2.88	ENCFF633OSJ
ENSG00000164291	2.5	ENCFF633OSJ
ENSG00000164292	17.52	ENCFF633OSJ
ENSG00000164294	1.21	ENCFF633OSJ
ENSG00000164296	1.14	ENCFF633OSJ
ENSG00000164300	16.15	ENCFF633OSJ
ENSG00000164305	3.94	ENCFF633OSJ
ENSG00000164306	4.18	ENCFF633OSJ
ENSG00000164307	16.88	ENCFF633OSJ
ENSG00000164308	3.06	ENCFF633OSJ
ENSG00000164309	2.31	ENCFF633OSJ
ENSG00000164318	0.56	ENCFF633OSJ
ENSG00000164323	7.81	ENCFF633OSJ
ENSG00000164327	6.5	ENCFF633OSJ
ENSG00000164329	13.52	ENCFF633OSJ
ENSG00000164330	3.12	ENCFF633OSJ
ENSG00000164331	5.2	ENCFF633OSJ
ENSG00000164332	4.18	ENCFF633OSJ
ENSG00000164338	10.36	ENCFF633OSJ
ENSG00000164342	1.05	ENCFF633OSJ
ENSG00000164346	11.23	ENCFF633OSJ
ENSG00000164347	5.85	ENCFF633OSJ
ENSG00000164366	1.33	ENCFF633OSJ
ENSG00000164379	25.72	ENCFF633OSJ
ENSG00000164393	1.45	ENCFF633OSJ
ENSG00000164402	20.11	ENCFF633OSJ
ENSG00000164403	0.65	ENCFF633OSJ
ENSG00000164405	36.85	ENCFF633OSJ
ENSG00000164406	0.69	ENCFF633OSJ
ENSG00000164414	5.97	ENCFF633OSJ
ENSG00000164430	0.52	ENCFF633OSJ
ENSG00000164434	8.43	ENCFF633OSJ
ENSG00000164442	39.47	ENCFF633OSJ
ENSG00000164463	5.16	ENCFF633OSJ
ENSG00000164465	1.28	ENCFF633OSJ
ENSG00000164466	3.18	ENCFF633OSJ
ENSG00000164488	4.7	ENCFF633OSJ
ENSG00000164494	3.48	ENCFF633OSJ
ENSG00000164506	13.38	ENCFF633OSJ
ENSG00000164520	3.66	ENCFF633OSJ
ENSG00000164530	0.67	ENCFF633OSJ
ENSG00000164535	4.49	ENCFF633OSJ
ENSG00000164542	4.77	ENCFF633OSJ
ENSG00000164543	2.38	ENCFF633OSJ
ENSG00000164548	9.88	ENCFF633OSJ
ENSG00000164574	3.85	ENCFF633OSJ
ENSG00000164576	7.34	ENCFF633OSJ
ENSG00000164587	178.2	ENCFF633OSJ
ENSG00000164597	11.33	ENCFF633OSJ
ENSG00000164603	1.86	ENCFF633OSJ
ENSG00000164609	17.61	ENCFF633OSJ
ENSG00000164610	2.5	ENCFF633OSJ
ENSG00000164611	8.38	ENCFF633OSJ
ENSG00000164615	6.53	ENCFF633OSJ
ENSG00000164619	1.6	ENCFF633OSJ
ENSG00000164620	1.74	ENCFF633OSJ
ENSG00000164621	1.48	ENCFF633OSJ
ENSG00000164626	6.75	ENCFF633OSJ
ENSG00000164631	4.23	ENCFF633OSJ
ENSG00000164638	1.32	ENCFF633OSJ
ENSG00000164649	9.41	ENCFF633OSJ
ENSG00000164654	10.67	ENCFF633OSJ
ENSG00000164659	1.5	ENCFF633OSJ
ENSG00000164663	1.12	ENCFF633OSJ
ENSG00000164674	1.22	ENCFF633OSJ
ENSG00000164683	0.9	ENCFF633OSJ
ENSG00000164684	3.87	ENCFF633OSJ
ENSG00000164687	52.37	ENCFF633OSJ
ENSG00000164692	12.2	ENCFF633OSJ
ENSG00000164695	5.63	ENCFF633OSJ
ENSG00000164708	0.53	ENCFF633OSJ
ENSG00000164713	12.51	ENCFF633OSJ
ENSG00000164715	10.17	ENCFF633OSJ
ENSG00000164733	80.33	ENCFF633OSJ
ENSG00000164736	2.23	ENCFF633OSJ
ENSG00000164741	6.52	ENCFF633OSJ
ENSG00000164751	4.62	ENCFF633OSJ
ENSG00000164754	17.47	ENCFF633OSJ
ENSG00000164758	14.36	ENCFF633OSJ
ENSG00000164764	1.31	ENCFF633OSJ
ENSG00000164808	25.32	ENCFF633OSJ
ENSG00000164815	3.69	ENCFF633OSJ
ENSG00000164818	8.15	ENCFF633OSJ
ENSG00000164823	3.93	ENCFF633OSJ
ENSG00000164825	20.31	ENCFF633OSJ
ENSG00000164828	53.2	ENCFF633OSJ
ENSG00000164830	14.25	ENCFF633OSJ
ENSG00000164841	0.61	ENCFF633OSJ
ENSG00000164849	11.23	ENCFF633OSJ
ENSG00000164850	2.82	ENCFF633OSJ
ENSG00000164855	29.1	ENCFF633OSJ
ENSG00000164867	2.29	ENCFF633OSJ
ENSG00000164877	5.57	ENCFF633OSJ
ENSG00000164879	0.91	ENCFF633OSJ
ENSG00000164880	22.8	ENCFF633OSJ
ENSG00000164885	3.26	ENCFF633OSJ
ENSG00000164889	18.62	ENCFF633OSJ
ENSG00000164896	24.22	ENCFF633OSJ
ENSG00000164897	11.38	ENCFF633OSJ
ENSG00000164898	2.79	ENCFF633OSJ
ENSG00000164902	5.16	ENCFF633OSJ
ENSG00000164904	10.53	ENCFF633OSJ
ENSG00000164916	12.11	ENCFF633OSJ
ENSG00000164919	45.77	ENCFF633OSJ
ENSG00000164920	7.97	ENCFF633OSJ
ENSG00000164924	72.33	ENCFF633OSJ
ENSG00000164930	8.96	ENCFF633OSJ
ENSG00000164932	4.81	ENCFF633OSJ
ENSG00000164933	4.39	ENCFF633OSJ
ENSG00000164934	5.01	ENCFF633OSJ
ENSG00000164938	3.65	ENCFF633OSJ
ENSG00000164941	22.49	ENCFF633OSJ
ENSG00000164944	7.95	ENCFF633OSJ
ENSG00000164946	1.38	ENCFF633OSJ
ENSG00000164949	2.82	ENCFF633OSJ
ENSG00000164951	3.64	ENCFF633OSJ
ENSG00000164953	1.51	ENCFF633OSJ
ENSG00000164961	11.63	ENCFF633OSJ
ENSG00000164967	11.93	ENCFF633OSJ
ENSG00000164970	4.03	ENCFF633OSJ
ENSG00000164975	4.76	ENCFF633OSJ
ENSG00000164976	2.09	ENCFF633OSJ
ENSG00000164978	4.66	ENCFF633OSJ
ENSG00000164983	2.28	ENCFF633OSJ
ENSG00000164985	3.08	ENCFF633OSJ
ENSG00000164989	2.3	ENCFF633OSJ
ENSG00000165006	10.04	ENCFF633OSJ
ENSG00000165025	5.19	ENCFF633OSJ
ENSG00000165028	0.53	ENCFF633OSJ
ENSG00000165029	14.93	ENCFF633OSJ
ENSG00000165030	6.62	ENCFF633OSJ
ENSG00000165055	6.25	ENCFF633OSJ
ENSG00000165060	3.48	ENCFF633OSJ
ENSG00000165072	2.95	ENCFF633OSJ
ENSG00000165092	4.53	ENCFF633OSJ
ENSG00000165097	7.33	ENCFF633OSJ
ENSG00000165102	16.76	ENCFF633OSJ
ENSG00000165105	0.92	ENCFF633OSJ
ENSG00000165113	1.3	ENCFF633OSJ
ENSG00000165115	2.1	ENCFF633OSJ
ENSG00000165118	1.68	ENCFF633OSJ
ENSG00000165119	104.0	ENCFF633OSJ
ENSG00000165124	3.69	ENCFF633OSJ
ENSG00000165125	4.12	ENCFF633OSJ
ENSG00000165138	2.88	ENCFF633OSJ
ENSG00000165140	2.47	ENCFF633OSJ
ENSG00000165152	7.09	ENCFF633OSJ
ENSG00000165156	12.79	ENCFF633OSJ
ENSG00000165168	0.56	ENCFF633OSJ
ENSG00000165169	2.57	ENCFF633OSJ
ENSG00000165175	8.76	ENCFF633OSJ
ENSG00000165185	2.48	ENCFF633OSJ
ENSG00000165194	0.72	ENCFF633OSJ
ENSG00000165195	3.44	ENCFF633OSJ
ENSG00000165209	2.52	ENCFF633OSJ
ENSG00000165215	3.59	ENCFF633OSJ
ENSG00000165219	13.83	ENCFF633OSJ
ENSG00000165233	11.0	ENCFF633OSJ
ENSG00000165238	11.73	ENCFF633OSJ
ENSG00000165240	4.54	ENCFF633OSJ
ENSG00000165246	2.61	ENCFF633OSJ
ENSG00000165259	0.99	ENCFF633OSJ
ENSG00000165264	10.79	ENCFF633OSJ
ENSG00000165269	4.26	ENCFF633OSJ
ENSG00000165271	9.55	ENCFF633OSJ
ENSG00000165272	283.72	ENCFF633OSJ
ENSG00000165275	2.15	ENCFF633OSJ
ENSG00000165280	36.57	ENCFF633OSJ
ENSG00000165282	5.91	ENCFF633OSJ
ENSG00000165283	22.42	ENCFF633OSJ
ENSG00000165288	10.73	ENCFF633OSJ
ENSG00000165312	8.26	ENCFF633OSJ
ENSG00000165322	9.34	ENCFF633OSJ
ENSG00000165338	1.94	ENCFF633OSJ
ENSG00000165355	2.92	ENCFF633OSJ
ENSG00000165359	3.67	ENCFF633OSJ
ENSG00000165389	7.37	ENCFF633OSJ
ENSG00000165392	3.08	ENCFF633OSJ
ENSG00000165406	9.34	ENCFF633OSJ
ENSG00000165410	2.42	ENCFF633OSJ
ENSG00000165416	6.09	ENCFF633OSJ
ENSG00000165417	10.23	ENCFF633OSJ
ENSG00000165424	4.09	ENCFF633OSJ
ENSG00000165457	1.12	ENCFF633OSJ
ENSG00000165458	19.08	ENCFF633OSJ
ENSG00000165474	20.42	ENCFF633OSJ
ENSG00000165475	4.24	ENCFF633OSJ
ENSG00000165476	7.4	ENCFF633OSJ
ENSG00000165487	19.69	ENCFF633OSJ
ENSG00000165490	1.22	ENCFF633OSJ
ENSG00000165494	22.43	ENCFF633OSJ
ENSG00000165495	1.05	ENCFF633OSJ
ENSG00000165501	2.11	ENCFF633OSJ
ENSG00000165502	54.88	ENCFF633OSJ
ENSG00000165506	2.25	ENCFF633OSJ
ENSG00000165507	9.99	ENCFF633OSJ
ENSG00000165512	1.99	ENCFF633OSJ
ENSG00000165516	14.42	ENCFF633OSJ
ENSG00000165525	16.71	ENCFF633OSJ
ENSG00000165526	6.23	ENCFF633OSJ
ENSG00000165527	18.84	ENCFF633OSJ
ENSG00000165533	3.04	ENCFF633OSJ
ENSG00000165548	2.92	ENCFF633OSJ
ENSG00000165568	1.58	ENCFF633OSJ
ENSG00000165572	1.74	ENCFF633OSJ
ENSG00000165591	4.93	ENCFF633OSJ
ENSG00000165609	8.79	ENCFF633OSJ
ENSG00000165617	0.52	ENCFF633OSJ
ENSG00000165621	2.81	ENCFF633OSJ
ENSG00000165626	1.72	ENCFF633OSJ
ENSG00000165629	53.65	ENCFF633OSJ
ENSG00000165630	5.34	ENCFF633OSJ
ENSG00000165632	2.76	ENCFF633OSJ
ENSG00000165633	1.41	ENCFF633OSJ
ENSG00000165637	31.78	ENCFF633OSJ
ENSG00000165644	7.66	ENCFF633OSJ
ENSG00000165646	1.1	ENCFF633OSJ
ENSG00000165650	9.48	ENCFF633OSJ
ENSG00000165655	1.59	ENCFF633OSJ
ENSG00000165660	4.09	ENCFF633OSJ
ENSG00000165661	2.41	ENCFF633OSJ
ENSG00000165669	9.25	ENCFF633OSJ
ENSG00000165671	13.08	ENCFF633OSJ
ENSG00000165672	18.54	ENCFF633OSJ
ENSG00000165675	2.27	ENCFF633OSJ
ENSG00000165678	28.3	ENCFF633OSJ
ENSG00000165684	1.95	ENCFF633OSJ
ENSG00000165688	10.45	ENCFF633OSJ
ENSG00000165689	13.1	ENCFF633OSJ
ENSG00000165698	2.43	ENCFF633OSJ
ENSG00000165699	8.12	ENCFF633OSJ
ENSG00000165704	3.04	ENCFF633OSJ
ENSG00000165714	4.33	ENCFF633OSJ
ENSG00000165716	3.11	ENCFF633OSJ
ENSG00000165724	6.98	ENCFF633OSJ
ENSG00000165732	10.98	ENCFF633OSJ
ENSG00000165733	4.11	ENCFF633OSJ
ENSG00000165752	1.18	ENCFF633OSJ
ENSG00000165757	1.62	ENCFF633OSJ
ENSG00000165775	5.43	ENCFF633OSJ
ENSG00000165782	6.92	ENCFF633OSJ
ENSG00000165792	26.23	ENCFF633OSJ
ENSG00000165794	8.11	ENCFF633OSJ
ENSG00000165795	102.39	ENCFF633OSJ
ENSG00000165799	10.51	ENCFF633OSJ
ENSG00000165801	4.88	ENCFF633OSJ
ENSG00000165802	9.98	ENCFF633OSJ
ENSG00000165804	13.81	ENCFF633OSJ
ENSG00000165806	4.73	ENCFF633OSJ
ENSG00000165810	8.89	ENCFF633OSJ
ENSG00000165813	13.75	ENCFF633OSJ
ENSG00000165816	5.28	ENCFF633OSJ
ENSG00000165819	10.37	ENCFF633OSJ
ENSG00000165821	1.22	ENCFF633OSJ
ENSG00000165832	3.19	ENCFF633OSJ
ENSG00000165861	6.81	ENCFF633OSJ
ENSG00000165868	3.69	ENCFF633OSJ
ENSG00000165879	1.89	ENCFF633OSJ
ENSG00000165886	7.96	ENCFF633OSJ
ENSG00000165887	0.59	ENCFF633OSJ
ENSG00000165891	1.24	ENCFF633OSJ
ENSG00000165895	3.75	ENCFF633OSJ
ENSG00000165898	3.49	ENCFF633OSJ
ENSG00000165905	7.7	ENCFF633OSJ
ENSG00000165912	11.43	ENCFF633OSJ
ENSG00000165914	8.25	ENCFF633OSJ
ENSG00000165915	10.77	ENCFF633OSJ
ENSG00000165916	29.23	ENCFF633OSJ
ENSG00000165929	8.3	ENCFF633OSJ
ENSG00000165934	7.21	ENCFF633OSJ
ENSG00000165943	5.98	ENCFF633OSJ
ENSG00000165948	2.69	ENCFF633OSJ
ENSG00000165949	45.97	ENCFF633OSJ
ENSG00000165953	59.15	ENCFF633OSJ
ENSG00000165959	1.73	ENCFF633OSJ
ENSG00000165966	1.08	ENCFF633OSJ
ENSG00000165983	2.11	ENCFF633OSJ
ENSG00000165995	2.56	ENCFF633OSJ
ENSG00000165996	2.73	ENCFF633OSJ
ENSG00000165997	2.99	ENCFF633OSJ
ENSG00000166002	2.85	ENCFF633OSJ
ENSG00000166004	2.61	ENCFF633OSJ
ENSG00000166012	21.01	ENCFF633OSJ
ENSG00000166016	3.69	ENCFF633OSJ
ENSG00000166024	2.29	ENCFF633OSJ
ENSG00000166025	19.45	ENCFF633OSJ
ENSG00000166033	23.54	ENCFF633OSJ
ENSG00000166037	7.68	ENCFF633OSJ
ENSG00000166046	13.65	ENCFF633OSJ
ENSG00000166068	3.11	ENCFF633OSJ
ENSG00000166073	0.99	ENCFF633OSJ
