gene_id	TPM	file_accession
ENSG00000186001	1.03	ENCFF918KPC
ENSG00000186009	13.14	ENCFF918KPC
ENSG00000186010	0.55	ENCFF918KPC
ENSG00000186063	0.82	ENCFF918KPC
ENSG00000186073	1.01	ENCFF918KPC
ENSG00000186076	1.77	ENCFF918KPC
ENSG00000186088	0.79	ENCFF918KPC
ENSG00000186104	2.9	ENCFF918KPC
ENSG00000186105	0.52	ENCFF918KPC
ENSG00000186111	1.33	ENCFF918KPC
ENSG00000186141	0.77	ENCFF918KPC
ENSG00000186153	1.62	ENCFF918KPC
ENSG00000186166	1.8	ENCFF918KPC
ENSG00000186174	0.55	ENCFF918KPC
ENSG00000186184	1.38	ENCFF918KPC
ENSG00000186222	1.45	ENCFF918KPC
ENSG00000186260	1.07	ENCFF918KPC
ENSG00000186283	0.72	ENCFF918KPC
ENSG00000186298	1.9	ENCFF918KPC
ENSG00000186350	1.03	ENCFF918KPC
ENSG00000186395	0.57	ENCFF918KPC
ENSG00000186432	0.52	ENCFF918KPC
ENSG00000186468	37.01	ENCFF918KPC
ENSG00000186480	1.47	ENCFF918KPC
ENSG00000186522	1.12	ENCFF918KPC
ENSG00000186577	1.11	ENCFF918KPC
ENSG00000186591	1.34	ENCFF918KPC
ENSG00000186594	1.53	ENCFF918KPC
ENSG00000186635	4.52	ENCFF918KPC
ENSG00000186642	2.7	ENCFF918KPC
ENSG00000186654	0.71	ENCFF918KPC
ENSG00000186660	0.72	ENCFF918KPC
ENSG00000186704	0.57	ENCFF918KPC
ENSG00000186715	0.94	ENCFF918KPC
ENSG00000186716	0.97	ENCFF918KPC
ENSG00000186812	1.02	ENCFF918KPC
ENSG00000186815	1.25	ENCFF918KPC
ENSG00000186918	3.28	ENCFF918KPC
ENSG00000187051	2.61	ENCFF918KPC
ENSG00000187068	0.75	ENCFF918KPC
ENSG00000187079	2.97	ENCFF918KPC
ENSG00000187098	0.6	ENCFF918KPC
ENSG00000187109	5.76	ENCFF918KPC
ENSG00000187118	0.64	ENCFF918KPC
ENSG00000187134	1.5	ENCFF918KPC
ENSG00000187147	1.71	ENCFF918KPC
ENSG00000187164	1.1	ENCFF918KPC
ENSG00000187189	0.75	ENCFF918KPC
ENSG00000187193	6.32	ENCFF918KPC
ENSG00000187231	0.83	ENCFF918KPC
ENSG00000187239	1.64	ENCFF918KPC
ENSG00000187244	1.99	ENCFF918KPC
ENSG00000187325	1.69	ENCFF918KPC
ENSG00000187446	5.01	ENCFF918KPC
ENSG00000187479	1.24	ENCFF918KPC
ENSG00000187498	2.2	ENCFF918KPC
ENSG00000187514	13.23	ENCFF918KPC
ENSG00000187522	1.37	ENCFF918KPC
ENSG00000187531	0.83	ENCFF918KPC
ENSG00000187546	0.74	ENCFF918KPC
ENSG00000187555	3.85	ENCFF918KPC
ENSG00000187607	0.66	ENCFF918KPC
ENSG00000187609	0.63	ENCFF918KPC
ENSG00000187630	0.99	ENCFF918KPC
ENSG00000187699	0.52	ENCFF918KPC
ENSG00000187713	0.55	ENCFF918KPC
ENSG00000187735	1.76	ENCFF918KPC
ENSG00000187741	6.21	ENCFF918KPC
ENSG00000187742	1.89	ENCFF918KPC
ENSG00000187764	0.96	ENCFF918KPC
ENSG00000187837	13.58	ENCFF918KPC
ENSG00000187838	0.89	ENCFF918KPC
ENSG00000187840	2.13	ENCFF918KPC
ENSG00000187867	1.33	ENCFF918KPC
ENSG00000188112	0.91	ENCFF918KPC
ENSG00000188130	1.11	ENCFF918KPC
ENSG00000188153	1.86	ENCFF918KPC
ENSG00000188157	7.83	ENCFF918KPC
ENSG00000188186	3.58	ENCFF918KPC
ENSG00000188206	1.37	ENCFF918KPC
ENSG00000188227	1.05	ENCFF918KPC
ENSG00000188229	2.51	ENCFF918KPC
ENSG00000188234	4.37	ENCFF918KPC
ENSG00000188242	4.87	ENCFF918KPC
ENSG00000188243	8.36	ENCFF918KPC
ENSG00000188277	0.88	ENCFF918KPC
ENSG00000188283	0.89	ENCFF918KPC
ENSG00000188290	2.03	ENCFF918KPC
ENSG00000188313	1.66	ENCFF918KPC
ENSG00000188321	1.17	ENCFF918KPC
ENSG00000188343	1.73	ENCFF918KPC
ENSG00000188352	4.77	ENCFF918KPC
ENSG00000188428	0.71	ENCFF918KPC
ENSG00000188483	0.68	ENCFF918KPC
ENSG00000188487	0.52	ENCFF918KPC
ENSG00000188493	0.55	ENCFF918KPC
ENSG00000188522	0.92	ENCFF918KPC
ENSG00000188529	1.36	ENCFF918KPC
ENSG00000188549	0.88	ENCFF918KPC
ENSG00000188554	1.02	ENCFF918KPC
ENSG00000188559	4.79	ENCFF918KPC
ENSG00000188596	0.83	ENCFF918KPC
ENSG00000188603	0.7	ENCFF918KPC
ENSG00000188611	0.51	ENCFF918KPC
ENSG00000188612	1.33	ENCFF918KPC
ENSG00000188647	1.73	ENCFF918KPC
ENSG00000188732	1.79	ENCFF918KPC
ENSG00000188761	1.02	ENCFF918KPC
ENSG00000188811	0.68	ENCFF918KPC
ENSG00000188818	0.59	ENCFF918KPC
ENSG00000188846	13.64	ENCFF918KPC
ENSG00000188895	7.24	ENCFF918KPC
ENSG00000188917	0.75	ENCFF918KPC
ENSG00000188959	0.6	ENCFF918KPC
ENSG00000188976	0.69	ENCFF918KPC
ENSG00000188994	0.76	ENCFF918KPC
ENSG00000189042	0.61	ENCFF918KPC
ENSG00000189043	1.83	ENCFF918KPC
ENSG00000189058	5.12	ENCFF918KPC
ENSG00000189060	1.71	ENCFF918KPC
ENSG00000189067	0.87	ENCFF918KPC
ENSG00000189079	1.06	ENCFF918KPC
ENSG00000189091	1.73	ENCFF918KPC
ENSG00000189136	4.84	ENCFF918KPC
ENSG00000189221	1.56	ENCFF918KPC
ENSG00000189223	1.19	ENCFF918KPC
ENSG00000189241	0.75	ENCFF918KPC
ENSG00000189266	0.98	ENCFF918KPC
ENSG00000189298	0.7	ENCFF918KPC
ENSG00000189334	0.62	ENCFF918KPC
ENSG00000189339	1.57	ENCFF918KPC
ENSG00000189343	1.13	ENCFF918KPC
ENSG00000189367	0.96	ENCFF918KPC
ENSG00000189376	1.23	ENCFF918KPC
ENSG00000189377	0.63	ENCFF918KPC
ENSG00000189403	10.78	ENCFF918KPC
ENSG00000189409	1.15	ENCFF918KPC
ENSG00000196123	1.08	ENCFF918KPC
ENSG00000196126	0.74	ENCFF918KPC
ENSG00000196136	1.09	ENCFF918KPC
ENSG00000196141	3.34	ENCFF918KPC
ENSG00000196150	2.34	ENCFF918KPC
ENSG00000196155	1.28	ENCFF918KPC
ENSG00000196167	0.89	ENCFF918KPC
ENSG00000196182	0.65	ENCFF918KPC
ENSG00000196187	2.27	ENCFF918KPC
ENSG00000196188	3.2	ENCFF918KPC
ENSG00000196199	1.56	ENCFF918KPC
ENSG00000196204	1.03	ENCFF918KPC
ENSG00000196205	4.47	ENCFF918KPC
ENSG00000196220	0.71	ENCFF918KPC
ENSG00000196230	2.46	ENCFF918KPC
ENSG00000196233	0.62	ENCFF918KPC
ENSG00000196235	1.83	ENCFF918KPC
ENSG00000196262	19.76	ENCFF918KPC
ENSG00000196268	2.25	ENCFF918KPC
ENSG00000196275	3.24	ENCFF918KPC
ENSG00000196295	0.58	ENCFF918KPC
ENSG00000196305	7.36	ENCFF918KPC
ENSG00000196323	1.8	ENCFF918KPC
ENSG00000196352	2.86	ENCFF918KPC
ENSG00000196365	2.19	ENCFF918KPC
ENSG00000196387	0.97	ENCFF918KPC
ENSG00000196396	0.55	ENCFF918KPC
ENSG00000196405	0.73	ENCFF918KPC
ENSG00000196411	2.1	ENCFF918KPC
ENSG00000196417	0.8	ENCFF918KPC
ENSG00000196418	0.63	ENCFF918KPC
ENSG00000196419	4.43	ENCFF918KPC
ENSG00000196437	0.57	ENCFF918KPC
ENSG00000196455	1.02	ENCFF918KPC
ENSG00000196470	0.97	ENCFF918KPC
ENSG00000196482	5.55	ENCFF918KPC
ENSG00000196498	2.36	ENCFF918KPC
ENSG00000196502	0.68	ENCFF918KPC
ENSG00000196504	2.18	ENCFF918KPC
ENSG00000196505	0.61	ENCFF918KPC
ENSG00000196510	1.74	ENCFF918KPC
ENSG00000196526	0.65	ENCFF918KPC
ENSG00000196531	30.24	ENCFF918KPC
ENSG00000196535	1.26	ENCFF918KPC
ENSG00000196547	4.51	ENCFF918KPC
ENSG00000196557	1.19	ENCFF918KPC
ENSG00000196562	0.67	ENCFF918KPC
ENSG00000196569	0.97	ENCFF918KPC
ENSG00000196576	8.99	ENCFF918KPC
ENSG00000196586	0.67	ENCFF918KPC
ENSG00000196588	13.33	ENCFF918KPC
ENSG00000196591	1.48	ENCFF918KPC
ENSG00000196616	2.07	ENCFF918KPC
ENSG00000196628	3.05	ENCFF918KPC
ENSG00000196642	2.13	ENCFF918KPC
ENSG00000196656	7.29	ENCFF918KPC
ENSG00000196670	1.05	ENCFF918KPC
ENSG00000196678	0.53	ENCFF918KPC
ENSG00000196683	3.43	ENCFF918KPC
ENSG00000196689	0.59	ENCFF918KPC
ENSG00000196693	1.53	ENCFF918KPC
ENSG00000196696	2.78	ENCFF918KPC
ENSG00000196700	0.51	ENCFF918KPC
ENSG00000196704	1.64	ENCFF918KPC
ENSG00000196705	1.24	ENCFF918KPC
ENSG00000196712	1.94	ENCFF918KPC
ENSG00000196724	0.97	ENCFF918KPC
ENSG00000196730	1.97	ENCFF918KPC
ENSG00000196739	0.59	ENCFF918KPC
ENSG00000196747	0.52	ENCFF918KPC
ENSG00000196776	2.28	ENCFF918KPC
ENSG00000196781	2.87	ENCFF918KPC
ENSG00000196792	0.96	ENCFF918KPC
ENSG00000196793	0.84	ENCFF918KPC
ENSG00000196821	2.0	ENCFF918KPC
ENSG00000196834	0.51	ENCFF918KPC
ENSG00000196843	0.61	ENCFF918KPC
ENSG00000196850	1.04	ENCFF918KPC
ENSG00000196865	0.57	ENCFF918KPC
ENSG00000196866	2.82	ENCFF918KPC
ENSG00000196878	2.37	ENCFF918KPC
ENSG00000196912	1.24	ENCFF918KPC
ENSG00000196914	2.79	ENCFF918KPC
ENSG00000196922	0.61	ENCFF918KPC
ENSG00000196923	2.84	ENCFF918KPC
ENSG00000196924	79.1	ENCFF918KPC
ENSG00000196954	1.29	ENCFF918KPC
ENSG00000196961	0.86	ENCFF918KPC
ENSG00000196967	0.86	ENCFF918KPC
ENSG00000196975	0.95	ENCFF918KPC
ENSG00000196998	2.75	ENCFF918KPC
ENSG00000197006	1.84	ENCFF918KPC
ENSG00000197024	1.25	ENCFF918KPC
ENSG00000197043	2.98	ENCFF918KPC
ENSG00000197044	0.55	ENCFF918KPC
ENSG00000197045	1.0	ENCFF918KPC
ENSG00000197056	1.47	ENCFF918KPC
ENSG00000197061	5.8	ENCFF918KPC
ENSG00000197062	1.06	ENCFF918KPC
ENSG00000197063	0.69	ENCFF918KPC
ENSG00000197070	4.16	ENCFF918KPC
ENSG00000197077	1.0	ENCFF918KPC
ENSG00000197081	0.61	ENCFF918KPC
ENSG00000197102	3.57	ENCFF918KPC
ENSG00000197111	8.98	ENCFF918KPC
ENSG00000197114	1.11	ENCFF918KPC
ENSG00000197119	3.92	ENCFF918KPC
ENSG00000197122	0.82	ENCFF918KPC
ENSG00000197136	0.74	ENCFF918KPC
ENSG00000197150	0.81	ENCFF918KPC
ENSG00000197157	17.94	ENCFF918KPC
ENSG00000197183	1.22	ENCFF918KPC
ENSG00000197217	3.21	ENCFF918KPC
ENSG00000197223	1.02	ENCFF918KPC
ENSG00000197226	1.53	ENCFF918KPC
ENSG00000197238	1.87	ENCFF918KPC
ENSG00000197249	2.31	ENCFF918KPC
ENSG00000197253	2.8	ENCFF918KPC
ENSG00000197256	5.64	ENCFF918KPC
ENSG00000197265	2.47	ENCFF918KPC
ENSG00000197312	5.86	ENCFF918KPC
ENSG00000197321	6.74	ENCFF918KPC
ENSG00000197323	1.44	ENCFF918KPC
ENSG00000197324	1.8	ENCFF918KPC
ENSG00000197343	1.26	ENCFF918KPC
ENSG00000197345	4.15	ENCFF918KPC
ENSG00000197355	0.51	ENCFF918KPC
ENSG00000197361	0.55	ENCFF918KPC
ENSG00000197363	0.99	ENCFF918KPC
ENSG00000197375	0.85	ENCFF918KPC
ENSG00000197380	0.67	ENCFF918KPC
ENSG00000197381	0.76	ENCFF918KPC
ENSG00000197386	0.77	ENCFF918KPC
ENSG00000197442	0.54	ENCFF918KPC
ENSG00000197444	0.6	ENCFF918KPC
ENSG00000197448	6.85	ENCFF918KPC
ENSG00000197451	2.09	ENCFF918KPC
ENSG00000197461	2.03	ENCFF918KPC
ENSG00000197530	8.38	ENCFF918KPC
ENSG00000197536	0.58	ENCFF918KPC
ENSG00000197548	3.74	ENCFF918KPC
ENSG00000197555	0.78	ENCFF918KPC
ENSG00000197562	1.77	ENCFF918KPC
ENSG00000197563	6.19	ENCFF918KPC
ENSG00000197565	0.69	ENCFF918KPC
ENSG00000197582	1.42	ENCFF918KPC
ENSG00000197586	2.47	ENCFF918KPC
ENSG00000197601	2.0	ENCFF918KPC
ENSG00000197603	0.56	ENCFF918KPC
ENSG00000197614	6.34	ENCFF918KPC
ENSG00000197622	0.64	ENCFF918KPC
ENSG00000197694	6.0	ENCFF918KPC
ENSG00000197702	3.2	ENCFF918KPC
ENSG00000197712	0.52	ENCFF918KPC
ENSG00000197713	0.79	ENCFF918KPC
ENSG00000197714	1.27	ENCFF918KPC
ENSG00000197724	1.3	ENCFF918KPC
ENSG00000197728	20.86	ENCFF918KPC
ENSG00000197746	13.64	ENCFF918KPC
ENSG00000197756	58.61	ENCFF918KPC
ENSG00000197763	1.17	ENCFF918KPC
ENSG00000197766	0.82	ENCFF918KPC
ENSG00000197771	0.8	ENCFF918KPC
ENSG00000197774	1.11	ENCFF918KPC
ENSG00000197798	0.96	ENCFF918KPC
ENSG00000197822	0.73	ENCFF918KPC
ENSG00000197837	0.74	ENCFF918KPC
ENSG00000197841	0.75	ENCFF918KPC
ENSG00000197857	0.53	ENCFF918KPC
ENSG00000197858	4.48	ENCFF918KPC
ENSG00000197879	3.48	ENCFF918KPC
ENSG00000197892	1.19	ENCFF918KPC
ENSG00000197894	3.63	ENCFF918KPC
ENSG00000197903	3.2	ENCFF918KPC
ENSG00000197912	6.98	ENCFF918KPC
ENSG00000197930	1.29	ENCFF918KPC
ENSG00000197943	1.18	ENCFF918KPC
ENSG00000197948	1.49	ENCFF918KPC
ENSG00000197956	13.2	ENCFF918KPC
ENSG00000197958	38.03	ENCFF918KPC
ENSG00000197965	0.67	ENCFF918KPC
ENSG00000197969	1.91	ENCFF918KPC
ENSG00000197971	1.49	ENCFF918KPC
ENSG00000197976	2.45	ENCFF918KPC
ENSG00000197982	0.57	ENCFF918KPC
ENSG00000197989	3.56	ENCFF918KPC
ENSG00000198000	1.69	ENCFF918KPC
ENSG00000198015	1.58	ENCFF918KPC
ENSG00000198026	1.62	ENCFF918KPC
ENSG00000198034	14.94	ENCFF918KPC
ENSG00000198055	1.12	ENCFF918KPC
ENSG00000198056	0.51	ENCFF918KPC
ENSG00000198074	6.69	ENCFF918KPC
ENSG00000198089	4.36	ENCFF918KPC
ENSG00000198105	0.86	ENCFF918KPC
ENSG00000198113	0.67	ENCFF918KPC
ENSG00000198131	0.98	ENCFF918KPC
ENSG00000198142	0.52	ENCFF918KPC
ENSG00000198160	0.92	ENCFF918KPC
ENSG00000198162	1.41	ENCFF918KPC
ENSG00000198169	0.65	ENCFF918KPC
ENSG00000198171	1.1	ENCFF918KPC
ENSG00000198176	3.89	ENCFF918KPC
ENSG00000198189	1.44	ENCFF918KPC
ENSG00000198198	0.86	ENCFF918KPC
ENSG00000198203	2.16	ENCFF918KPC
ENSG00000198218	1.42	ENCFF918KPC
ENSG00000198231	5.52	ENCFF918KPC
ENSG00000198237	0.52	ENCFF918KPC
ENSG00000198242	14.2	ENCFF918KPC
ENSG00000198246	0.52	ENCFF918KPC
ENSG00000198258	2.79	ENCFF918KPC
ENSG00000198265	4.9	ENCFF918KPC
ENSG00000198276	0.62	ENCFF918KPC
ENSG00000198301	0.74	ENCFF918KPC
ENSG00000198315	2.27	ENCFF918KPC
ENSG00000198324	0.7	ENCFF918KPC
ENSG00000198355	7.11	ENCFF918KPC
ENSG00000198363	9.06	ENCFF918KPC
ENSG00000198373	0.77	ENCFF918KPC
ENSG00000198382	0.74	ENCFF918KPC
ENSG00000198399	2.59	ENCFF918KPC
ENSG00000198406	1.77	ENCFF918KPC
ENSG00000198408	5.25	ENCFF918KPC
ENSG00000198420	2.13	ENCFF918KPC
ENSG00000198429	1.16	ENCFF918KPC
ENSG00000198431	2.0	ENCFF918KPC
ENSG00000198435	0.64	ENCFF918KPC
ENSG00000198466	0.59	ENCFF918KPC
ENSG00000198467	55.24	ENCFF918KPC
ENSG00000198478	0.61	ENCFF918KPC
ENSG00000198482	0.63	ENCFF918KPC
ENSG00000198488	0.94	ENCFF918KPC
ENSG00000198522	1.54	ENCFF918KPC
ENSG00000198523	3.54	ENCFF918KPC
ENSG00000198538	1.77	ENCFF918KPC
ENSG00000198542	0.83	ENCFF918KPC
ENSG00000198546	1.85	ENCFF918KPC
ENSG00000198561	3.22	ENCFF918KPC
ENSG00000198563	10.0	ENCFF918KPC
ENSG00000198586	3.02	ENCFF918KPC
ENSG00000198589	1.87	ENCFF918KPC
ENSG00000198604	0.7	ENCFF918KPC
ENSG00000198612	1.96	ENCFF918KPC
ENSG00000198624	1.39	ENCFF918KPC
ENSG00000198625	5.96	ENCFF918KPC
ENSG00000198626	0.75	ENCFF918KPC
ENSG00000198642	0.81	ENCFF918KPC
ENSG00000198646	1.43	ENCFF918KPC
ENSG00000198648	1.37	ENCFF918KPC
ENSG00000198663	0.8	ENCFF918KPC
ENSG00000198668	17.48	ENCFF918KPC
ENSG00000198677	2.48	ENCFF918KPC
ENSG00000198690	1.86	ENCFF918KPC
ENSG00000198692	2.06	ENCFF918KPC
ENSG00000198695	3.94	ENCFF918KPC
ENSG00000198707	0.86	ENCFF918KPC
ENSG00000198712	135.57	ENCFF918KPC
ENSG00000198715	2.09	ENCFF918KPC
ENSG00000198718	1.31	ENCFF918KPC
ENSG00000198721	2.4	ENCFF918KPC
ENSG00000198722	1.38	ENCFF918KPC
ENSG00000198727	126.71	ENCFF918KPC
ENSG00000198728	0.99	ENCFF918KPC
ENSG00000198740	2.0	ENCFF918KPC
ENSG00000198742	0.64	ENCFF918KPC
ENSG00000198743	0.58	ENCFF918KPC
ENSG00000198752	8.98	ENCFF918KPC
ENSG00000198753	0.97	ENCFF918KPC
ENSG00000198755	30.8	ENCFF918KPC
ENSG00000198758	0.51	ENCFF918KPC
ENSG00000198763	103.12	ENCFF918KPC
ENSG00000198786	74.89	ENCFF918KPC
ENSG00000198792	0.92	ENCFF918KPC
ENSG00000198793	0.95	ENCFF918KPC
ENSG00000198795	6.51	ENCFF918KPC
ENSG00000198796	0.64	ENCFF918KPC
ENSG00000198804	516.75	ENCFF918KPC
ENSG00000198805	1.03	ENCFF918KPC
ENSG00000198815	0.76	ENCFF918KPC
ENSG00000198816	1.51	ENCFF918KPC
ENSG00000198830	10.5	ENCFF918KPC
ENSG00000198832	32.45	ENCFF918KPC
ENSG00000198836	4.19	ENCFF918KPC
ENSG00000198837	0.82	ENCFF918KPC
ENSG00000198839	1.68	ENCFF918KPC
ENSG00000198840	100.24	ENCFF918KPC
ENSG00000198843	4.92	ENCFF918KPC
ENSG00000198844	0.64	ENCFF918KPC
ENSG00000198848	3.88	ENCFF918KPC
ENSG00000198853	0.79	ENCFF918KPC
ENSG00000198860	0.57	ENCFF918KPC
ENSG00000198862	0.52	ENCFF918KPC
ENSG00000198873	1.27	ENCFF918KPC
ENSG00000198876	0.52	ENCFF918KPC
ENSG00000198886	124.27	ENCFF918KPC
ENSG00000198888	62.62	ENCFF918KPC
ENSG00000198894	1.05	ENCFF918KPC
ENSG00000198898	22.51	ENCFF918KPC
ENSG00000198899	124.73	ENCFF918KPC
ENSG00000198901	0.53	ENCFF918KPC
ENSG00000198909	2.23	ENCFF918KPC
ENSG00000198911	2.13	ENCFF918KPC
ENSG00000198917	2.34	ENCFF918KPC
ENSG00000198918	20.5	ENCFF918KPC
ENSG00000198920	1.16	ENCFF918KPC
ENSG00000198925	2.36	ENCFF918KPC
ENSG00000198931	1.91	ENCFF918KPC
ENSG00000198937	1.06	ENCFF918KPC
ENSG00000198938	254.89	ENCFF918KPC
ENSG00000198939	2.88	ENCFF918KPC
ENSG00000198947	1.35	ENCFF918KPC
ENSG00000198951	1.25	ENCFF918KPC
ENSG00000198952	4.46	ENCFF918KPC
ENSG00000198959	4.38	ENCFF918KPC
ENSG00000198961	2.58	ENCFF918KPC
ENSG00000198964	1.68	ENCFF918KPC
ENSG00000202198	38377.88	ENCFF918KPC
ENSG00000203485	4.04	ENCFF918KPC
ENSG00000203546	0.69	ENCFF918KPC
ENSG00000203647	0.87	ENCFF918KPC
ENSG00000203666	1.57	ENCFF918KPC
ENSG00000203667	1.3	ENCFF918KPC
ENSG00000203697	5.72	ENCFF918KPC
ENSG00000203705	1.16	ENCFF918KPC
ENSG00000203709	0.74	ENCFF918KPC
ENSG00000203739	0.68	ENCFF918KPC
ENSG00000203799	1.41	ENCFF918KPC
ENSG00000203811	0.73	ENCFF918KPC
ENSG00000203812	23.81	ENCFF918KPC
ENSG00000203814	1.75	ENCFF918KPC
ENSG00000203852	0.73	ENCFF918KPC
ENSG00000203875	5.78	ENCFF918KPC
ENSG00000203879	2.1	ENCFF918KPC
ENSG00000203880	1.11	ENCFF918KPC
ENSG00000204054	0.64	ENCFF918KPC
ENSG00000204070	0.52	ENCFF918KPC
ENSG00000204084	1.27	ENCFF918KPC
ENSG00000204120	2.62	ENCFF918KPC
ENSG00000204130	0.7	ENCFF918KPC
ENSG00000204138	0.57	ENCFF918KPC
ENSG00000204149	1.82	ENCFF918KPC
ENSG00000204152	1.03	ENCFF918KPC
ENSG00000204160	1.83	ENCFF918KPC
ENSG00000204196	0.65	ENCFF918KPC
ENSG00000204209	0.73	ENCFF918KPC
ENSG00000204217	0.63	ENCFF918KPC
ENSG00000204219	2.97	ENCFF918KPC
ENSG00000204237	2.27	ENCFF918KPC
ENSG00000204256	4.26	ENCFF918KPC
ENSG00000204257	2.9	ENCFF918KPC
ENSG00000204262	0.93	ENCFF918KPC
ENSG00000204267	0.64	ENCFF918KPC
ENSG00000204271	0.52	ENCFF918KPC
ENSG00000204287	0.94	ENCFF918KPC
ENSG00000204291	2.43	ENCFF918KPC
ENSG00000204304	1.06	ENCFF918KPC
ENSG00000204308	1.61	ENCFF918KPC
ENSG00000204310	0.75	ENCFF918KPC
ENSG00000204316	0.68	ENCFF918KPC
ENSG00000204351	5.27	ENCFF918KPC
ENSG00000204356	2.26	ENCFF918KPC
ENSG00000204370	1.16	ENCFF918KPC
ENSG00000204371	1.31	ENCFF918KPC
ENSG00000204381	1.21	ENCFF918KPC
ENSG00000204385	4.23	ENCFF918KPC
ENSG00000204386	0.56	ENCFF918KPC
ENSG00000204387	4.21	ENCFF918KPC
ENSG00000204388	2.49	ENCFF918KPC
ENSG00000204389	2.8	ENCFF918KPC
ENSG00000204394	0.54	ENCFF918KPC
ENSG00000204406	2.36	ENCFF918KPC
ENSG00000204410	1.47	ENCFF918KPC
ENSG00000204427	2.75	ENCFF918KPC
ENSG00000204435	8.42	ENCFF918KPC
ENSG00000204463	2.72	ENCFF918KPC
ENSG00000204469	2.81	ENCFF918KPC
ENSG00000204525	4.35	ENCFF918KPC
ENSG00000204531	1.2	ENCFF918KPC
ENSG00000204560	1.5	ENCFF918KPC
ENSG00000204568	0.84	ENCFF918KPC
ENSG00000204569	3.68	ENCFF918KPC
ENSG00000204574	0.56	ENCFF918KPC
ENSG00000204580	1.16	ENCFF918KPC
ENSG00000204588	1.34	ENCFF918KPC
ENSG00000204592	4.09	ENCFF918KPC
ENSG00000204599	0.63	ENCFF918KPC
ENSG00000204619	3.17	ENCFF918KPC
ENSG00000204628	29.98	ENCFF918KPC
ENSG00000204634	4.01	ENCFF918KPC
ENSG00000204642	2.46	ENCFF918KPC
ENSG00000204650	1.02	ENCFF918KPC
ENSG00000204681	1.18	ENCFF918KPC
ENSG00000204713	1.75	ENCFF918KPC
ENSG00000204802	1.48	ENCFF918KPC
ENSG00000204822	3.37	ENCFF918KPC
ENSG00000204842	1.68	ENCFF918KPC
ENSG00000204843	2.05	ENCFF918KPC
ENSG00000204859	1.38	ENCFF918KPC
ENSG00000204860	2.85	ENCFF918KPC
ENSG00000204922	0.69	ENCFF918KPC
ENSG00000204934	1.01	ENCFF918KPC
ENSG00000204946	0.72	ENCFF918KPC
ENSG00000204954	0.71	ENCFF918KPC
ENSG00000204991	0.54	ENCFF918KPC
ENSG00000205002	0.83	ENCFF918KPC
ENSG00000205089	1.28	ENCFF918KPC
ENSG00000205155	1.14	ENCFF918KPC
ENSG00000205213	0.75	ENCFF918KPC
ENSG00000205220	0.51	ENCFF918KPC
ENSG00000205250	6.81	ENCFF918KPC
ENSG00000205268	0.8	ENCFF918KPC
ENSG00000205302	1.54	ENCFF918KPC
ENSG00000205336	1.91	ENCFF918KPC
ENSG00000205339	3.86	ENCFF918KPC
ENSG00000205352	3.03	ENCFF918KPC
ENSG00000205356	0.73	ENCFF918KPC
ENSG00000205363	0.89	ENCFF918KPC
ENSG00000205464	0.51	ENCFF918KPC
ENSG00000205476	0.64	ENCFF918KPC
ENSG00000205502	0.6	ENCFF918KPC
ENSG00000205517	3.03	ENCFF918KPC
ENSG00000205531	3.59	ENCFF918KPC
ENSG00000205542	43.7	ENCFF918KPC
ENSG00000205544	7.8	ENCFF918KPC
ENSG00000205560	1.22	ENCFF918KPC
ENSG00000205571	2.15	ENCFF918KPC
ENSG00000205581	7.21	ENCFF918KPC
ENSG00000205583	2.25	ENCFF918KPC
ENSG00000205609	2.24	ENCFF918KPC
ENSG00000205629	1.23	ENCFF918KPC
ENSG00000205670	0.66	ENCFF918KPC
ENSG00000205726	1.87	ENCFF918KPC
ENSG00000205746	12.54	ENCFF918KPC
ENSG00000205758	1.13	ENCFF918KPC
ENSG00000205903	0.97	ENCFF918KPC
ENSG00000205937	3.65	ENCFF918KPC
ENSG00000205981	0.9	ENCFF918KPC
ENSG00000206047	0.91	ENCFF918KPC
ENSG00000206053	2.65	ENCFF918KPC
ENSG00000206077	0.96	ENCFF918KPC
ENSG00000206149	1.8	ENCFF918KPC
ENSG00000206172	0.78	ENCFF918KPC
ENSG00000206418	1.11	ENCFF918KPC
ENSG00000206503	6.21	ENCFF918KPC
ENSG00000206527	0.52	ENCFF918KPC
ENSG00000206573	1.69	ENCFF918KPC
ENSG00000210082	52635.87	ENCFF918KPC
ENSG00000211445	5.51	ENCFF918KPC
ENSG00000211448	0.52	ENCFF918KPC
ENSG00000211450	5.25	ENCFF918KPC
ENSG00000211454	1.54	ENCFF918KPC
ENSG00000211455	0.71	ENCFF918KPC
ENSG00000211456	2.65	ENCFF918KPC
ENSG00000211459	24829.18	ENCFF918KPC
ENSG00000211584	0.65	ENCFF918KPC
ENSG00000211592	1.85	ENCFF918KPC
ENSG00000211643	2.35	ENCFF918KPC
ENSG00000211668	0.79	ENCFF918KPC
ENSG00000211895	3.47	ENCFF918KPC
ENSG00000212125	0.54	ENCFF918KPC
ENSG00000212232	886.97	ENCFF918KPC
ENSG00000212443	13.08	ENCFF918KPC
ENSG00000212694	4.74	ENCFF918KPC
ENSG00000212907	200.74	ENCFF918KPC
ENSG00000212994	7.29	ENCFF918KPC
ENSG00000213024	1.31	ENCFF918KPC
ENSG00000213033	0.56	ENCFF918KPC
ENSG00000213047	9.78	ENCFF918KPC
ENSG00000213064	0.99	ENCFF918KPC
