gene_id	TPM	file_accession
ENSG00000117385	1.36	ENCFF408GFZ
ENSG00000117394	1.23	ENCFF408GFZ
ENSG00000117395	2.95	ENCFF408GFZ
ENSG00000117408	1.08	ENCFF408GFZ
ENSG00000117410	5.21	ENCFF408GFZ
ENSG00000117411	1.6	ENCFF408GFZ
ENSG00000117419	1.46	ENCFF408GFZ
ENSG00000117448	4.53	ENCFF408GFZ
ENSG00000117450	20.22	ENCFF408GFZ
ENSG00000117461	3.71	ENCFF408GFZ
ENSG00000117475	2.25	ENCFF408GFZ
ENSG00000117479	4.51	ENCFF408GFZ
ENSG00000117480	0.73	ENCFF408GFZ
ENSG00000117481	1.36	ENCFF408GFZ
ENSG00000117500	10.94	ENCFF408GFZ
ENSG00000117505	2.11	ENCFF408GFZ
ENSG00000117519	10.57	ENCFF408GFZ
ENSG00000117523	5.98	ENCFF408GFZ
ENSG00000117525	30.77	ENCFF408GFZ
ENSG00000117528	2.14	ENCFF408GFZ
ENSG00000117533	1.04	ENCFF408GFZ
ENSG00000117543	1.15	ENCFF408GFZ
ENSG00000117569	5.37	ENCFF408GFZ
ENSG00000117592	73.55	ENCFF408GFZ
ENSG00000117593	1.22	ENCFF408GFZ
ENSG00000117594	1.4	ENCFF408GFZ
ENSG00000117597	0.58	ENCFF408GFZ
ENSG00000117614	5.02	ENCFF408GFZ
ENSG00000117616	6.24	ENCFF408GFZ
ENSG00000117620	1.55	ENCFF408GFZ
ENSG00000117625	3.83	ENCFF408GFZ
ENSG00000117632	2.02	ENCFF408GFZ
ENSG00000117640	3.3	ENCFF408GFZ
ENSG00000117643	1.08	ENCFF408GFZ
ENSG00000117682	4.67	ENCFF408GFZ
ENSG00000117691	3.22	ENCFF408GFZ
ENSG00000117697	2.88	ENCFF408GFZ
ENSG00000117713	1.61	ENCFF408GFZ
ENSG00000117748	1.55	ENCFF408GFZ
ENSG00000117751	1.89	ENCFF408GFZ
ENSG00000117758	8.94	ENCFF408GFZ
ENSG00000117791	1.31	ENCFF408GFZ
ENSG00000117859	6.62	ENCFF408GFZ
ENSG00000117862	3.13	ENCFF408GFZ
ENSG00000117868	5.94	ENCFF408GFZ
ENSG00000117899	1.4	ENCFF408GFZ
ENSG00000117906	3.46	ENCFF408GFZ
ENSG00000117984	16.86	ENCFF408GFZ
ENSG00000118007	4.25	ENCFF408GFZ
ENSG00000118046	1.4	ENCFF408GFZ
ENSG00000118058	3.6	ENCFF408GFZ
ENSG00000118096	1.11	ENCFF408GFZ
ENSG00000118181	207.29	ENCFF408GFZ
ENSG00000118197	1.86	ENCFF408GFZ
ENSG00000118200	4.51	ENCFF408GFZ
ENSG00000118217	3.01	ENCFF408GFZ
ENSG00000118246	2.79	ENCFF408GFZ
ENSG00000118257	2.89	ENCFF408GFZ
ENSG00000118260	4.01	ENCFF408GFZ
ENSG00000118263	1.71	ENCFF408GFZ
ENSG00000118308	0.87	ENCFF408GFZ
ENSG00000118363	5.51	ENCFF408GFZ
ENSG00000118369	0.81	ENCFF408GFZ
ENSG00000118412	1.47	ENCFF408GFZ
ENSG00000118418	3.32	ENCFF408GFZ
ENSG00000118420	0.74	ENCFF408GFZ
ENSG00000118432	2.8	ENCFF408GFZ
ENSG00000118454	1.59	ENCFF408GFZ
ENSG00000118473	1.28	ENCFF408GFZ
ENSG00000118482	5.1	ENCFF408GFZ
ENSG00000118495	2.89	ENCFF408GFZ
ENSG00000118496	0.85	ENCFF408GFZ
ENSG00000118503	1.52	ENCFF408GFZ
ENSG00000118507	1.62	ENCFF408GFZ
ENSG00000118508	2.26	ENCFF408GFZ
ENSG00000118515	13.57	ENCFF408GFZ
ENSG00000118518	4.92	ENCFF408GFZ
ENSG00000118523	5.39	ENCFF408GFZ
ENSG00000118564	14.43	ENCFF408GFZ
ENSG00000118579	0.75	ENCFF408GFZ
ENSG00000118596	10.04	ENCFF408GFZ
ENSG00000118600	0.97	ENCFF408GFZ
ENSG00000118620	0.65	ENCFF408GFZ
ENSG00000118640	2.37	ENCFF408GFZ
ENSG00000118680	30.95	ENCFF408GFZ
ENSG00000118689	9.05	ENCFF408GFZ
ENSG00000118705	7.78	ENCFF408GFZ
ENSG00000118707	0.74	ENCFF408GFZ
ENSG00000118762	3.72	ENCFF408GFZ
ENSG00000118785	8.55	ENCFF408GFZ
ENSG00000118804	1.59	ENCFF408GFZ
ENSG00000118816	20.18	ENCFF408GFZ
ENSG00000118855	8.61	ENCFF408GFZ
ENSG00000118873	2.56	ENCFF408GFZ
ENSG00000118898	4.59	ENCFF408GFZ
ENSG00000118900	2.52	ENCFF408GFZ
ENSG00000118939	2.72	ENCFF408GFZ
ENSG00000118960	0.78	ENCFF408GFZ
ENSG00000118961	0.96	ENCFF408GFZ
ENSG00000118971	6.08	ENCFF408GFZ
ENSG00000118985	19.01	ENCFF408GFZ
ENSG00000119004	2.91	ENCFF408GFZ
ENSG00000119013	5.17	ENCFF408GFZ
ENSG00000119041	2.69	ENCFF408GFZ
ENSG00000119042	0.57	ENCFF408GFZ
ENSG00000119048	9.14	ENCFF408GFZ
ENSG00000119138	14.75	ENCFF408GFZ
ENSG00000119139	5.88	ENCFF408GFZ
ENSG00000119185	15.59	ENCFF408GFZ
ENSG00000119203	1.26	ENCFF408GFZ
ENSG00000119227	0.96	ENCFF408GFZ
ENSG00000119231	2.88	ENCFF408GFZ
ENSG00000119242	2.12	ENCFF408GFZ
ENSG00000119280	2.81	ENCFF408GFZ
ENSG00000119285	1.97	ENCFF408GFZ
ENSG00000119314	2.74	ENCFF408GFZ
ENSG00000119318	6.71	ENCFF408GFZ
ENSG00000119321	1.54	ENCFF408GFZ
ENSG00000119326	3.61	ENCFF408GFZ
ENSG00000119328	0.86	ENCFF408GFZ
ENSG00000119333	0.93	ENCFF408GFZ
ENSG00000119335	9.81	ENCFF408GFZ
ENSG00000119383	1.47	ENCFF408GFZ
ENSG00000119392	1.29	ENCFF408GFZ
ENSG00000119396	4.29	ENCFF408GFZ
ENSG00000119397	1.79	ENCFF408GFZ
ENSG00000119401	0.87	ENCFF408GFZ
ENSG00000119402	2.59	ENCFF408GFZ
ENSG00000119403	0.71	ENCFF408GFZ
ENSG00000119408	2.07	ENCFF408GFZ
ENSG00000119414	3.68	ENCFF408GFZ
ENSG00000119421	3.26	ENCFF408GFZ
ENSG00000119446	1.15	ENCFF408GFZ
ENSG00000119471	6.59	ENCFF408GFZ
ENSG00000119487	5.54	ENCFF408GFZ
ENSG00000119508	0.55	ENCFF408GFZ
ENSG00000119509	2.24	ENCFF408GFZ
ENSG00000119522	2.05	ENCFF408GFZ
ENSG00000119523	2.41	ENCFF408GFZ
ENSG00000119535	1.14	ENCFF408GFZ
ENSG00000119537	3.98	ENCFF408GFZ
ENSG00000119541	2.83	ENCFF408GFZ
ENSG00000119596	3.25	ENCFF408GFZ
ENSG00000119599	1.54	ENCFF408GFZ
ENSG00000119616	2.78	ENCFF408GFZ
ENSG00000119632	6.26	ENCFF408GFZ
ENSG00000119638	3.54	ENCFF408GFZ
ENSG00000119640	0.69	ENCFF408GFZ
ENSG00000119650	2.35	ENCFF408GFZ
ENSG00000119655	26.0	ENCFF408GFZ
ENSG00000119669	0.86	ENCFF408GFZ
ENSG00000119673	4.39	ENCFF408GFZ
ENSG00000119681	3.76	ENCFF408GFZ
ENSG00000119682	2.19	ENCFF408GFZ
ENSG00000119684	2.58	ENCFF408GFZ
ENSG00000119685	0.96	ENCFF408GFZ
ENSG00000119686	0.77	ENCFF408GFZ
ENSG00000119688	1.77	ENCFF408GFZ
ENSG00000119689	7.41	ENCFF408GFZ
ENSG00000119705	20.79	ENCFF408GFZ
ENSG00000119707	5.13	ENCFF408GFZ
ENSG00000119711	4.87	ENCFF408GFZ
ENSG00000119718	1.5	ENCFF408GFZ
ENSG00000119723	2.64	ENCFF408GFZ
ENSG00000119725	3.16	ENCFF408GFZ
ENSG00000119729	25.33	ENCFF408GFZ
ENSG00000119760	1.87	ENCFF408GFZ
ENSG00000119771	0.52	ENCFF408GFZ
ENSG00000119772	0.51	ENCFF408GFZ
ENSG00000119777	6.0	ENCFF408GFZ
ENSG00000119778	2.15	ENCFF408GFZ
ENSG00000119787	4.67	ENCFF408GFZ
ENSG00000119801	21.72	ENCFF408GFZ
ENSG00000119812	3.55	ENCFF408GFZ
ENSG00000119820	3.02	ENCFF408GFZ
ENSG00000119844	2.87	ENCFF408GFZ
ENSG00000119862	1.58	ENCFF408GFZ
ENSG00000119865	3.38	ENCFF408GFZ
ENSG00000119878	1.54	ENCFF408GFZ
ENSG00000119899	1.8	ENCFF408GFZ
ENSG00000119900	3.57	ENCFF408GFZ
ENSG00000119906	1.78	ENCFF408GFZ
ENSG00000119912	2.29	ENCFF408GFZ
ENSG00000119917	0.51	ENCFF408GFZ
ENSG00000119927	4.98	ENCFF408GFZ
ENSG00000119929	3.78	ENCFF408GFZ
ENSG00000119943	1.16	ENCFF408GFZ
ENSG00000119950	6.18	ENCFF408GFZ
ENSG00000119953	1.52	ENCFF408GFZ
ENSG00000119965	0.67	ENCFF408GFZ
ENSG00000119969	0.53	ENCFF408GFZ
ENSG00000119977	1.7	ENCFF408GFZ
ENSG00000119979	4.67	ENCFF408GFZ
ENSG00000119986	1.82	ENCFF408GFZ
ENSG00000120008	3.0	ENCFF408GFZ
ENSG00000120029	1.08	ENCFF408GFZ
ENSG00000120049	2.51	ENCFF408GFZ
ENSG00000120053	0.51	ENCFF408GFZ
ENSG00000120063	4.6	ENCFF408GFZ
ENSG00000120071	3.61	ENCFF408GFZ
ENSG00000120129	97.08	ENCFF408GFZ
ENSG00000120137	2.72	ENCFF408GFZ
ENSG00000120156	1.18	ENCFF408GFZ
ENSG00000120158	5.75	ENCFF408GFZ
ENSG00000120159	1.02	ENCFF408GFZ
ENSG00000120162	0.8	ENCFF408GFZ
ENSG00000120253	0.82	ENCFF408GFZ
ENSG00000120256	2.43	ENCFF408GFZ
ENSG00000120262	1.02	ENCFF408GFZ
ENSG00000120265	5.54	ENCFF408GFZ
ENSG00000120278	1.66	ENCFF408GFZ
ENSG00000120279	1.95	ENCFF408GFZ
ENSG00000120306	6.78	ENCFF408GFZ
ENSG00000120314	0.7	ENCFF408GFZ
ENSG00000120333	2.03	ENCFF408GFZ
ENSG00000120334	0.53	ENCFF408GFZ
ENSG00000120341	0.52	ENCFF408GFZ
ENSG00000120370	0.9	ENCFF408GFZ
ENSG00000120437	0.53	ENCFF408GFZ
ENSG00000120438	10.4	ENCFF408GFZ
ENSG00000120451	10.48	ENCFF408GFZ
ENSG00000120458	0.66	ENCFF408GFZ
ENSG00000120509	1.89	ENCFF408GFZ
ENSG00000120519	1.11	ENCFF408GFZ
ENSG00000120526	1.93	ENCFF408GFZ
ENSG00000120533	9.46	ENCFF408GFZ
ENSG00000120539	0.72	ENCFF408GFZ
ENSG00000120549	2.01	ENCFF408GFZ
ENSG00000120594	4.21	ENCFF408GFZ
ENSG00000120616	3.07	ENCFF408GFZ
ENSG00000120647	0.56	ENCFF408GFZ
ENSG00000120656	1.67	ENCFF408GFZ
ENSG00000120662	0.76	ENCFF408GFZ
ENSG00000120675	0.99	ENCFF408GFZ
ENSG00000120685	1.68	ENCFF408GFZ
ENSG00000120686	4.56	ENCFF408GFZ
ENSG00000120688	1.52	ENCFF408GFZ
ENSG00000120690	6.45	ENCFF408GFZ
ENSG00000120694	6.78	ENCFF408GFZ
ENSG00000120697	3.38	ENCFF408GFZ
ENSG00000120699	1.9	ENCFF408GFZ
ENSG00000120705	9.04	ENCFF408GFZ
ENSG00000120708	8.19	ENCFF408GFZ
ENSG00000120709	1.31	ENCFF408GFZ
ENSG00000120725	1.82	ENCFF408GFZ
ENSG00000120727	7.64	ENCFF408GFZ
ENSG00000120733	3.95	ENCFF408GFZ
ENSG00000120738	1.33	ENCFF408GFZ
ENSG00000120742	6.76	ENCFF408GFZ
ENSG00000120798	6.22	ENCFF408GFZ
ENSG00000120800	1.35	ENCFF408GFZ
ENSG00000120802	1.7	ENCFF408GFZ
ENSG00000120805	8.36	ENCFF408GFZ
ENSG00000120832	1.21	ENCFF408GFZ
ENSG00000120833	3.69	ENCFF408GFZ
ENSG00000120837	2.74	ENCFF408GFZ
ENSG00000120860	5.33	ENCFF408GFZ
ENSG00000120868	0.69	ENCFF408GFZ
ENSG00000120875	1.29	ENCFF408GFZ
ENSG00000120885	74.89	ENCFF408GFZ
ENSG00000120889	2.52	ENCFF408GFZ
ENSG00000120896	2.23	ENCFF408GFZ
ENSG00000120899	1.28	ENCFF408GFZ
ENSG00000120907	1.24	ENCFF408GFZ
ENSG00000120910	7.07	ENCFF408GFZ
ENSG00000120913	1.0	ENCFF408GFZ
ENSG00000120915	1.22	ENCFF408GFZ
ENSG00000120925	0.73	ENCFF408GFZ
ENSG00000120942	0.86	ENCFF408GFZ
ENSG00000120948	11.2	ENCFF408GFZ
ENSG00000120963	4.82	ENCFF408GFZ
ENSG00000120992	4.95	ENCFF408GFZ
ENSG00000121022	2.61	ENCFF408GFZ
ENSG00000121039	5.1	ENCFF408GFZ
ENSG00000121057	1.91	ENCFF408GFZ
ENSG00000121058	0.94	ENCFF408GFZ
ENSG00000121060	2.23	ENCFF408GFZ
ENSG00000121064	3.55	ENCFF408GFZ
ENSG00000121067	5.62	ENCFF408GFZ
ENSG00000121073	2.62	ENCFF408GFZ
ENSG00000121210	2.44	ENCFF408GFZ
ENSG00000121274	0.8	ENCFF408GFZ
ENSG00000121281	1.1	ENCFF408GFZ
ENSG00000121289	0.61	ENCFF408GFZ
ENSG00000121310	4.17	ENCFF408GFZ
ENSG00000121316	1.18	ENCFF408GFZ
ENSG00000121350	2.24	ENCFF408GFZ
ENSG00000121361	1.12	ENCFF408GFZ
ENSG00000121390	3.2	ENCFF408GFZ
ENSG00000121410	0.74	ENCFF408GFZ
ENSG00000121413	1.02	ENCFF408GFZ
ENSG00000121440	3.92	ENCFF408GFZ
ENSG00000121481	1.25	ENCFF408GFZ
ENSG00000121486	1.0	ENCFF408GFZ
ENSG00000121542	1.77	ENCFF408GFZ
ENSG00000121552	1.67	ENCFF408GFZ
ENSG00000121578	0.67	ENCFF408GFZ
ENSG00000121579	13.74	ENCFF408GFZ
ENSG00000121644	2.44	ENCFF408GFZ
ENSG00000121671	1.73	ENCFF408GFZ
ENSG00000121680	1.06	ENCFF408GFZ
ENSG00000121691	28.82	ENCFF408GFZ
ENSG00000121716	1.49	ENCFF408GFZ
ENSG00000121741	6.0	ENCFF408GFZ
ENSG00000121749	4.47	ENCFF408GFZ
ENSG00000121766	1.25	ENCFF408GFZ
ENSG00000121769	1.15	ENCFF408GFZ
ENSG00000121774	4.12	ENCFF408GFZ
ENSG00000121797	1.68	ENCFF408GFZ
ENSG00000121851	1.2	ENCFF408GFZ
ENSG00000121858	1.95	ENCFF408GFZ
ENSG00000121864	2.87	ENCFF408GFZ
ENSG00000121879	4.16	ENCFF408GFZ
ENSG00000121892	7.01	ENCFF408GFZ
ENSG00000121897	0.67	ENCFF408GFZ
ENSG00000121900	0.9	ENCFF408GFZ
ENSG00000121931	0.87	ENCFF408GFZ
ENSG00000121933	0.61	ENCFF408GFZ
ENSG00000121940	1.41	ENCFF408GFZ
ENSG00000121957	1.6	ENCFF408GFZ
ENSG00000121964	4.75	ENCFF408GFZ
ENSG00000121966	2.26	ENCFF408GFZ
ENSG00000121989	2.0	ENCFF408GFZ
ENSG00000122008	3.7	ENCFF408GFZ
ENSG00000122026	69.66	ENCFF408GFZ
ENSG00000122033	8.98	ENCFF408GFZ
ENSG00000122034	15.08	ENCFF408GFZ
ENSG00000122035	3.26	ENCFF408GFZ
ENSG00000122042	2.38	ENCFF408GFZ
ENSG00000122068	3.2	ENCFF408GFZ
ENSG00000122085	2.06	ENCFF408GFZ
ENSG00000122122	1.22	ENCFF408GFZ
ENSG00000122126	1.26	ENCFF408GFZ
ENSG00000122140	1.34	ENCFF408GFZ
ENSG00000122176	5.71	ENCFF408GFZ
ENSG00000122203	3.64	ENCFF408GFZ
ENSG00000122218	11.75	ENCFF408GFZ
ENSG00000122257	3.77	ENCFF408GFZ
ENSG00000122299	5.52	ENCFF408GFZ
ENSG00000122335	0.96	ENCFF408GFZ
ENSG00000122359	8.92	ENCFF408GFZ
ENSG00000122376	4.28	ENCFF408GFZ
ENSG00000122378	27.95	ENCFF408GFZ
ENSG00000122390	1.18	ENCFF408GFZ
ENSG00000122406	92.08	ENCFF408GFZ
ENSG00000122417	8.65	ENCFF408GFZ
ENSG00000122420	0.54	ENCFF408GFZ
ENSG00000122435	1.68	ENCFF408GFZ
ENSG00000122481	0.56	ENCFF408GFZ
ENSG00000122482	6.55	ENCFF408GFZ
ENSG00000122483	0.84	ENCFF408GFZ
ENSG00000122484	0.54	ENCFF408GFZ
ENSG00000122490	2.55	ENCFF408GFZ
ENSG00000122507	1.09	ENCFF408GFZ
ENSG00000122515	0.65	ENCFF408GFZ
ENSG00000122545	20.0	ENCFF408GFZ
ENSG00000122547	1.44	ENCFF408GFZ
ENSG00000122550	1.64	ENCFF408GFZ
ENSG00000122557	1.77	ENCFF408GFZ
ENSG00000122565	7.41	ENCFF408GFZ
ENSG00000122566	17.15	ENCFF408GFZ
ENSG00000122591	3.13	ENCFF408GFZ
ENSG00000122642	6.9	ENCFF408GFZ
ENSG00000122643	1.8	ENCFF408GFZ
ENSG00000122644	2.65	ENCFF408GFZ
ENSG00000122674	4.37	ENCFF408GFZ
ENSG00000122679	1.52	ENCFF408GFZ
ENSG00000122687	0.75	ENCFF408GFZ
ENSG00000122691	3.06	ENCFF408GFZ
ENSG00000122692	0.98	ENCFF408GFZ
ENSG00000122694	0.95	ENCFF408GFZ
ENSG00000122696	3.21	ENCFF408GFZ
ENSG00000122705	9.56	ENCFF408GFZ
ENSG00000122707	1.73	ENCFF408GFZ
ENSG00000122729	16.71	ENCFF408GFZ
ENSG00000122741	2.78	ENCFF408GFZ
ENSG00000122756	3.41	ENCFF408GFZ
ENSG00000122779	1.12	ENCFF408GFZ
ENSG00000122783	1.87	ENCFF408GFZ
ENSG00000122786	17.15	ENCFF408GFZ
ENSG00000122861	0.53	ENCFF408GFZ
ENSG00000122862	25.97	ENCFF408GFZ
ENSG00000122863	1.61	ENCFF408GFZ
ENSG00000122870	1.4	ENCFF408GFZ
ENSG00000122873	1.47	ENCFF408GFZ
ENSG00000122882	2.5	ENCFF408GFZ
ENSG00000122884	2.67	ENCFF408GFZ
ENSG00000122912	2.41	ENCFF408GFZ
ENSG00000122958	4.78	ENCFF408GFZ
ENSG00000122965	2.17	ENCFF408GFZ
ENSG00000122971	1.94	ENCFF408GFZ
ENSG00000122986	0.59	ENCFF408GFZ
ENSG00000123064	2.75	ENCFF408GFZ
ENSG00000123066	9.0	ENCFF408GFZ
ENSG00000123080	3.62	ENCFF408GFZ
ENSG00000123091	8.5	ENCFF408GFZ
ENSG00000123094	3.32	ENCFF408GFZ
ENSG00000123095	1.13	ENCFF408GFZ
ENSG00000123096	1.29	ENCFF408GFZ
ENSG00000123104	3.26	ENCFF408GFZ
ENSG00000123106	3.0	ENCFF408GFZ
ENSG00000123124	8.1	ENCFF408GFZ
ENSG00000123130	3.19	ENCFF408GFZ
ENSG00000123131	8.91	ENCFF408GFZ
ENSG00000123136	2.82	ENCFF408GFZ
ENSG00000123143	2.94	ENCFF408GFZ
ENSG00000123144	10.04	ENCFF408GFZ
ENSG00000123146	1.96	ENCFF408GFZ
ENSG00000123159	2.24	ENCFF408GFZ
ENSG00000123179	4.15	ENCFF408GFZ
ENSG00000123191	0.73	ENCFF408GFZ
ENSG00000123200	3.63	ENCFF408GFZ
ENSG00000123213	1.31	ENCFF408GFZ
ENSG00000123240	5.46	ENCFF408GFZ
ENSG00000123243	9.16	ENCFF408GFZ
ENSG00000123268	2.18	ENCFF408GFZ
ENSG00000123297	1.56	ENCFF408GFZ
ENSG00000123329	1.46	ENCFF408GFZ
ENSG00000123338	2.96	ENCFF408GFZ
ENSG00000123342	4.23	ENCFF408GFZ
ENSG00000123349	50.37	ENCFF408GFZ
ENSG00000123352	0.67	ENCFF408GFZ
ENSG00000123353	1.82	ENCFF408GFZ
ENSG00000123358	3.04	ENCFF408GFZ
ENSG00000123360	2.33	ENCFF408GFZ
ENSG00000123374	0.6	ENCFF408GFZ
ENSG00000123384	18.55	ENCFF408GFZ
ENSG00000123395	1.01	ENCFF408GFZ
ENSG00000123411	1.03	ENCFF408GFZ
ENSG00000123415	1.06	ENCFF408GFZ
ENSG00000123416	44.29	ENCFF408GFZ
ENSG00000123427	0.63	ENCFF408GFZ
ENSG00000123444	0.6	ENCFF408GFZ
ENSG00000123472	2.87	ENCFF408GFZ
ENSG00000123505	5.66	ENCFF408GFZ
ENSG00000123545	5.16	ENCFF408GFZ
ENSG00000123552	1.43	ENCFF408GFZ
ENSG00000123562	15.76	ENCFF408GFZ
ENSG00000123575	5.73	ENCFF408GFZ
ENSG00000123595	2.89	ENCFF408GFZ
ENSG00000123600	2.7	ENCFF408GFZ
ENSG00000123607	2.01	ENCFF408GFZ
ENSG00000123609	0.83	ENCFF408GFZ
ENSG00000123612	3.88	ENCFF408GFZ
ENSG00000123636	7.09	ENCFF408GFZ
ENSG00000123643	1.4	ENCFF408GFZ
ENSG00000123684	5.0	ENCFF408GFZ
ENSG00000123689	74.63	ENCFF408GFZ
ENSG00000123728	1.65	ENCFF408GFZ
ENSG00000123737	1.3	ENCFF408GFZ
ENSG00000123739	1.54	ENCFF408GFZ
ENSG00000123815	1.01	ENCFF408GFZ
ENSG00000123908	2.89	ENCFF408GFZ
ENSG00000123933	1.91	ENCFF408GFZ
ENSG00000123975	1.96	ENCFF408GFZ
ENSG00000123983	2.81	ENCFF408GFZ
ENSG00000123992	2.77	ENCFF408GFZ
ENSG00000124006	2.31	ENCFF408GFZ
ENSG00000124067	2.27	ENCFF408GFZ
ENSG00000124098	2.85	ENCFF408GFZ
ENSG00000124104	1.95	ENCFF408GFZ
ENSG00000124107	3.22	ENCFF408GFZ
ENSG00000124120	1.18	ENCFF408GFZ
ENSG00000124126	1.83	ENCFF408GFZ
ENSG00000124145	2.53	ENCFF408GFZ
ENSG00000124151	4.6	ENCFF408GFZ
ENSG00000124155	3.2	ENCFF408GFZ
ENSG00000124160	1.44	ENCFF408GFZ
ENSG00000124164	1.56	ENCFF408GFZ
ENSG00000124172	5.54	ENCFF408GFZ
ENSG00000124177	2.92	ENCFF408GFZ
ENSG00000124181	3.41	ENCFF408GFZ
ENSG00000124193	5.6	ENCFF408GFZ
ENSG00000124198	2.47	ENCFF408GFZ
ENSG00000124201	2.17	ENCFF408GFZ
ENSG00000124207	3.81	ENCFF408GFZ
ENSG00000124209	1.72	ENCFF408GFZ
ENSG00000124212	1.97	ENCFF408GFZ
ENSG00000124214	5.52	ENCFF408GFZ
ENSG00000124222	3.72	ENCFF408GFZ
ENSG00000124224	0.72	ENCFF408GFZ
ENSG00000124225	1.18	ENCFF408GFZ
ENSG00000124226	8.41	ENCFF408GFZ
ENSG00000124228	1.31	ENCFF408GFZ
ENSG00000124253	9.38	ENCFF408GFZ
ENSG00000124275	3.61	ENCFF408GFZ
ENSG00000124279	0.72	ENCFF408GFZ
ENSG00000124299	4.39	ENCFF408GFZ
ENSG00000124313	0.59	ENCFF408GFZ
ENSG00000124333	2.75	ENCFF408GFZ
ENSG00000124343	1.41	ENCFF408GFZ
ENSG00000124356	1.96	ENCFF408GFZ
ENSG00000124357	7.11	ENCFF408GFZ
ENSG00000124370	3.28	ENCFF408GFZ
ENSG00000124380	7.7	ENCFF408GFZ
ENSG00000124383	1.95	ENCFF408GFZ
ENSG00000124406	2.37	ENCFF408GFZ
ENSG00000124422	6.13	ENCFF408GFZ
ENSG00000124440	2.05	ENCFF408GFZ
ENSG00000124486	8.99	ENCFF408GFZ
ENSG00000124491	32.65	ENCFF408GFZ
ENSG00000124523	0.56	ENCFF408GFZ
ENSG00000124532	1.96	ENCFF408GFZ
ENSG00000124535	1.07	ENCFF408GFZ
ENSG00000124541	3.94	ENCFF408GFZ
ENSG00000124562	3.72	ENCFF408GFZ
ENSG00000124570	4.69	ENCFF408GFZ
ENSG00000124571	2.25	ENCFF408GFZ
ENSG00000124575	1.06	ENCFF408GFZ
ENSG00000124588	2.6	ENCFF408GFZ
ENSG00000124596	1.29	ENCFF408GFZ
ENSG00000124614	123.96	ENCFF408GFZ
ENSG00000124615	3.2	ENCFF408GFZ
ENSG00000124635	3.51	ENCFF408GFZ
ENSG00000124641	0.79	ENCFF408GFZ
ENSG00000124659	0.56	ENCFF408GFZ
ENSG00000124688	2.29	ENCFF408GFZ
ENSG00000124702	2.41	ENCFF408GFZ
ENSG00000124731	0.58	ENCFF408GFZ
ENSG00000124733	2.4	ENCFF408GFZ
ENSG00000124743	0.53	ENCFF408GFZ
ENSG00000124762	6.78	ENCFF408GFZ
ENSG00000124767	6.61	ENCFF408GFZ
ENSG00000124782	2.62	ENCFF408GFZ
ENSG00000124783	5.28	ENCFF408GFZ
ENSG00000124784	1.52	ENCFF408GFZ
ENSG00000124785	2.55	ENCFF408GFZ
ENSG00000124786	1.18	ENCFF408GFZ
ENSG00000124787	0.77	ENCFF408GFZ
ENSG00000124788	2.24	ENCFF408GFZ
ENSG00000124789	2.97	ENCFF408GFZ
ENSG00000124795	8.72	ENCFF408GFZ
ENSG00000124802	1.07	ENCFF408GFZ
ENSG00000124831	8.02	ENCFF408GFZ
ENSG00000124942	73.8	ENCFF408GFZ
ENSG00000125037	5.88	ENCFF408GFZ
ENSG00000125089	0.95	ENCFF408GFZ
ENSG00000125107	8.37	ENCFF408GFZ
ENSG00000125124	1.56	ENCFF408GFZ
ENSG00000125144	19.43	ENCFF408GFZ
ENSG00000125148	61.77	ENCFF408GFZ
ENSG00000125149	1.16	ENCFF408GFZ
ENSG00000125166	1.31	ENCFF408GFZ
ENSG00000125247	0.84	ENCFF408GFZ
ENSG00000125249	2.24	ENCFF408GFZ
ENSG00000125257	0.67	ENCFF408GFZ
ENSG00000125266	1.29	ENCFF408GFZ
ENSG00000125304	8.02	ENCFF408GFZ
ENSG00000125347	0.51	ENCFF408GFZ
ENSG00000125352	0.62	ENCFF408GFZ
ENSG00000125354	0.71	ENCFF408GFZ
ENSG00000125356	6.45	ENCFF408GFZ
ENSG00000125375	1.2	ENCFF408GFZ
ENSG00000125386	2.03	ENCFF408GFZ
ENSG00000125445	2.55	ENCFF408GFZ
ENSG00000125447	2.6	ENCFF408GFZ
ENSG00000125450	1.78	ENCFF408GFZ
ENSG00000125454	1.01	ENCFF408GFZ
ENSG00000125457	0.83	ENCFF408GFZ
ENSG00000125458	2.18	ENCFF408GFZ
ENSG00000125459	0.81	ENCFF408GFZ
ENSG00000125482	0.64	ENCFF408GFZ
ENSG00000125484	0.7	ENCFF408GFZ
ENSG00000125485	0.97	ENCFF408GFZ
ENSG00000125503	1.85	ENCFF408GFZ
ENSG00000125505	0.54	ENCFF408GFZ
ENSG00000125520	0.54	ENCFF408GFZ
ENSG00000125534	3.07	ENCFF408GFZ
ENSG00000125611	0.64	ENCFF408GFZ
ENSG00000125629	1.5	ENCFF408GFZ
ENSG00000125630	0.98	ENCFF408GFZ
ENSG00000125633	1.87	ENCFF408GFZ
ENSG00000125648	0.88	ENCFF408GFZ
ENSG00000125651	1.71	ENCFF408GFZ
ENSG00000125652	1.66	ENCFF408GFZ
ENSG00000125656	2.42	ENCFF408GFZ
ENSG00000125676	7.81	ENCFF408GFZ
ENSG00000125686	2.21	ENCFF408GFZ
ENSG00000125691	168.71	ENCFF408GFZ
ENSG00000125703	1.19	ENCFF408GFZ
ENSG00000125730	39.63	ENCFF408GFZ
ENSG00000125733	3.19	ENCFF408GFZ
