gene_id	TPM	file_accession
ENSG00000163520	3.86	ENCFF916ODF
ENSG00000163521	0.93	ENCFF916ODF
ENSG00000163527	2.67	ENCFF916ODF
ENSG00000163531	0.95	ENCFF916ODF
ENSG00000163536	0.56	ENCFF916ODF
ENSG00000163539	2.84	ENCFF916ODF
ENSG00000163541	2.61	ENCFF916ODF
ENSG00000163545	2.03	ENCFF916ODF
ENSG00000163558	1.39	ENCFF916ODF
ENSG00000163565	4.12	ENCFF916ODF
ENSG00000163584	1.48	ENCFF916ODF
ENSG00000163590	0.58	ENCFF916ODF
ENSG00000163596	0.89	ENCFF916ODF
ENSG00000163597	4.67	ENCFF916ODF
ENSG00000163602	0.53	ENCFF916ODF
ENSG00000163605	0.99	ENCFF916ODF
ENSG00000163607	0.78	ENCFF916ODF
ENSG00000163608	0.83	ENCFF916ODF
ENSG00000163611	1.54	ENCFF916ODF
ENSG00000163618	0.53	ENCFF916ODF
ENSG00000163625	2.77	ENCFF916ODF
ENSG00000163626	0.52	ENCFF916ODF
ENSG00000163629	2.72	ENCFF916ODF
ENSG00000163634	2.24	ENCFF916ODF
ENSG00000163635	1.69	ENCFF916ODF
ENSG00000163636	2.06	ENCFF916ODF
ENSG00000163637	2.2	ENCFF916ODF
ENSG00000163638	4.83	ENCFF916ODF
ENSG00000163644	0.93	ENCFF916ODF
ENSG00000163655	1.19	ENCFF916ODF
ENSG00000163659	1.8	ENCFF916ODF
ENSG00000163660	11.01	ENCFF916ODF
ENSG00000163661	1.2	ENCFF916ODF
ENSG00000163681	4.18	ENCFF916ODF
ENSG00000163682	86.27	ENCFF916ODF
ENSG00000163683	0.97	ENCFF916ODF
ENSG00000163684	0.69	ENCFF916ODF
ENSG00000163686	0.78	ENCFF916ODF
ENSG00000163687	0.54	ENCFF916ODF
ENSG00000163694	2.5	ENCFF916ODF
ENSG00000163697	2.82	ENCFF916ODF
ENSG00000163701	0.62	ENCFF916ODF
ENSG00000163702	2.73	ENCFF916ODF
ENSG00000163703	1.11	ENCFF916ODF
ENSG00000163710	5.56	ENCFF916ODF
ENSG00000163714	2.96	ENCFF916ODF
ENSG00000163719	1.06	ENCFF916ODF
ENSG00000163728	2.47	ENCFF916ODF
ENSG00000163738	0.63	ENCFF916ODF
ENSG00000163739	1.08	ENCFF916ODF
ENSG00000163743	0.7	ENCFF916ODF
ENSG00000163751	0.59	ENCFF916ODF
ENSG00000163754	1.88	ENCFF916ODF
ENSG00000163755	1.04	ENCFF916ODF
ENSG00000163781	1.35	ENCFF916ODF
ENSG00000163785	4.18	ENCFF916ODF
ENSG00000163788	3.97	ENCFF916ODF
ENSG00000163795	0.71	ENCFF916ODF
ENSG00000163798	0.89	ENCFF916ODF
ENSG00000163807	0.57	ENCFF916ODF
ENSG00000163811	2.31	ENCFF916ODF
ENSG00000163812	3.42	ENCFF916ODF
ENSG00000163814	1.12	ENCFF916ODF
ENSG00000163815	1.71	ENCFF916ODF
ENSG00000163820	1.87	ENCFF916ODF
ENSG00000163832	0.9	ENCFF916ODF
ENSG00000163840	0.73	ENCFF916ODF
ENSG00000163848	0.68	ENCFF916ODF
ENSG00000163864	0.54	ENCFF916ODF
ENSG00000163866	1.5	ENCFF916ODF
ENSG00000163870	2.2	ENCFF916ODF
ENSG00000163872	0.97	ENCFF916ODF
ENSG00000163874	2.1	ENCFF916ODF
ENSG00000163875	2.23	ENCFF916ODF
ENSG00000163877	0.64	ENCFF916ODF
ENSG00000163882	2.63	ENCFF916ODF
ENSG00000163884	1.03	ENCFF916ODF
ENSG00000163902	6.11	ENCFF916ODF
ENSG00000163904	0.57	ENCFF916ODF
ENSG00000163913	1.37	ENCFF916ODF
ENSG00000163930	2.79	ENCFF916ODF
ENSG00000163931	17.3	ENCFF916ODF
ENSG00000163932	1.31	ENCFF916ODF
ENSG00000163933	0.57	ENCFF916ODF
ENSG00000163938	3.0	ENCFF916ODF
ENSG00000163939	2.64	ENCFF916ODF
ENSG00000163945	0.92	ENCFF916ODF
ENSG00000163946	2.07	ENCFF916ODF
ENSG00000163947	0.71	ENCFF916ODF
ENSG00000163950	2.03	ENCFF916ODF
ENSG00000163956	4.15	ENCFF916ODF
ENSG00000163960	1.2	ENCFF916ODF
ENSG00000163961	1.07	ENCFF916ODF
ENSG00000163964	1.27	ENCFF916ODF
ENSG00000163975	0.96	ENCFF916ODF
ENSG00000163993	0.74	ENCFF916ODF
ENSG00000163995	0.6	ENCFF916ODF
ENSG00000164022	0.79	ENCFF916ODF
ENSG00000164023	2.73	ENCFF916ODF
ENSG00000164024	1.33	ENCFF916ODF
ENSG00000164031	0.99	ENCFF916ODF
ENSG00000164032	7.25	ENCFF916ODF
ENSG00000164035	0.82	ENCFF916ODF
ENSG00000164038	0.96	ENCFF916ODF
ENSG00000164039	1.72	ENCFF916ODF
ENSG00000164040	1.14	ENCFF916ODF
ENSG00000164050	10.51	ENCFF916ODF
ENSG00000164053	0.59	ENCFF916ODF
ENSG00000164054	5.46	ENCFF916ODF
ENSG00000164056	7.57	ENCFF916ODF
ENSG00000164062	2.18	ENCFF916ODF
ENSG00000164068	1.05	ENCFF916ODF
ENSG00000164070	0.59	ENCFF916ODF
ENSG00000164073	1.18	ENCFF916ODF
ENSG00000164078	1.56	ENCFF916ODF
ENSG00000164080	0.99	ENCFF916ODF
ENSG00000164081	2.73	ENCFF916ODF
ENSG00000164086	2.45	ENCFF916ODF
ENSG00000164088	1.02	ENCFF916ODF
ENSG00000164091	1.82	ENCFF916ODF
ENSG00000164096	1.52	ENCFF916ODF
ENSG00000164099	0.61	ENCFF916ODF
ENSG00000164104	2.32	ENCFF916ODF
ENSG00000164105	0.53	ENCFF916ODF
ENSG00000164107	1.07	ENCFF916ODF
ENSG00000164111	8.08	ENCFF916ODF
ENSG00000164116	0.88	ENCFF916ODF
ENSG00000164117	0.99	ENCFF916ODF
ENSG00000164118	0.71	ENCFF916ODF
ENSG00000164120	5.5	ENCFF916ODF
ENSG00000164125	0.99	ENCFF916ODF
ENSG00000164128	0.68	ENCFF916ODF
ENSG00000164134	1.43	ENCFF916ODF
ENSG00000164142	0.84	ENCFF916ODF
ENSG00000164144	0.79	ENCFF916ODF
ENSG00000164151	0.95	ENCFF916ODF
ENSG00000164162	0.74	ENCFF916ODF
ENSG00000164163	1.93	ENCFF916ODF
ENSG00000164164	1.9	ENCFF916ODF
ENSG00000164167	0.76	ENCFF916ODF
ENSG00000164168	1.02	ENCFF916ODF
ENSG00000164171	0.76	ENCFF916ODF
ENSG00000164172	1.35	ENCFF916ODF
ENSG00000164176	0.62	ENCFF916ODF
ENSG00000164180	0.81	ENCFF916ODF
ENSG00000164182	1.36	ENCFF916ODF
ENSG00000164190	3.13	ENCFF916ODF
ENSG00000164197	0.57	ENCFF916ODF
ENSG00000164209	1.84	ENCFF916ODF
ENSG00000164211	0.77	ENCFF916ODF
ENSG00000164236	0.58	ENCFF916ODF
ENSG00000164244	1.31	ENCFF916ODF
ENSG00000164253	1.66	ENCFF916ODF
ENSG00000164258	2.58	ENCFF916ODF
ENSG00000164284	0.69	ENCFF916ODF
ENSG00000164292	1.77	ENCFF916ODF
ENSG00000164294	0.91	ENCFF916ODF
ENSG00000164300	1.45	ENCFF916ODF
ENSG00000164306	0.57	ENCFF916ODF
ENSG00000164307	0.96	ENCFF916ODF
ENSG00000164308	0.67	ENCFF916ODF
ENSG00000164318	0.63	ENCFF916ODF
ENSG00000164323	1.17	ENCFF916ODF
ENSG00000164327	1.61	ENCFF916ODF
ENSG00000164329	2.88	ENCFF916ODF
ENSG00000164330	1.5	ENCFF916ODF
ENSG00000164331	1.86	ENCFF916ODF
ENSG00000164332	0.61	ENCFF916ODF
ENSG00000164338	0.86	ENCFF916ODF
ENSG00000164346	4.86	ENCFF916ODF
ENSG00000164347	1.2	ENCFF916ODF
ENSG00000164402	2.16	ENCFF916ODF
ENSG00000164403	0.72	ENCFF916ODF
ENSG00000164405	7.74	ENCFF916ODF
ENSG00000164414	0.54	ENCFF916ODF
ENSG00000164442	5.39	ENCFF916ODF
ENSG00000164463	1.4	ENCFF916ODF
ENSG00000164465	0.58	ENCFF916ODF
ENSG00000164466	3.62	ENCFF916ODF
ENSG00000164494	0.76	ENCFF916ODF
ENSG00000164506	1.39	ENCFF916ODF
ENSG00000164520	1.14	ENCFF916ODF
ENSG00000164530	3.63	ENCFF916ODF
ENSG00000164535	0.9	ENCFF916ODF
ENSG00000164543	0.68	ENCFF916ODF
ENSG00000164548	2.94	ENCFF916ODF
ENSG00000164576	2.22	ENCFF916ODF
ENSG00000164587	35.21	ENCFF916ODF
ENSG00000164597	2.27	ENCFF916ODF
ENSG00000164609	0.99	ENCFF916ODF
ENSG00000164611	3.65	ENCFF916ODF
ENSG00000164615	2.01	ENCFF916ODF
ENSG00000164626	0.69	ENCFF916ODF
ENSG00000164631	2.04	ENCFF916ODF
ENSG00000164647	1.0	ENCFF916ODF
ENSG00000164649	1.8	ENCFF916ODF
ENSG00000164654	2.05	ENCFF916ODF
ENSG00000164684	1.11	ENCFF916ODF
ENSG00000164687	62.11	ENCFF916ODF
ENSG00000164692	8.15	ENCFF916ODF
ENSG00000164713	2.8	ENCFF916ODF
ENSG00000164715	0.89	ENCFF916ODF
ENSG00000164733	27.28	ENCFF916ODF
ENSG00000164736	0.53	ENCFF916ODF
ENSG00000164741	4.47	ENCFF916ODF
ENSG00000164751	0.79	ENCFF916ODF
ENSG00000164754	2.94	ENCFF916ODF
ENSG00000164758	1.81	ENCFF916ODF
ENSG00000164808	4.34	ENCFF916ODF
ENSG00000164815	0.81	ENCFF916ODF
ENSG00000164818	1.21	ENCFF916ODF
ENSG00000164823	0.55	ENCFF916ODF
ENSG00000164825	3.68	ENCFF916ODF
ENSG00000164828	6.97	ENCFF916ODF
ENSG00000164830	1.45	ENCFF916ODF
ENSG00000164849	1.36	ENCFF916ODF
ENSG00000164855	5.27	ENCFF916ODF
ENSG00000164867	0.93	ENCFF916ODF
ENSG00000164877	0.65	ENCFF916ODF
ENSG00000164880	2.76	ENCFF916ODF
ENSG00000164889	2.72	ENCFF916ODF
ENSG00000164896	2.46	ENCFF916ODF
ENSG00000164897	1.64	ENCFF916ODF
ENSG00000164902	1.83	ENCFF916ODF
ENSG00000164904	2.48	ENCFF916ODF
ENSG00000164916	1.16	ENCFF916ODF
ENSG00000164919	8.05	ENCFF916ODF
ENSG00000164920	3.24	ENCFF916ODF
ENSG00000164924	12.29	ENCFF916ODF
ENSG00000164930	1.19	ENCFF916ODF
ENSG00000164933	1.28	ENCFF916ODF
ENSG00000164934	0.8	ENCFF916ODF
ENSG00000164938	0.51	ENCFF916ODF
ENSG00000164941	2.93	ENCFF916ODF
ENSG00000164944	1.65	ENCFF916ODF
ENSG00000164949	3.1	ENCFF916ODF
ENSG00000164951	0.91	ENCFF916ODF
ENSG00000164953	0.86	ENCFF916ODF
ENSG00000164961	1.24	ENCFF916ODF
ENSG00000164967	1.29	ENCFF916ODF
ENSG00000164975	0.92	ENCFF916ODF
ENSG00000164978	0.75	ENCFF916ODF
ENSG00000164985	2.61	ENCFF916ODF
ENSG00000165006	1.76	ENCFF916ODF
ENSG00000165029	1.25	ENCFF916ODF
ENSG00000165030	5.42	ENCFF916ODF
ENSG00000165055	0.75	ENCFF916ODF
ENSG00000165060	0.66	ENCFF916ODF
ENSG00000165072	1.58	ENCFF916ODF
ENSG00000165092	5.18	ENCFF916ODF
ENSG00000165097	0.64	ENCFF916ODF
ENSG00000165102	2.47	ENCFF916ODF
ENSG00000165119	16.73	ENCFF916ODF
ENSG00000165124	3.46	ENCFF916ODF
ENSG00000165152	0.53	ENCFF916ODF
ENSG00000165156	1.67	ENCFF916ODF
ENSG00000165169	0.77	ENCFF916ODF
ENSG00000165175	2.0	ENCFF916ODF
ENSG00000165219	2.24	ENCFF916ODF
ENSG00000165233	2.59	ENCFF916ODF
ENSG00000165238	1.01	ENCFF916ODF
ENSG00000165264	1.15	ENCFF916ODF
ENSG00000165271	1.03	ENCFF916ODF
ENSG00000165272	27.92	ENCFF916ODF
ENSG00000165280	5.32	ENCFF916ODF
ENSG00000165282	0.55	ENCFF916ODF
ENSG00000165283	4.02	ENCFF916ODF
ENSG00000165288	0.64	ENCFF916ODF
ENSG00000165322	1.32	ENCFF916ODF
ENSG00000165338	0.54	ENCFF916ODF
ENSG00000165359	0.61	ENCFF916ODF
ENSG00000165379	8.05	ENCFF916ODF
ENSG00000165389	1.19	ENCFF916ODF
ENSG00000165392	0.69	ENCFF916ODF
ENSG00000165406	1.21	ENCFF916ODF
ENSG00000165410	2.78	ENCFF916ODF
ENSG00000165416	0.98	ENCFF916ODF
ENSG00000165417	0.89	ENCFF916ODF
ENSG00000165424	2.33	ENCFF916ODF
ENSG00000165457	0.79	ENCFF916ODF
ENSG00000165458	2.83	ENCFF916ODF
ENSG00000165474	8.99	ENCFF916ODF
ENSG00000165475	1.32	ENCFF916ODF
ENSG00000165476	1.68	ENCFF916ODF
ENSG00000165487	2.54	ENCFF916ODF
ENSG00000165494	4.18	ENCFF916ODF
ENSG00000165502	8.51	ENCFF916ODF
ENSG00000165507	6.34	ENCFF916ODF
ENSG00000165512	0.85	ENCFF916ODF
ENSG00000165516	3.19	ENCFF916ODF
ENSG00000165525	3.18	ENCFF916ODF
ENSG00000165526	0.88	ENCFF916ODF
ENSG00000165527	1.99	ENCFF916ODF
ENSG00000165548	1.1	ENCFF916ODF
ENSG00000165609	1.26	ENCFF916ODF
ENSG00000165626	0.67	ENCFF916ODF
ENSG00000165629	7.7	ENCFF916ODF
ENSG00000165630	1.05	ENCFF916ODF
ENSG00000165633	0.57	ENCFF916ODF
ENSG00000165637	5.18	ENCFF916ODF
ENSG00000165644	3.27	ENCFF916ODF
ENSG00000165650	1.1	ENCFF916ODF
ENSG00000165655	1.35	ENCFF916ODF
ENSG00000165669	0.94	ENCFF916ODF
ENSG00000165671	1.86	ENCFF916ODF
ENSG00000165672	3.4	ENCFF916ODF
ENSG00000165678	3.39	ENCFF916ODF
ENSG00000165688	0.96	ENCFF916ODF
ENSG00000165689	2.47	ENCFF916ODF
ENSG00000165699	1.74	ENCFF916ODF
ENSG00000165704	0.6	ENCFF916ODF
ENSG00000165714	0.72	ENCFF916ODF
ENSG00000165732	1.83	ENCFF916ODF
ENSG00000165757	1.65	ENCFF916ODF
ENSG00000165775	2.19	ENCFF916ODF
ENSG00000165782	0.98	ENCFF916ODF
ENSG00000165792	3.15	ENCFF916ODF
ENSG00000165795	12.59	ENCFF916ODF
ENSG00000165799	0.75	ENCFF916ODF
ENSG00000165801	1.49	ENCFF916ODF
ENSG00000165802	1.41	ENCFF916ODF
ENSG00000165804	2.84	ENCFF916ODF
ENSG00000165806	0.56	ENCFF916ODF
ENSG00000165810	1.4	ENCFF916ODF
ENSG00000165813	1.16	ENCFF916ODF
ENSG00000165819	2.92	ENCFF916ODF
ENSG00000165832	1.23	ENCFF916ODF
ENSG00000165861	0.79	ENCFF916ODF
ENSG00000165868	1.1	ENCFF916ODF
ENSG00000165886	0.75	ENCFF916ODF
ENSG00000165898	1.07	ENCFF916ODF
ENSG00000165912	2.43	ENCFF916ODF
ENSG00000165914	2.3	ENCFF916ODF
ENSG00000165915	2.19	ENCFF916ODF
ENSG00000165916	3.66	ENCFF916ODF
ENSG00000165929	2.06	ENCFF916ODF
ENSG00000165934	1.06	ENCFF916ODF
ENSG00000165943	0.98	ENCFF916ODF
ENSG00000165948	0.78	ENCFF916ODF
ENSG00000165949	8.57	ENCFF916ODF
ENSG00000165959	0.81	ENCFF916ODF
ENSG00000165966	1.02	ENCFF916ODF
ENSG00000165995	0.52	ENCFF916ODF
ENSG00000166004	0.52	ENCFF916ODF
ENSG00000166012	6.06	ENCFF916ODF
ENSG00000166025	1.87	ENCFF916ODF
ENSG00000166033	4.59	ENCFF916ODF
ENSG00000166037	1.77	ENCFF916ODF
ENSG00000166046	1.93	ENCFF916ODF
ENSG00000166068	0.68	ENCFF916ODF
ENSG00000166086	1.3	ENCFF916ODF
ENSG00000166123	0.76	ENCFF916ODF
ENSG00000166128	1.21	ENCFF916ODF
ENSG00000166133	0.52	ENCFF916ODF
ENSG00000166135	0.69	ENCFF916ODF
ENSG00000166136	5.87	ENCFF916ODF
ENSG00000166140	1.41	ENCFF916ODF
ENSG00000166145	3.28	ENCFF916ODF
ENSG00000166147	4.18	ENCFF916ODF
ENSG00000166164	2.03	ENCFF916ODF
ENSG00000166165	7.31	ENCFF916ODF
ENSG00000166166	0.72	ENCFF916ODF
ENSG00000166167	0.52	ENCFF916ODF
ENSG00000166169	0.86	ENCFF916ODF
ENSG00000166170	0.89	ENCFF916ODF
ENSG00000166171	0.56	ENCFF916ODF
ENSG00000166173	2.07	ENCFF916ODF
ENSG00000166181	2.72	ENCFF916ODF
ENSG00000166189	1.22	ENCFF916ODF
ENSG00000166197	2.53	ENCFF916ODF
ENSG00000166199	1.36	ENCFF916ODF
ENSG00000166200	1.84	ENCFF916ODF
ENSG00000166224	1.36	ENCFF916ODF
ENSG00000166225	1.8	ENCFF916ODF
ENSG00000166226	3.16	ENCFF916ODF
ENSG00000166228	1.5	ENCFF916ODF
ENSG00000166233	2.24	ENCFF916ODF
ENSG00000166250	4.06	ENCFF916ODF
ENSG00000166260	1.01	ENCFF916ODF
ENSG00000166266	1.28	ENCFF916ODF
ENSG00000166272	1.85	ENCFF916ODF
ENSG00000166275	1.5	ENCFF916ODF
ENSG00000166289	1.52	ENCFF916ODF
ENSG00000166292	0.84	ENCFF916ODF
ENSG00000166295	3.13	ENCFF916ODF
ENSG00000166311	0.94	ENCFF916ODF
ENSG00000166313	2.44	ENCFF916ODF
ENSG00000166326	1.14	ENCFF916ODF
ENSG00000166333	6.11	ENCFF916ODF
ENSG00000166337	1.97	ENCFF916ODF
ENSG00000166340	2.62	ENCFF916ODF
ENSG00000166341	1.18	ENCFF916ODF
ENSG00000166347	3.62	ENCFF916ODF
ENSG00000166348	1.13	ENCFF916ODF
ENSG00000166352	0.53	ENCFF916ODF
ENSG00000166377	2.14	ENCFF916ODF
ENSG00000166387	1.95	ENCFF916ODF
ENSG00000166394	0.72	ENCFF916ODF
ENSG00000166398	1.17	ENCFF916ODF
ENSG00000166401	0.77	ENCFF916ODF
ENSG00000166402	0.55	ENCFF916ODF
ENSG00000166405	0.73	ENCFF916ODF
ENSG00000166411	2.46	ENCFF916ODF
ENSG00000166439	0.85	ENCFF916ODF
ENSG00000166441	52.34	ENCFF916ODF
ENSG00000166444	5.31	ENCFF916ODF
ENSG00000166452	0.68	ENCFF916ODF
ENSG00000166454	1.22	ENCFF916ODF
ENSG00000166471	0.77	ENCFF916ODF
ENSG00000166477	0.89	ENCFF916ODF
ENSG00000166478	1.5	ENCFF916ODF
ENSG00000166479	1.33	ENCFF916ODF
ENSG00000166482	8.4	ENCFF916ODF
ENSG00000166483	0.9	ENCFF916ODF
ENSG00000166484	3.17	ENCFF916ODF
ENSG00000166503	1.14	ENCFF916ODF
ENSG00000166507	2.06	ENCFF916ODF
ENSG00000166508	1.44	ENCFF916ODF
ENSG00000166526	0.68	ENCFF916ODF
ENSG00000166529	0.81	ENCFF916ODF
ENSG00000166532	1.83	ENCFF916ODF
ENSG00000166535	7.93	ENCFF916ODF
ENSG00000166548	1.78	ENCFF916ODF
ENSG00000166557	3.08	ENCFF916ODF
ENSG00000166575	0.71	ENCFF916ODF
ENSG00000166579	2.73	ENCFF916ODF
ENSG00000166592	2.01	ENCFF916ODF
ENSG00000166595	4.3	ENCFF916ODF
ENSG00000166598	9.1	ENCFF916ODF
ENSG00000166619	3.25	ENCFF916ODF
ENSG00000166634	0.82	ENCFF916ODF
ENSG00000166681	3.19	ENCFF916ODF
ENSG00000166685	1.27	ENCFF916ODF
ENSG00000166689	1.77	ENCFF916ODF
ENSG00000166710	145.85	ENCFF916ODF
ENSG00000166716	0.88	ENCFF916ODF
ENSG00000166734	2.83	ENCFF916ODF
ENSG00000166741	36.78	ENCFF916ODF
ENSG00000166747	4.74	ENCFF916ODF
ENSG00000166750	1.13	ENCFF916ODF
ENSG00000166770	0.68	ENCFF916ODF
ENSG00000166780	1.92	ENCFF916ODF
ENSG00000166783	1.6	ENCFF916ODF
ENSG00000166788	0.62	ENCFF916ODF
ENSG00000166794	18.48	ENCFF916ODF
ENSG00000166797	1.48	ENCFF916ODF
ENSG00000166801	2.12	ENCFF916ODF
ENSG00000166819	2.18	ENCFF916ODF
ENSG00000166822	0.89	ENCFF916ODF
ENSG00000166825	2.25	ENCFF916ODF
ENSG00000166828	1.09	ENCFF916ODF
ENSG00000166833	1.04	ENCFF916ODF
ENSG00000166839	0.72	ENCFF916ODF
ENSG00000166847	0.96	ENCFF916ODF
ENSG00000166848	2.66	ENCFF916ODF
ENSG00000166855	1.9	ENCFF916ODF
ENSG00000166886	1.41	ENCFF916ODF
ENSG00000166887	3.49	ENCFF916ODF
ENSG00000166888	5.96	ENCFF916ODF
ENSG00000166889	0.59	ENCFF916ODF
ENSG00000166896	1.31	ENCFF916ODF
ENSG00000166900	1.63	ENCFF916ODF
ENSG00000166902	1.56	ENCFF916ODF
ENSG00000166908	0.68	ENCFF916ODF
ENSG00000166912	1.2	ENCFF916ODF
ENSG00000166913	3.57	ENCFF916ODF
ENSG00000166923	4.99	ENCFF916ODF
ENSG00000166925	1.42	ENCFF916ODF
ENSG00000166927	0.95	ENCFF916ODF
ENSG00000166938	0.85	ENCFF916ODF
ENSG00000166946	1.77	ENCFF916ODF
ENSG00000166949	2.19	ENCFF916ODF
ENSG00000166963	0.7	ENCFF916ODF
ENSG00000166971	1.32	ENCFF916ODF
ENSG00000166974	0.87	ENCFF916ODF
ENSG00000166979	2.73	ENCFF916ODF
ENSG00000166986	2.9	ENCFF916ODF
ENSG00000166987	1.1	ENCFF916ODF
ENSG00000166997	0.59	ENCFF916ODF
ENSG00000167004	3.85	ENCFF916ODF
ENSG00000167005	1.55	ENCFF916ODF
ENSG00000167081	3.37	ENCFF916ODF
ENSG00000167085	2.41	ENCFF916ODF
ENSG00000167106	1.27	ENCFF916ODF
ENSG00000167107	2.29	ENCFF916ODF
ENSG00000167110	3.16	ENCFF916ODF
ENSG00000167113	1.72	ENCFF916ODF
ENSG00000167114	1.15	ENCFF916ODF
ENSG00000167118	0.62	ENCFF916ODF
ENSG00000167123	1.48	ENCFF916ODF
ENSG00000167136	1.15	ENCFF916ODF
ENSG00000167157	1.79	ENCFF916ODF
ENSG00000167165	0.58	ENCFF916ODF
ENSG00000167173	0.85	ENCFF916ODF
ENSG00000167186	0.63	ENCFF916ODF
ENSG00000167191	1.83	ENCFF916ODF
ENSG00000167193	2.35	ENCFF916ODF
ENSG00000167196	0.53	ENCFF916ODF
ENSG00000167202	2.6	ENCFF916ODF
ENSG00000167207	1.53	ENCFF916ODF
ENSG00000167220	0.7	ENCFF916ODF
ENSG00000167232	3.32	ENCFF916ODF
ENSG00000167244	2.31	ENCFF916ODF
ENSG00000167258	1.51	ENCFF916ODF
ENSG00000167272	1.46	ENCFF916ODF
ENSG00000167280	0.57	ENCFF916ODF
ENSG00000167283	6.91	ENCFF916ODF
ENSG00000167286	0.57	ENCFF916ODF
ENSG00000167291	0.74	ENCFF916ODF
ENSG00000167302	1.36	ENCFF916ODF
ENSG00000167306	0.93	ENCFF916ODF
ENSG00000167315	2.07	ENCFF916ODF
ENSG00000167323	2.81	ENCFF916ODF
ENSG00000167325	2.08	ENCFF916ODF
ENSG00000167393	1.17	ENCFF916ODF
ENSG00000167397	5.01	ENCFF916ODF
ENSG00000167460	22.73	ENCFF916ODF
ENSG00000167461	1.25	ENCFF916ODF
ENSG00000167468	21.45	ENCFF916ODF
ENSG00000167470	6.97	ENCFF916ODF
ENSG00000167491	2.04	ENCFF916ODF
ENSG00000167508	1.36	ENCFF916ODF
ENSG00000167515	2.08	ENCFF916ODF
ENSG00000167522	2.3	ENCFF916ODF
ENSG00000167524	0.88	ENCFF916ODF
ENSG00000167526	336.07	ENCFF916ODF
ENSG00000167528	0.63	ENCFF916ODF
ENSG00000167535	1.48	ENCFF916ODF
ENSG00000167543	2.51	ENCFF916ODF
ENSG00000167548	1.49	ENCFF916ODF
ENSG00000167549	0.97	ENCFF916ODF
ENSG00000167552	9.65	ENCFF916ODF
ENSG00000167553	9.24	ENCFF916ODF
ENSG00000167565	1.72	ENCFF916ODF
ENSG00000167566	0.64	ENCFF916ODF
ENSG00000167578	0.84	ENCFF916ODF
ENSG00000167588	2.67	ENCFF916ODF
ENSG00000167601	2.19	ENCFF916ODF
ENSG00000167604	0.65	ENCFF916ODF
ENSG00000167608	0.91	ENCFF916ODF
ENSG00000167615	5.29	ENCFF916ODF
ENSG00000167617	1.37	ENCFF916ODF
ENSG00000167632	1.07	ENCFF916ODF
ENSG00000167635	1.73	ENCFF916ODF
ENSG00000167641	3.56	ENCFF916ODF
ENSG00000167642	7.11	ENCFF916ODF
ENSG00000167644	3.95	ENCFF916ODF
ENSG00000167645	1.35	ENCFF916ODF
ENSG00000167653	2.2	ENCFF916ODF
ENSG00000167656	35.03	ENCFF916ODF
ENSG00000167657	2.55	ENCFF916ODF
ENSG00000167658	69.71	ENCFF916ODF
ENSG00000167670	0.88	ENCFF916ODF
ENSG00000167671	6.02	ENCFF916ODF
ENSG00000167674	1.35	ENCFF916ODF
ENSG00000167676	2.85	ENCFF916ODF
ENSG00000167685	1.18	ENCFF916ODF
ENSG00000167693	2.11	ENCFF916ODF
ENSG00000167695	0.77	ENCFF916ODF
ENSG00000167699	1.5	ENCFF916ODF
ENSG00000167702	1.77	ENCFF916ODF
ENSG00000167711	0.97	ENCFF916ODF
ENSG00000167716	2.34	ENCFF916ODF
ENSG00000167720	0.56	ENCFF916ODF
ENSG00000167721	0.73	ENCFF916ODF
ENSG00000167740	0.64	ENCFF916ODF
ENSG00000167747	1.34	ENCFF916ODF
ENSG00000167757	4.2	ENCFF916ODF
ENSG00000167759	1.28	ENCFF916ODF
ENSG00000167766	3.22	ENCFF916ODF
ENSG00000167768	36.29	ENCFF916ODF
ENSG00000167770	3.47	ENCFF916ODF
ENSG00000167772	3.8	ENCFF916ODF
ENSG00000167775	1.12	ENCFF916ODF
ENSG00000167778	1.1	ENCFF916ODF
ENSG00000167779	27.99	ENCFF916ODF
ENSG00000167785	0.98	ENCFF916ODF
ENSG00000167792	10.39	ENCFF916ODF
ENSG00000167797	1.9	ENCFF916ODF
ENSG00000167799	0.97	ENCFF916ODF
ENSG00000167815	7.75	ENCFF916ODF
ENSG00000167861	0.54	ENCFF916ODF
ENSG00000167862	1.37	ENCFF916ODF
ENSG00000167863	6.11	ENCFF916ODF
ENSG00000167874	1.08	ENCFF916ODF
ENSG00000167880	4.71	ENCFF916ODF
ENSG00000167881	2.16	ENCFF916ODF
ENSG00000167895	1.0	ENCFF916ODF
ENSG00000167904	0.62	ENCFF916ODF
ENSG00000167925	1.43	ENCFF916ODF
ENSG00000167930	0.95	ENCFF916ODF
ENSG00000167962	2.13	ENCFF916ODF
ENSG00000167965	2.12	ENCFF916ODF
ENSG00000167967	2.87	ENCFF916ODF
ENSG00000167969	2.99	ENCFF916ODF
ENSG00000167977	0.79	ENCFF916ODF
ENSG00000167978	21.83	ENCFF916ODF
ENSG00000167984	0.53	ENCFF916ODF
ENSG00000167985	0.99	ENCFF916ODF
ENSG00000167986	5.39	ENCFF916ODF
ENSG00000167987	0.64	ENCFF916ODF
ENSG00000167994	1.32	ENCFF916ODF
ENSG00000167996	99.09	ENCFF916ODF
ENSG00000168000	3.17	ENCFF916ODF
ENSG00000168002	2.16	ENCFF916ODF
ENSG00000168003	6.91	ENCFF916ODF
ENSG00000168010	1.32	ENCFF916ODF
ENSG00000168014	0.97	ENCFF916ODF
