gene_id	TPM	file_accession
ENSG00000152219	4.94	ENCFF505TUS
ENSG00000152223	9.37	ENCFF505TUS
ENSG00000152229	1.24	ENCFF505TUS
ENSG00000152234	92.38	ENCFF505TUS
ENSG00000152240	4.76	ENCFF505TUS
ENSG00000152242	6.48	ENCFF505TUS
ENSG00000152256	2.55	ENCFF505TUS
ENSG00000152270	4.14	ENCFF505TUS
ENSG00000152284	1.23	ENCFF505TUS
ENSG00000152291	29.12	ENCFF505TUS
ENSG00000152315	6.5	ENCFF505TUS
ENSG00000152332	6.12	ENCFF505TUS
ENSG00000152348	0.57	ENCFF505TUS
ENSG00000152359	2.14	ENCFF505TUS
ENSG00000152377	16.42	ENCFF505TUS
ENSG00000152380	0.56	ENCFF505TUS
ENSG00000152382	3.45	ENCFF505TUS
ENSG00000152402	2.7	ENCFF505TUS
ENSG00000152404	3.91	ENCFF505TUS
ENSG00000152409	4.54	ENCFF505TUS
ENSG00000152413	2.79	ENCFF505TUS
ENSG00000152422	2.01	ENCFF505TUS
ENSG00000152430	2.45	ENCFF505TUS
ENSG00000152433	1.44	ENCFF505TUS
ENSG00000152439	3.6	ENCFF505TUS
ENSG00000152443	3.98	ENCFF505TUS
ENSG00000152454	1.44	ENCFF505TUS
ENSG00000152455	2.72	ENCFF505TUS
ENSG00000152457	2.04	ENCFF505TUS
ENSG00000152463	0.94	ENCFF505TUS
ENSG00000152464	3.1	ENCFF505TUS
ENSG00000152465	7.01	ENCFF505TUS
ENSG00000152467	0.92	ENCFF505TUS
ENSG00000152475	2.16	ENCFF505TUS
ENSG00000152484	3.8	ENCFF505TUS
ENSG00000152492	11.81	ENCFF505TUS
ENSG00000152495	2.48	ENCFF505TUS
ENSG00000152503	6.59	ENCFF505TUS
ENSG00000152518	28.66	ENCFF505TUS
ENSG00000152520	9.14	ENCFF505TUS
ENSG00000152527	4.45	ENCFF505TUS
ENSG00000152556	12.7	ENCFF505TUS
ENSG00000152558	40.09	ENCFF505TUS
ENSG00000152580	0.96	ENCFF505TUS
ENSG00000152582	1.39	ENCFF505TUS
ENSG00000152583	66.75	ENCFF505TUS
ENSG00000152601	40.0	ENCFF505TUS
ENSG00000152620	3.84	ENCFF505TUS
ENSG00000152642	8.92	ENCFF505TUS
ENSG00000152661	16.91	ENCFF505TUS
ENSG00000152669	1.27	ENCFF505TUS
ENSG00000152670	6.16	ENCFF505TUS
ENSG00000152683	3.34	ENCFF505TUS
ENSG00000152684	2.64	ENCFF505TUS
ENSG00000152689	3.72	ENCFF505TUS
ENSG00000152700	5.8	ENCFF505TUS
ENSG00000152705	0.57	ENCFF505TUS
ENSG00000152763	1.41	ENCFF505TUS
ENSG00000152767	14.04	ENCFF505TUS
ENSG00000152778	2.04	ENCFF505TUS
ENSG00000152779	0.78	ENCFF505TUS
ENSG00000152782	2.83	ENCFF505TUS
ENSG00000152784	10.25	ENCFF505TUS
ENSG00000152795	31.29	ENCFF505TUS
ENSG00000152804	1.18	ENCFF505TUS
ENSG00000152818	26.44	ENCFF505TUS
ENSG00000152894	5.66	ENCFF505TUS
ENSG00000152904	7.56	ENCFF505TUS
ENSG00000152926	4.74	ENCFF505TUS
ENSG00000152931	1.31	ENCFF505TUS
ENSG00000152936	0.62	ENCFF505TUS
ENSG00000152939	1.77	ENCFF505TUS
ENSG00000152942	5.22	ENCFF505TUS
ENSG00000152944	9.2	ENCFF505TUS
ENSG00000152952	1.89	ENCFF505TUS
ENSG00000152953	1.3	ENCFF505TUS
ENSG00000152969	5.53	ENCFF505TUS
ENSG00000152990	5.98	ENCFF505TUS
ENSG00000153006	2.82	ENCFF505TUS
ENSG00000153015	1.51	ENCFF505TUS
ENSG00000153029	2.53	ENCFF505TUS
ENSG00000153037	3.77	ENCFF505TUS
ENSG00000153044	3.08	ENCFF505TUS
ENSG00000153046	9.64	ENCFF505TUS
ENSG00000153048	25.83	ENCFF505TUS
ENSG00000153060	0.69	ENCFF505TUS
ENSG00000153064	1.81	ENCFF505TUS
ENSG00000153066	13.27	ENCFF505TUS
ENSG00000153071	6.72	ENCFF505TUS
ENSG00000153093	1.42	ENCFF505TUS
ENSG00000153094	5.01	ENCFF505TUS
ENSG00000153107	8.82	ENCFF505TUS
ENSG00000153113	44.28	ENCFF505TUS
ENSG00000153130	4.98	ENCFF505TUS
ENSG00000153132	3.67	ENCFF505TUS
ENSG00000153140	5.12	ENCFF505TUS
ENSG00000153147	11.06	ENCFF505TUS
ENSG00000153157	0.67	ENCFF505TUS
ENSG00000153162	1.81	ENCFF505TUS
ENSG00000153179	9.85	ENCFF505TUS
ENSG00000153187	52.07	ENCFF505TUS
ENSG00000153201	17.0	ENCFF505TUS
ENSG00000153207	15.2	ENCFF505TUS
ENSG00000153208	7.71	ENCFF505TUS
ENSG00000153214	3.81	ENCFF505TUS
ENSG00000153234	0.8	ENCFF505TUS
ENSG00000153246	1.92	ENCFF505TUS
ENSG00000153250	4.04	ENCFF505TUS
ENSG00000153291	7.74	ENCFF505TUS
ENSG00000153292	2.03	ENCFF505TUS
ENSG00000153310	12.59	ENCFF505TUS
ENSG00000153317	6.04	ENCFF505TUS
ENSG00000153339	8.04	ENCFF505TUS
ENSG00000153347	1.44	ENCFF505TUS
ENSG00000153363	2.19	ENCFF505TUS
ENSG00000153391	4.67	ENCFF505TUS
ENSG00000153395	4.22	ENCFF505TUS
ENSG00000153404	2.18	ENCFF505TUS
ENSG00000153406	7.22	ENCFF505TUS
ENSG00000153443	2.57	ENCFF505TUS
ENSG00000153446	1.16	ENCFF505TUS
ENSG00000153485	1.29	ENCFF505TUS
ENSG00000153487	6.77	ENCFF505TUS
ENSG00000153498	0.86	ENCFF505TUS
ENSG00000153531	0.66	ENCFF505TUS
ENSG00000153551	5.86	ENCFF505TUS
ENSG00000153558	2.94	ENCFF505TUS
ENSG00000153560	10.11	ENCFF505TUS
ENSG00000153561	6.76	ENCFF505TUS
ENSG00000153574	1.44	ENCFF505TUS
ENSG00000153707	4.08	ENCFF505TUS
ENSG00000153721	4.16	ENCFF505TUS
ENSG00000153767	3.1	ENCFF505TUS
ENSG00000153774	17.91	ENCFF505TUS
ENSG00000153786	11.42	ENCFF505TUS
ENSG00000153790	1.34	ENCFF505TUS
ENSG00000153814	6.6	ENCFF505TUS
ENSG00000153815	16.81	ENCFF505TUS
ENSG00000153823	3.72	ENCFF505TUS
ENSG00000153827	50.99	ENCFF505TUS
ENSG00000153832	0.99	ENCFF505TUS
ENSG00000153879	2.77	ENCFF505TUS
ENSG00000153885	13.19	ENCFF505TUS
ENSG00000153896	2.61	ENCFF505TUS
ENSG00000153898	1.2	ENCFF505TUS
ENSG00000153902	2.89	ENCFF505TUS
ENSG00000153904	14.28	ENCFF505TUS
ENSG00000153914	11.94	ENCFF505TUS
ENSG00000153922	9.36	ENCFF505TUS
ENSG00000153930	1.29	ENCFF505TUS
ENSG00000153933	2.36	ENCFF505TUS
ENSG00000153936	2.03	ENCFF505TUS
ENSG00000153944	13.07	ENCFF505TUS
ENSG00000153956	2.98	ENCFF505TUS
ENSG00000153975	1.91	ENCFF505TUS
ENSG00000153976	2.51	ENCFF505TUS
ENSG00000153982	0.98	ENCFF505TUS
ENSG00000153989	3.1	ENCFF505TUS
ENSG00000153993	2.92	ENCFF505TUS
ENSG00000154001	5.3	ENCFF505TUS
ENSG00000154016	1.97	ENCFF505TUS
ENSG00000154027	3.68	ENCFF505TUS
ENSG00000154040	6.99	ENCFF505TUS
ENSG00000154059	8.22	ENCFF505TUS
ENSG00000154065	1.51	ENCFF505TUS
ENSG00000154079	1.5	ENCFF505TUS
ENSG00000154080	3.42	ENCFF505TUS
ENSG00000154096	7.03	ENCFF505TUS
ENSG00000154099	1.45	ENCFF505TUS
ENSG00000154102	3.41	ENCFF505TUS
ENSG00000154114	6.53	ENCFF505TUS
ENSG00000154118	1.08	ENCFF505TUS
ENSG00000154122	12.59	ENCFF505TUS
ENSG00000154124	6.27	ENCFF505TUS
ENSG00000154127	1.76	ENCFF505TUS
ENSG00000154133	3.88	ENCFF505TUS
ENSG00000154134	5.41	ENCFF505TUS
ENSG00000154144	5.44	ENCFF505TUS
ENSG00000154153	2.38	ENCFF505TUS
ENSG00000154174	6.01	ENCFF505TUS
ENSG00000154175	2.93	ENCFF505TUS
ENSG00000154188	2.0	ENCFF505TUS
ENSG00000154217	1.79	ENCFF505TUS
ENSG00000154222	7.75	ENCFF505TUS
ENSG00000154227	0.71	ENCFF505TUS
ENSG00000154229	4.68	ENCFF505TUS
ENSG00000154237	3.29	ENCFF505TUS
ENSG00000154240	4.03	ENCFF505TUS
ENSG00000154258	1.0	ENCFF505TUS
ENSG00000154262	1.78	ENCFF505TUS
ENSG00000154263	1.16	ENCFF505TUS
ENSG00000154265	5.53	ENCFF505TUS
ENSG00000154269	4.42	ENCFF505TUS
ENSG00000154274	1.79	ENCFF505TUS
ENSG00000154277	10.87	ENCFF505TUS
ENSG00000154305	11.37	ENCFF505TUS
ENSG00000154309	7.61	ENCFF505TUS
ENSG00000154310	8.33	ENCFF505TUS
ENSG00000154319	1.35	ENCFF505TUS
ENSG00000154328	7.04	ENCFF505TUS
ENSG00000154330	17.62	ENCFF505TUS
ENSG00000154358	6.54	ENCFF505TUS
ENSG00000154359	9.93	ENCFF505TUS
ENSG00000154370	6.41	ENCFF505TUS
ENSG00000154380	16.54	ENCFF505TUS
ENSG00000154429	1.14	ENCFF505TUS
ENSG00000154438	1.09	ENCFF505TUS
ENSG00000154447	10.17	ENCFF505TUS
ENSG00000154451	1.03	ENCFF505TUS
ENSG00000154473	15.51	ENCFF505TUS
ENSG00000154511	3.93	ENCFF505TUS
ENSG00000154518	18.48	ENCFF505TUS
ENSG00000154529	3.9	ENCFF505TUS
ENSG00000154545	1.4	ENCFF505TUS
ENSG00000154548	1.01	ENCFF505TUS
ENSG00000154553	24.28	ENCFF505TUS
ENSG00000154556	42.38	ENCFF505TUS
ENSG00000154582	6.33	ENCFF505TUS
ENSG00000154589	0.73	ENCFF505TUS
ENSG00000154611	0.51	ENCFF505TUS
ENSG00000154620	1.78	ENCFF505TUS
ENSG00000154639	22.47	ENCFF505TUS
ENSG00000154640	25.49	ENCFF505TUS
ENSG00000154642	4.05	ENCFF505TUS
ENSG00000154645	18.24	ENCFF505TUS
ENSG00000154654	3.88	ENCFF505TUS
ENSG00000154655	3.62	ENCFF505TUS
ENSG00000154710	8.84	ENCFF505TUS
ENSG00000154719	2.72	ENCFF505TUS
ENSG00000154721	11.78	ENCFF505TUS
ENSG00000154723	24.65	ENCFF505TUS
ENSG00000154727	3.52	ENCFF505TUS
ENSG00000154734	19.51	ENCFF505TUS
ENSG00000154736	0.54	ENCFF505TUS
ENSG00000154743	2.64	ENCFF505TUS
ENSG00000154760	0.73	ENCFF505TUS
ENSG00000154767	9.4	ENCFF505TUS
ENSG00000154781	4.45	ENCFF505TUS
ENSG00000154783	2.77	ENCFF505TUS
ENSG00000154803	22.06	ENCFF505TUS
ENSG00000154813	2.44	ENCFF505TUS
ENSG00000154814	2.89	ENCFF505TUS
ENSG00000154822	2.56	ENCFF505TUS
ENSG00000154832	15.44	ENCFF505TUS
ENSG00000154845	11.85	ENCFF505TUS
ENSG00000154856	7.23	ENCFF505TUS
ENSG00000154864	3.35	ENCFF505TUS
ENSG00000154874	6.59	ENCFF505TUS
ENSG00000154889	3.42	ENCFF505TUS
ENSG00000154898	0.98	ENCFF505TUS
ENSG00000154914	4.98	ENCFF505TUS
ENSG00000154917	1.25	ENCFF505TUS
ENSG00000154920	2.41	ENCFF505TUS
ENSG00000154928	3.74	ENCFF505TUS
ENSG00000154930	30.04	ENCFF505TUS
ENSG00000154945	6.37	ENCFF505TUS
ENSG00000154957	2.08	ENCFF505TUS
ENSG00000154978	8.24	ENCFF505TUS
ENSG00000154997	4.63	ENCFF505TUS
ENSG00000155008	1.76	ENCFF505TUS
ENSG00000155016	1.42	ENCFF505TUS
ENSG00000155034	3.39	ENCFF505TUS
ENSG00000155066	7.66	ENCFF505TUS
ENSG00000155085	3.9	ENCFF505TUS
ENSG00000155087	2.02	ENCFF505TUS
ENSG00000155090	6.74	ENCFF505TUS
ENSG00000155093	4.61	ENCFF505TUS
ENSG00000155096	13.73	ENCFF505TUS
ENSG00000155097	8.5	ENCFF505TUS
ENSG00000155099	6.1	ENCFF505TUS
ENSG00000155100	2.76	ENCFF505TUS
ENSG00000155111	12.41	ENCFF505TUS
ENSG00000155115	12.73	ENCFF505TUS
ENSG00000155158	0.77	ENCFF505TUS
ENSG00000155189	7.64	ENCFF505TUS
ENSG00000155229	36.55	ENCFF505TUS
ENSG00000155252	4.63	ENCFF505TUS
ENSG00000155254	5.8	ENCFF505TUS
ENSG00000155256	7.3	ENCFF505TUS
ENSG00000155275	11.29	ENCFF505TUS
ENSG00000155287	8.95	ENCFF505TUS
ENSG00000155304	3.97	ENCFF505TUS
ENSG00000155313	8.72	ENCFF505TUS
ENSG00000155324	6.07	ENCFF505TUS
ENSG00000155329	1.84	ENCFF505TUS
ENSG00000155330	4.31	ENCFF505TUS
ENSG00000155363	29.92	ENCFF505TUS
ENSG00000155366	65.87	ENCFF505TUS
ENSG00000155367	2.97	ENCFF505TUS
ENSG00000155368	25.59	ENCFF505TUS
ENSG00000155380	19.47	ENCFF505TUS
ENSG00000155393	4.01	ENCFF505TUS
ENSG00000155438	11.78	ENCFF505TUS
ENSG00000155463	14.48	ENCFF505TUS
ENSG00000155465	1.43	ENCFF505TUS
ENSG00000155495	1.53	ENCFF505TUS
ENSG00000155506	28.88	ENCFF505TUS
ENSG00000155508	16.83	ENCFF505TUS
ENSG00000155530	0.76	ENCFF505TUS
ENSG00000155542	3.58	ENCFF505TUS
ENSG00000155545	7.19	ENCFF505TUS
ENSG00000155561	11.03	ENCFF505TUS
ENSG00000155592	2.09	ENCFF505TUS
ENSG00000155621	3.79	ENCFF505TUS
ENSG00000155629	2.76	ENCFF505TUS
ENSG00000155636	3.37	ENCFF505TUS
ENSG00000155640	3.28	ENCFF505TUS
ENSG00000155657	1.81	ENCFF505TUS
ENSG00000155659	5.57	ENCFF505TUS
ENSG00000155660	22.07	ENCFF505TUS
ENSG00000155666	2.72	ENCFF505TUS
ENSG00000155729	3.73	ENCFF505TUS
ENSG00000155744	2.88	ENCFF505TUS
ENSG00000155755	5.25	ENCFF505TUS
ENSG00000155760	2.86	ENCFF505TUS
ENSG00000155761	1.59	ENCFF505TUS
ENSG00000155792	4.83	ENCFF505TUS
ENSG00000155816	0.84	ENCFF505TUS
ENSG00000155827	4.26	ENCFF505TUS
ENSG00000155846	1.03	ENCFF505TUS
ENSG00000155849	3.41	ENCFF505TUS
ENSG00000155850	5.48	ENCFF505TUS
ENSG00000155858	1.43	ENCFF505TUS
ENSG00000155868	1.96	ENCFF505TUS
ENSG00000155875	1.08	ENCFF505TUS
ENSG00000155876	8.82	ENCFF505TUS
ENSG00000155893	2.67	ENCFF505TUS
ENSG00000155903	2.39	ENCFF505TUS
ENSG00000155906	2.89	ENCFF505TUS
ENSG00000155926	1.87	ENCFF505TUS
ENSG00000155957	59.61	ENCFF505TUS
ENSG00000155959	3.68	ENCFF505TUS
ENSG00000155961	0.64	ENCFF505TUS
ENSG00000155962	0.71	ENCFF505TUS
ENSG00000155966	3.92	ENCFF505TUS
ENSG00000155970	3.04	ENCFF505TUS
ENSG00000155974	3.44	ENCFF505TUS
ENSG00000155975	12.11	ENCFF505TUS
ENSG00000155980	0.67	ENCFF505TUS
ENSG00000156011	7.06	ENCFF505TUS
ENSG00000156017	4.37	ENCFF505TUS
ENSG00000156026	4.28	ENCFF505TUS
ENSG00000156030	16.81	ENCFF505TUS
ENSG00000156042	2.1	ENCFF505TUS
ENSG00000156049	0.97	ENCFF505TUS
ENSG00000156050	2.44	ENCFF505TUS
ENSG00000156052	7.73	ENCFF505TUS
ENSG00000156076	1.19	ENCFF505TUS
ENSG00000156103	0.59	ENCFF505TUS
ENSG00000156110	7.51	ENCFF505TUS
ENSG00000156113	4.45	ENCFF505TUS
ENSG00000156127	2.08	ENCFF505TUS
ENSG00000156136	3.01	ENCFF505TUS
ENSG00000156140	0.71	ENCFF505TUS
ENSG00000156162	6.58	ENCFF505TUS
ENSG00000156170	4.58	ENCFF505TUS
ENSG00000156171	5.89	ENCFF505TUS
ENSG00000156172	0.66	ENCFF505TUS
ENSG00000156206	0.52	ENCFF505TUS
ENSG00000156218	4.45	ENCFF505TUS
ENSG00000156219	4.38	ENCFF505TUS
ENSG00000156232	2.38	ENCFF505TUS
ENSG00000156239	3.76	ENCFF505TUS
ENSG00000156253	2.32	ENCFF505TUS
ENSG00000156256	4.79	ENCFF505TUS
ENSG00000156261	18.63	ENCFF505TUS
ENSG00000156265	2.34	ENCFF505TUS
ENSG00000156269	1.32	ENCFF505TUS
ENSG00000156273	8.16	ENCFF505TUS
ENSG00000156284	1.22	ENCFF505TUS
ENSG00000156298	2.89	ENCFF505TUS
ENSG00000156299	6.36	ENCFF505TUS
ENSG00000156304	5.21	ENCFF505TUS
ENSG00000156313	2.12	ENCFF505TUS
ENSG00000156345	2.56	ENCFF505TUS
ENSG00000156374	2.02	ENCFF505TUS
ENSG00000156381	14.33	ENCFF505TUS
ENSG00000156384	2.88	ENCFF505TUS
ENSG00000156395	0.75	ENCFF505TUS
ENSG00000156398	2.9	ENCFF505TUS
ENSG00000156411	11.11	ENCFF505TUS
ENSG00000156414	3.22	ENCFF505TUS
ENSG00000156453	8.7	ENCFF505TUS
ENSG00000156463	7.76	ENCFF505TUS
ENSG00000156467	10.8	ENCFF505TUS
ENSG00000156469	3.86	ENCFF505TUS
ENSG00000156471	10.27	ENCFF505TUS
ENSG00000156482	258.91	ENCFF505TUS
ENSG00000156500	3.2	ENCFF505TUS
ENSG00000156502	6.55	ENCFF505TUS
ENSG00000156504	14.81	ENCFF505TUS
ENSG00000156508	1144.77	ENCFF505TUS
ENSG00000156515	11.94	ENCFF505TUS
ENSG00000156521	3.22	ENCFF505TUS
ENSG00000156531	3.95	ENCFF505TUS
ENSG00000156535	1.06	ENCFF505TUS
ENSG00000156587	7.89	ENCFF505TUS
ENSG00000156599	12.36	ENCFF505TUS
ENSG00000156603	6.05	ENCFF505TUS
ENSG00000156639	15.75	ENCFF505TUS
ENSG00000156642	46.99	ENCFF505TUS
ENSG00000156650	7.18	ENCFF505TUS
ENSG00000156671	7.33	ENCFF505TUS
ENSG00000156675	8.42	ENCFF505TUS
ENSG00000156687	1.46	ENCFF505TUS
ENSG00000156697	1.45	ENCFF505TUS
ENSG00000156709	5.69	ENCFF505TUS
ENSG00000156711	9.45	ENCFF505TUS
ENSG00000156735	7.55	ENCFF505TUS
ENSG00000156787	0.81	ENCFF505TUS
ENSG00000156795	4.11	ENCFF505TUS
ENSG00000156802	5.91	ENCFF505TUS
ENSG00000156804	27.17	ENCFF505TUS
ENSG00000156831	6.15	ENCFF505TUS
ENSG00000156853	3.14	ENCFF505TUS
ENSG00000156858	11.81	ENCFF505TUS
ENSG00000156860	18.66	ENCFF505TUS
ENSG00000156869	1.31	ENCFF505TUS
ENSG00000156873	6.57	ENCFF505TUS
ENSG00000156875	10.29	ENCFF505TUS
ENSG00000156876	1.1	ENCFF505TUS
ENSG00000156928	9.81	ENCFF505TUS
ENSG00000156931	12.49	ENCFF505TUS
ENSG00000156958	5.02	ENCFF505TUS
ENSG00000156966	1.3	ENCFF505TUS
ENSG00000156968	1.43	ENCFF505TUS
ENSG00000156970	1.46	ENCFF505TUS
ENSG00000156973	3.05	ENCFF505TUS
ENSG00000156976	51.41	ENCFF505TUS
ENSG00000156983	7.69	ENCFF505TUS
ENSG00000156990	7.88	ENCFF505TUS
ENSG00000157014	4.48	ENCFF505TUS
ENSG00000157017	0.53	ENCFF505TUS
ENSG00000157020	20.73	ENCFF505TUS
ENSG00000157036	2.2	ENCFF505TUS
ENSG00000157045	7.8	ENCFF505TUS
ENSG00000157060	4.22	ENCFF505TUS
ENSG00000157064	7.23	ENCFF505TUS
ENSG00000157077	5.05	ENCFF505TUS
ENSG00000157093	1.03	ENCFF505TUS
ENSG00000157103	0.57	ENCFF505TUS
ENSG00000157106	16.91	ENCFF505TUS
ENSG00000157107	4.35	ENCFF505TUS
ENSG00000157110	19.36	ENCFF505TUS
ENSG00000157150	1.0	ENCFF505TUS
ENSG00000157152	2.33	ENCFF505TUS
ENSG00000157168	1.79	ENCFF505TUS
ENSG00000157181	5.6	ENCFF505TUS
ENSG00000157184	7.19	ENCFF505TUS
ENSG00000157191	18.82	ENCFF505TUS
ENSG00000157193	23.05	ENCFF505TUS
ENSG00000157212	4.26	ENCFF505TUS
ENSG00000157214	29.46	ENCFF505TUS
ENSG00000157216	16.69	ENCFF505TUS
ENSG00000157224	5.85	ENCFF505TUS
ENSG00000157227	15.98	ENCFF505TUS
ENSG00000157240	4.7	ENCFF505TUS
ENSG00000157259	9.17	ENCFF505TUS
ENSG00000157303	83.17	ENCFF505TUS
ENSG00000157306	0.74	ENCFF505TUS
ENSG00000157322	1.42	ENCFF505TUS
ENSG00000157326	6.57	ENCFF505TUS
ENSG00000157343	0.79	ENCFF505TUS
ENSG00000157349	6.53	ENCFF505TUS
ENSG00000157350	9.64	ENCFF505TUS
ENSG00000157353	5.85	ENCFF505TUS
ENSG00000157368	2.94	ENCFF505TUS
ENSG00000157379	2.99	ENCFF505TUS
ENSG00000157388	2.38	ENCFF505TUS
ENSG00000157404	1.53	ENCFF505TUS
ENSG00000157423	2.14	ENCFF505TUS
ENSG00000157426	3.27	ENCFF505TUS
ENSG00000157429	2.04	ENCFF505TUS
ENSG00000157445	1.05	ENCFF505TUS
ENSG00000157450	3.97	ENCFF505TUS
ENSG00000157456	2.15	ENCFF505TUS
ENSG00000157483	11.72	ENCFF505TUS
ENSG00000157500	8.44	ENCFF505TUS
ENSG00000157502	10.03	ENCFF505TUS
ENSG00000157510	1.83	ENCFF505TUS
ENSG00000157514	84.86	ENCFF505TUS
ENSG00000157538	8.15	ENCFF505TUS
ENSG00000157540	35.68	ENCFF505TUS
ENSG00000157551	0.94	ENCFF505TUS
ENSG00000157554	1.99	ENCFF505TUS
ENSG00000157557	14.16	ENCFF505TUS
ENSG00000157570	1.17	ENCFF505TUS
ENSG00000157578	1.97	ENCFF505TUS
ENSG00000157593	10.59	ENCFF505TUS
ENSG00000157600	78.62	ENCFF505TUS
ENSG00000157601	5.14	ENCFF505TUS
ENSG00000157613	8.32	ENCFF505TUS
ENSG00000157617	5.38	ENCFF505TUS
ENSG00000157625	29.41	ENCFF505TUS
ENSG00000157637	29.49	ENCFF505TUS
ENSG00000157653	1.93	ENCFF505TUS
ENSG00000157657	1.99	ENCFF505TUS
ENSG00000157693	5.83	ENCFF505TUS
ENSG00000157734	2.16	ENCFF505TUS
ENSG00000157741	4.45	ENCFF505TUS
ENSG00000157764	11.28	ENCFF505TUS
ENSG00000157766	0.83	ENCFF505TUS
ENSG00000157778	9.12	ENCFF505TUS
ENSG00000157796	7.52	ENCFF505TUS
ENSG00000157800	6.87	ENCFF505TUS
ENSG00000157823	7.73	ENCFF505TUS
ENSG00000157827	3.42	ENCFF505TUS
ENSG00000157833	0.61	ENCFF505TUS
ENSG00000157837	6.57	ENCFF505TUS
ENSG00000157856	0.58	ENCFF505TUS
ENSG00000157869	3.47	ENCFF505TUS
ENSG00000157870	3.59	ENCFF505TUS
ENSG00000157873	18.6	ENCFF505TUS
ENSG00000157881	12.28	ENCFF505TUS
ENSG00000157895	2.69	ENCFF505TUS
ENSG00000157911	8.81	ENCFF505TUS
ENSG00000157916	16.4	ENCFF505TUS
ENSG00000157927	2.11	ENCFF505TUS
ENSG00000157933	20.13	ENCFF505TUS
ENSG00000157954	16.16	ENCFF505TUS
ENSG00000157978	6.69	ENCFF505TUS
ENSG00000157985	7.09	ENCFF505TUS
ENSG00000157992	5.55	ENCFF505TUS
ENSG00000158006	3.3	ENCFF505TUS
ENSG00000158008	0.58	ENCFF505TUS
ENSG00000158019	6.59	ENCFF505TUS
ENSG00000158023	0.79	ENCFF505TUS
ENSG00000158042	3.24	ENCFF505TUS
ENSG00000158050	8.09	ENCFF505TUS
ENSG00000158055	1.49	ENCFF505TUS
ENSG00000158062	3.21	ENCFF505TUS
ENSG00000158079	3.16	ENCFF505TUS
ENSG00000158089	2.77	ENCFF505TUS
ENSG00000158092	6.29	ENCFF505TUS
ENSG00000158104	0.7	ENCFF505TUS
ENSG00000158106	3.7	ENCFF505TUS
ENSG00000158109	6.19	ENCFF505TUS
ENSG00000158113	1.01	ENCFF505TUS
ENSG00000158122	2.52	ENCFF505TUS
ENSG00000158156	2.68	ENCFF505TUS
ENSG00000158158	2.46	ENCFF505TUS
ENSG00000158161	3.43	ENCFF505TUS
ENSG00000158163	3.31	ENCFF505TUS
ENSG00000158164	0.85	ENCFF505TUS
ENSG00000158169	2.12	ENCFF505TUS
ENSG00000158186	4.48	ENCFF505TUS
ENSG00000158195	11.24	ENCFF505TUS
ENSG00000158201	1.7	ENCFF505TUS
ENSG00000158220	0.57	ENCFF505TUS
ENSG00000158234	2.04	ENCFF505TUS
ENSG00000158246	3.37	ENCFF505TUS
ENSG00000158258	10.85	ENCFF505TUS
ENSG00000158270	1.97	ENCFF505TUS
ENSG00000158286	8.39	ENCFF505TUS
ENSG00000158290	16.32	ENCFF505TUS
ENSG00000158292	1.34	ENCFF505TUS
ENSG00000158296	1.85	ENCFF505TUS
ENSG00000158301	2.49	ENCFF505TUS
ENSG00000158315	1.36	ENCFF505TUS
ENSG00000158321	9.9	ENCFF505TUS
ENSG00000158352	1.29	ENCFF505TUS
ENSG00000158373	75.55	ENCFF505TUS
ENSG00000158402	0.57	ENCFF505TUS
ENSG00000158406	103.83	ENCFF505TUS
ENSG00000158411	7.18	ENCFF505TUS
ENSG00000158417	4.25	ENCFF505TUS
ENSG00000158423	0.96	ENCFF505TUS
ENSG00000158427	1.44	ENCFF505TUS
ENSG00000158435	7.24	ENCFF505TUS
ENSG00000158445	1.93	ENCFF505TUS
ENSG00000158457	8.44	ENCFF505TUS
ENSG00000158458	1.97	ENCFF505TUS
ENSG00000158467	6.77	ENCFF505TUS
ENSG00000158470	9.49	ENCFF505TUS
ENSG00000158473	0.55	ENCFF505TUS
ENSG00000158480	2.68	ENCFF505TUS
ENSG00000158482	0.86	ENCFF505TUS
ENSG00000158483	1.25	ENCFF505TUS
ENSG00000158486	1.41	ENCFF505TUS
ENSG00000158526	4.32	ENCFF505TUS
ENSG00000158528	5.19	ENCFF505TUS
ENSG00000158545	8.96	ENCFF505TUS
ENSG00000158552	8.72	ENCFF505TUS
ENSG00000158555	2.58	ENCFF505TUS
ENSG00000158560	0.89	ENCFF505TUS
ENSG00000158604	40.24	ENCFF505TUS
ENSG00000158615	7.68	ENCFF505TUS
ENSG00000158623	8.14	ENCFF505TUS
ENSG00000158636	6.97	ENCFF505TUS
ENSG00000158639	1.96	ENCFF505TUS
ENSG00000158669	8.25	ENCFF505TUS
ENSG00000158683	7.23	ENCFF505TUS
ENSG00000158691	1.8	ENCFF505TUS
ENSG00000158710	68.27	ENCFF505TUS
ENSG00000158711	11.08	ENCFF505TUS
ENSG00000158715	89.2	ENCFF505TUS
ENSG00000158716	14.02	ENCFF505TUS
ENSG00000158717	5.35	ENCFF505TUS
ENSG00000158747	47.37	ENCFF505TUS
ENSG00000158769	7.7	ENCFF505TUS
ENSG00000158773	11.63	ENCFF505TUS
ENSG00000158792	2.76	ENCFF505TUS
ENSG00000158793	9.14	ENCFF505TUS
ENSG00000158796	7.33	ENCFF505TUS
ENSG00000158805	8.14	ENCFF505TUS
ENSG00000158806	2.19	ENCFF505TUS
ENSG00000158813	1.79	ENCFF505TUS
ENSG00000158828	24.08	ENCFF505TUS
