gene_id	TPM	file_accession
ENSG00000163110	14.07	ENCFF863ERP
ENSG00000163114	4.56	ENCFF863ERP
ENSG00000163116	0.59	ENCFF863ERP
ENSG00000163125	5.89	ENCFF863ERP
ENSG00000163126	0.86	ENCFF863ERP
ENSG00000163131	1.5	ENCFF863ERP
ENSG00000163138	8.74	ENCFF863ERP
ENSG00000163141	0.54	ENCFF863ERP
ENSG00000163145	1.3	ENCFF863ERP
ENSG00000163155	2.75	ENCFF863ERP
ENSG00000163156	5.15	ENCFF863ERP
ENSG00000163159	6.93	ENCFF863ERP
ENSG00000163161	13.24	ENCFF863ERP
ENSG00000163162	17.34	ENCFF863ERP
ENSG00000163166	6.39	ENCFF863ERP
ENSG00000163170	6.52	ENCFF863ERP
ENSG00000163171	7.18	ENCFF863ERP
ENSG00000163191	14.15	ENCFF863ERP
ENSG00000163206	40.33	ENCFF863ERP
ENSG00000163214	5.97	ENCFF863ERP
ENSG00000163219	1.0	ENCFF863ERP
ENSG00000163220	1.74	ENCFF863ERP
ENSG00000163239	8.26	ENCFF863ERP
ENSG00000163249	2.23	ENCFF863ERP
ENSG00000163257	6.9	ENCFF863ERP
ENSG00000163263	0.66	ENCFF863ERP
ENSG00000163281	2.29	ENCFF863ERP
ENSG00000163291	8.73	ENCFF863ERP
ENSG00000163293	0.52	ENCFF863ERP
ENSG00000163297	4.92	ENCFF863ERP
ENSG00000163312	2.84	ENCFF863ERP
ENSG00000163319	3.15	ENCFF863ERP
ENSG00000163320	8.75	ENCFF863ERP
ENSG00000163322	3.69	ENCFF863ERP
ENSG00000163328	0.59	ENCFF863ERP
ENSG00000163331	0.68	ENCFF863ERP
ENSG00000163344	4.49	ENCFF863ERP
ENSG00000163346	13.65	ENCFF863ERP
ENSG00000163347	6.08	ENCFF863ERP
ENSG00000163348	5.03	ENCFF863ERP
ENSG00000163349	16.48	ENCFF863ERP
ENSG00000163354	1.61	ENCFF863ERP
ENSG00000163357	0.72	ENCFF863ERP
ENSG00000163359	12.01	ENCFF863ERP
ENSG00000163364	1.45	ENCFF863ERP
ENSG00000163374	27.76	ENCFF863ERP
ENSG00000163376	1.61	ENCFF863ERP
ENSG00000163378	2.43	ENCFF863ERP
ENSG00000163382	32.44	ENCFF863ERP
ENSG00000163389	1.89	ENCFF863ERP
ENSG00000163393	1.05	ENCFF863ERP
ENSG00000163395	2.65	ENCFF863ERP
ENSG00000163399	90.93	ENCFF863ERP
ENSG00000163406	2.22	ENCFF863ERP
ENSG00000163412	2.49	ENCFF863ERP
ENSG00000163421	0.8	ENCFF863ERP
ENSG00000163424	11.42	ENCFF863ERP
ENSG00000163428	3.44	ENCFF863ERP
ENSG00000163430	11.95	ENCFF863ERP
ENSG00000163431	7.5	ENCFF863ERP
ENSG00000163440	2.55	ENCFF863ERP
ENSG00000163444	21.86	ENCFF863ERP
ENSG00000163453	132.53	ENCFF863ERP
ENSG00000163462	0.61	ENCFF863ERP
ENSG00000163463	39.32	ENCFF863ERP
ENSG00000163466	43.96	ENCFF863ERP
ENSG00000163467	57.41	ENCFF863ERP
ENSG00000163468	31.08	ENCFF863ERP
ENSG00000163472	0.86	ENCFF863ERP
ENSG00000163479	35.03	ENCFF863ERP
ENSG00000163481	5.84	ENCFF863ERP
ENSG00000163482	27.31	ENCFF863ERP
ENSG00000163485	9.46	ENCFF863ERP
ENSG00000163491	4.74	ENCFF863ERP
ENSG00000163492	4.48	ENCFF863ERP
ENSG00000163507	2.93	ENCFF863ERP
ENSG00000163510	3.26	ENCFF863ERP
ENSG00000163512	7.57	ENCFF863ERP
ENSG00000163513	4.23	ENCFF863ERP
ENSG00000163516	8.26	ENCFF863ERP
ENSG00000163517	5.36	ENCFF863ERP
ENSG00000163520	54.26	ENCFF863ERP
ENSG00000163521	11.49	ENCFF863ERP
ENSG00000163527	22.69	ENCFF863ERP
ENSG00000163528	2.55	ENCFF863ERP
ENSG00000163530	1.07	ENCFF863ERP
ENSG00000163531	1.61	ENCFF863ERP
ENSG00000163535	4.07	ENCFF863ERP
ENSG00000163536	3.9	ENCFF863ERP
ENSG00000163539	11.7	ENCFF863ERP
ENSG00000163541	7.79	ENCFF863ERP
ENSG00000163545	3.19	ENCFF863ERP
ENSG00000163554	0.67	ENCFF863ERP
ENSG00000163558	16.27	ENCFF863ERP
ENSG00000163563	1.86	ENCFF863ERP
ENSG00000163565	6.46	ENCFF863ERP
ENSG00000163576	1.52	ENCFF863ERP
ENSG00000163577	0.58	ENCFF863ERP
ENSG00000163584	4.61	ENCFF863ERP
ENSG00000163586	0.79	ENCFF863ERP
ENSG00000163590	4.49	ENCFF863ERP
ENSG00000163596	5.84	ENCFF863ERP
ENSG00000163597	13.03	ENCFF863ERP
ENSG00000163602	3.08	ENCFF863ERP
ENSG00000163605	10.98	ENCFF863ERP
ENSG00000163607	8.22	ENCFF863ERP
ENSG00000163608	4.44	ENCFF863ERP
ENSG00000163611	7.24	ENCFF863ERP
ENSG00000163617	2.25	ENCFF863ERP
ENSG00000163618	3.5	ENCFF863ERP
ENSG00000163624	2.47	ENCFF863ERP
ENSG00000163625	20.4	ENCFF863ERP
ENSG00000163626	6.17	ENCFF863ERP
ENSG00000163629	10.06	ENCFF863ERP
ENSG00000163631	0.56	ENCFF863ERP
ENSG00000163633	1.78	ENCFF863ERP
ENSG00000163634	3.66	ENCFF863ERP
ENSG00000163635	6.57	ENCFF863ERP
ENSG00000163636	16.99	ENCFF863ERP
ENSG00000163637	1.61	ENCFF863ERP
ENSG00000163638	1.32	ENCFF863ERP
ENSG00000163644	16.81	ENCFF863ERP
ENSG00000163645	1.57	ENCFF863ERP
ENSG00000163655	14.6	ENCFF863ERP
ENSG00000163659	10.91	ENCFF863ERP
ENSG00000163660	32.38	ENCFF863ERP
ENSG00000163666	1.27	ENCFF863ERP
ENSG00000163673	0.65	ENCFF863ERP
ENSG00000163681	20.48	ENCFF863ERP
ENSG00000163682	212.4	ENCFF863ERP
ENSG00000163683	5.19	ENCFF863ERP
ENSG00000163684	2.24	ENCFF863ERP
ENSG00000163686	1.97	ENCFF863ERP
ENSG00000163689	6.75	ENCFF863ERP
ENSG00000163694	15.43	ENCFF863ERP
ENSG00000163697	12.65	ENCFF863ERP
ENSG00000163702	4.25	ENCFF863ERP
ENSG00000163703	6.02	ENCFF863ERP
ENSG00000163704	1.06	ENCFF863ERP
ENSG00000163705	2.32	ENCFF863ERP
ENSG00000163710	1.72	ENCFF863ERP
ENSG00000163714	17.9	ENCFF863ERP
ENSG00000163719	11.46	ENCFF863ERP
ENSG00000163728	12.95	ENCFF863ERP
ENSG00000163738	4.73	ENCFF863ERP
ENSG00000163743	5.76	ENCFF863ERP
ENSG00000163746	1.06	ENCFF863ERP
ENSG00000163749	3.25	ENCFF863ERP
ENSG00000163751	1.03	ENCFF863ERP
ENSG00000163754	22.35	ENCFF863ERP
ENSG00000163755	4.18	ENCFF863ERP
ENSG00000163781	7.64	ENCFF863ERP
ENSG00000163785	19.43	ENCFF863ERP
ENSG00000163788	6.88	ENCFF863ERP
ENSG00000163792	1.09	ENCFF863ERP
ENSG00000163793	6.06	ENCFF863ERP
ENSG00000163794	2.64	ENCFF863ERP
ENSG00000163795	4.33	ENCFF863ERP
ENSG00000163798	8.96	ENCFF863ERP
ENSG00000163803	1.69	ENCFF863ERP
ENSG00000163806	4.65	ENCFF863ERP
ENSG00000163807	2.38	ENCFF863ERP
ENSG00000163808	1.63	ENCFF863ERP
ENSG00000163811	9.43	ENCFF863ERP
ENSG00000163812	19.78	ENCFF863ERP
ENSG00000163815	14.4	ENCFF863ERP
ENSG00000163818	9.01	ENCFF863ERP
ENSG00000163820	3.92	ENCFF863ERP
ENSG00000163832	6.45	ENCFF863ERP
ENSG00000163840	1.42	ENCFF863ERP
ENSG00000163848	5.44	ENCFF863ERP
ENSG00000163864	3.6	ENCFF863ERP
ENSG00000163866	4.18	ENCFF863ERP
ENSG00000163867	5.74	ENCFF863ERP
ENSG00000163870	9.66	ENCFF863ERP
ENSG00000163872	6.77	ENCFF863ERP
ENSG00000163873	1.02	ENCFF863ERP
ENSG00000163874	1.46	ENCFF863ERP
ENSG00000163875	21.8	ENCFF863ERP
ENSG00000163877	7.58	ENCFF863ERP
ENSG00000163879	8.2	ENCFF863ERP
ENSG00000163882	10.54	ENCFF863ERP
ENSG00000163884	5.86	ENCFF863ERP
ENSG00000163885	3.48	ENCFF863ERP
ENSG00000163898	2.91	ENCFF863ERP
ENSG00000163900	5.59	ENCFF863ERP
ENSG00000163902	42.06	ENCFF863ERP
ENSG00000163904	9.2	ENCFF863ERP
ENSG00000163909	9.01	ENCFF863ERP
ENSG00000163913	20.33	ENCFF863ERP
ENSG00000163918	4.24	ENCFF863ERP
ENSG00000163923	15.09	ENCFF863ERP
ENSG00000163930	27.07	ENCFF863ERP
ENSG00000163931	29.87	ENCFF863ERP
ENSG00000163932	7.23	ENCFF863ERP
ENSG00000163933	5.5	ENCFF863ERP
ENSG00000163935	13.37	ENCFF863ERP
ENSG00000163938	9.37	ENCFF863ERP
ENSG00000163939	16.19	ENCFF863ERP
ENSG00000163945	11.2	ENCFF863ERP
ENSG00000163946	14.73	ENCFF863ERP
ENSG00000163947	11.7	ENCFF863ERP
ENSG00000163950	22.26	ENCFF863ERP
ENSG00000163956	36.41	ENCFF863ERP
ENSG00000163958	2.06	ENCFF863ERP
ENSG00000163959	5.68	ENCFF863ERP
ENSG00000163960	6.54	ENCFF863ERP
ENSG00000163961	6.13	ENCFF863ERP
ENSG00000163964	3.39	ENCFF863ERP
ENSG00000163975	1.81	ENCFF863ERP
ENSG00000163995	1.05	ENCFF863ERP
ENSG00000164002	1.52	ENCFF863ERP
ENSG00000164008	5.11	ENCFF863ERP
ENSG00000164010	1.34	ENCFF863ERP
ENSG00000164011	2.72	ENCFF863ERP
ENSG00000164022	2.88	ENCFF863ERP
ENSG00000164023	3.59	ENCFF863ERP
ENSG00000164024	13.06	ENCFF863ERP
ENSG00000164031	3.23	ENCFF863ERP
ENSG00000164032	14.86	ENCFF863ERP
ENSG00000164035	1.19	ENCFF863ERP
ENSG00000164037	3.78	ENCFF863ERP
ENSG00000164038	1.65	ENCFF863ERP
ENSG00000164039	8.62	ENCFF863ERP
ENSG00000164040	5.24	ENCFF863ERP
ENSG00000164045	7.51	ENCFF863ERP
ENSG00000164048	3.39	ENCFF863ERP
ENSG00000164050	12.79	ENCFF863ERP
ENSG00000164051	2.6	ENCFF863ERP
ENSG00000164053	4.14	ENCFF863ERP
ENSG00000164054	23.74	ENCFF863ERP
ENSG00000164056	8.43	ENCFF863ERP
ENSG00000164061	3.07	ENCFF863ERP
ENSG00000164062	15.32	ENCFF863ERP
ENSG00000164066	6.74	ENCFF863ERP
ENSG00000164068	12.92	ENCFF863ERP
ENSG00000164070	8.62	ENCFF863ERP
ENSG00000164073	2.97	ENCFF863ERP
ENSG00000164074	1.54	ENCFF863ERP
ENSG00000164077	2.83	ENCFF863ERP
ENSG00000164078	1.23	ENCFF863ERP
ENSG00000164080	6.59	ENCFF863ERP
ENSG00000164081	39.09	ENCFF863ERP
ENSG00000164082	2.74	ENCFF863ERP
ENSG00000164086	7.92	ENCFF863ERP
ENSG00000164087	2.71	ENCFF863ERP
ENSG00000164088	2.46	ENCFF863ERP
ENSG00000164091	13.9	ENCFF863ERP
ENSG00000164096	5.91	ENCFF863ERP
ENSG00000164099	10.62	ENCFF863ERP
ENSG00000164104	12.99	ENCFF863ERP
ENSG00000164105	7.95	ENCFF863ERP
ENSG00000164106	3.71	ENCFF863ERP
ENSG00000164107	2.0	ENCFF863ERP
ENSG00000164109	1.02	ENCFF863ERP
ENSG00000164111	42.73	ENCFF863ERP
ENSG00000164113	15.78	ENCFF863ERP
ENSG00000164114	4.01	ENCFF863ERP
ENSG00000164117	3.97	ENCFF863ERP
ENSG00000164118	3.31	ENCFF863ERP
ENSG00000164123	0.54	ENCFF863ERP
ENSG00000164124	3.92	ENCFF863ERP
ENSG00000164125	3.91	ENCFF863ERP
ENSG00000164128	0.96	ENCFF863ERP
ENSG00000164134	5.51	ENCFF863ERP
ENSG00000164142	2.63	ENCFF863ERP
ENSG00000164144	5.11	ENCFF863ERP
ENSG00000164151	5.6	ENCFF863ERP
ENSG00000164161	0.86	ENCFF863ERP
ENSG00000164162	6.56	ENCFF863ERP
ENSG00000164163	11.87	ENCFF863ERP
ENSG00000164164	17.37	ENCFF863ERP
ENSG00000164167	9.33	ENCFF863ERP
ENSG00000164168	5.5	ENCFF863ERP
ENSG00000164169	3.67	ENCFF863ERP
ENSG00000164172	7.48	ENCFF863ERP
ENSG00000164176	0.55	ENCFF863ERP
ENSG00000164180	3.28	ENCFF863ERP
ENSG00000164182	2.95	ENCFF863ERP
ENSG00000164185	0.6	ENCFF863ERP
ENSG00000164187	1.34	ENCFF863ERP
ENSG00000164188	3.23	ENCFF863ERP
ENSG00000164190	13.83	ENCFF863ERP
ENSG00000164197	3.75	ENCFF863ERP
ENSG00000164199	2.71	ENCFF863ERP
ENSG00000164209	6.95	ENCFF863ERP
ENSG00000164211	2.92	ENCFF863ERP
ENSG00000164219	1.65	ENCFF863ERP
ENSG00000164221	3.32	ENCFF863ERP
ENSG00000164236	0.95	ENCFF863ERP
ENSG00000164237	1.17	ENCFF863ERP
ENSG00000164241	2.89	ENCFF863ERP
ENSG00000164244	7.4	ENCFF863ERP
ENSG00000164252	9.41	ENCFF863ERP
ENSG00000164253	5.49	ENCFF863ERP
ENSG00000164256	0.71	ENCFF863ERP
ENSG00000164258	12.79	ENCFF863ERP
ENSG00000164284	2.16	ENCFF863ERP
ENSG00000164287	0.77	ENCFF863ERP
ENSG00000164291	1.11	ENCFF863ERP
ENSG00000164292	30.88	ENCFF863ERP
ENSG00000164294	2.0	ENCFF863ERP
ENSG00000164296	1.27	ENCFF863ERP
ENSG00000164299	0.67	ENCFF863ERP
ENSG00000164300	35.24	ENCFF863ERP
ENSG00000164303	0.57	ENCFF863ERP
ENSG00000164304	0.93	ENCFF863ERP
ENSG00000164305	1.99	ENCFF863ERP
ENSG00000164306	3.06	ENCFF863ERP
ENSG00000164307	2.69	ENCFF863ERP
ENSG00000164308	0.65	ENCFF863ERP
ENSG00000164309	4.44	ENCFF863ERP
ENSG00000164318	2.47	ENCFF863ERP
ENSG00000164323	8.01	ENCFF863ERP
ENSG00000164326	2.95	ENCFF863ERP
ENSG00000164327	10.02	ENCFF863ERP
ENSG00000164329	16.2	ENCFF863ERP
ENSG00000164330	3.04	ENCFF863ERP
ENSG00000164331	5.63	ENCFF863ERP
ENSG00000164332	4.8	ENCFF863ERP
ENSG00000164334	1.18	ENCFF863ERP
ENSG00000164338	5.95	ENCFF863ERP
ENSG00000164344	0.57	ENCFF863ERP
ENSG00000164346	13.29	ENCFF863ERP
ENSG00000164347	7.75	ENCFF863ERP
ENSG00000164362	0.72	ENCFF863ERP
ENSG00000164366	1.07	ENCFF863ERP
ENSG00000164398	6.24	ENCFF863ERP
ENSG00000164402	2.27	ENCFF863ERP
ENSG00000164403	1.47	ENCFF863ERP
ENSG00000164404	0.93	ENCFF863ERP
ENSG00000164405	27.81	ENCFF863ERP
ENSG00000164414	2.88	ENCFF863ERP
ENSG00000164418	3.82	ENCFF863ERP
ENSG00000164440	0.59	ENCFF863ERP
ENSG00000164442	18.62	ENCFF863ERP
ENSG00000164463	9.47	ENCFF863ERP
ENSG00000164465	2.71	ENCFF863ERP
ENSG00000164466	7.2	ENCFF863ERP
ENSG00000164483	0.88	ENCFF863ERP
ENSG00000164484	0.89	ENCFF863ERP
ENSG00000164488	3.36	ENCFF863ERP
ENSG00000164494	2.76	ENCFF863ERP
ENSG00000164506	4.85	ENCFF863ERP
ENSG00000164508	116.8	ENCFF863ERP
ENSG00000164512	0.98	ENCFF863ERP
ENSG00000164530	4.01	ENCFF863ERP
ENSG00000164532	0.62	ENCFF863ERP
ENSG00000164535	4.8	ENCFF863ERP
ENSG00000164542	5.16	ENCFF863ERP
ENSG00000164543	1.61	ENCFF863ERP
ENSG00000164548	10.19	ENCFF863ERP
ENSG00000164556	0.87	ENCFF863ERP
ENSG00000164574	3.12	ENCFF863ERP
ENSG00000164576	8.71	ENCFF863ERP
ENSG00000164587	54.62	ENCFF863ERP
ENSG00000164591	2.06	ENCFF863ERP
ENSG00000164597	12.35	ENCFF863ERP
ENSG00000164603	3.14	ENCFF863ERP
ENSG00000164609	16.21	ENCFF863ERP
ENSG00000164610	4.75	ENCFF863ERP
ENSG00000164611	24.73	ENCFF863ERP
ENSG00000164615	5.98	ENCFF863ERP
ENSG00000164620	1.83	ENCFF863ERP
ENSG00000164627	0.67	ENCFF863ERP
ENSG00000164631	2.51	ENCFF863ERP
ENSG00000164638	2.47	ENCFF863ERP
ENSG00000164645	1.44	ENCFF863ERP
ENSG00000164647	1.03	ENCFF863ERP
ENSG00000164649	7.48	ENCFF863ERP
ENSG00000164654	8.32	ENCFF863ERP
ENSG00000164659	1.26	ENCFF863ERP
ENSG00000164663	2.89	ENCFF863ERP
ENSG00000164674	1.65	ENCFF863ERP
ENSG00000164675	3.45	ENCFF863ERP
ENSG00000164683	2.18	ENCFF863ERP
ENSG00000164684	7.18	ENCFF863ERP
ENSG00000164687	5.05	ENCFF863ERP
ENSG00000164691	0.73	ENCFF863ERP
ENSG00000164692	140.58	ENCFF863ERP
ENSG00000164695	0.53	ENCFF863ERP
ENSG00000164707	3.08	ENCFF863ERP
ENSG00000164708	13.81	ENCFF863ERP
ENSG00000164713	12.37	ENCFF863ERP
ENSG00000164715	5.75	ENCFF863ERP
ENSG00000164733	37.74	ENCFF863ERP
ENSG00000164736	1.56	ENCFF863ERP
ENSG00000164741	7.33	ENCFF863ERP
ENSG00000164742	2.19	ENCFF863ERP
ENSG00000164743	1.01	ENCFF863ERP
ENSG00000164744	2.07	ENCFF863ERP
ENSG00000164751	5.5	ENCFF863ERP
ENSG00000164754	41.61	ENCFF863ERP
ENSG00000164756	2.26	ENCFF863ERP
ENSG00000164758	7.7	ENCFF863ERP
ENSG00000164764	0.81	ENCFF863ERP
ENSG00000164796	1.63	ENCFF863ERP
ENSG00000164808	18.33	ENCFF863ERP
ENSG00000164815	17.57	ENCFF863ERP
ENSG00000164818	10.87	ENCFF863ERP
ENSG00000164823	1.95	ENCFF863ERP
ENSG00000164828	34.56	ENCFF863ERP
ENSG00000164830	7.07	ENCFF863ERP
ENSG00000164849	2.21	ENCFF863ERP
ENSG00000164850	0.56	ENCFF863ERP
ENSG00000164855	3.4	ENCFF863ERP
ENSG00000164867	4.09	ENCFF863ERP
ENSG00000164877	4.77	ENCFF863ERP
ENSG00000164880	23.0	ENCFF863ERP
ENSG00000164885	1.7	ENCFF863ERP
ENSG00000164889	24.77	ENCFF863ERP
ENSG00000164896	18.44	ENCFF863ERP
ENSG00000164897	11.15	ENCFF863ERP
ENSG00000164898	7.49	ENCFF863ERP
ENSG00000164902	7.99	ENCFF863ERP
ENSG00000164904	8.9	ENCFF863ERP
ENSG00000164916	9.21	ENCFF863ERP
ENSG00000164919	44.51	ENCFF863ERP
ENSG00000164920	27.62	ENCFF863ERP
ENSG00000164924	36.53	ENCFF863ERP
ENSG00000164930	1.54	ENCFF863ERP
ENSG00000164932	0.91	ENCFF863ERP
ENSG00000164933	4.36	ENCFF863ERP
ENSG00000164934	5.55	ENCFF863ERP
ENSG00000164938	11.75	ENCFF863ERP
ENSG00000164941	21.57	ENCFF863ERP
ENSG00000164944	9.62	ENCFF863ERP
ENSG00000164946	0.76	ENCFF863ERP
ENSG00000164949	0.75	ENCFF863ERP
ENSG00000164951	10.51	ENCFF863ERP
ENSG00000164953	4.16	ENCFF863ERP
ENSG00000164961	6.98	ENCFF863ERP
ENSG00000164967	4.36	ENCFF863ERP
ENSG00000164970	2.9	ENCFF863ERP
ENSG00000164972	4.85	ENCFF863ERP
ENSG00000164975	12.03	ENCFF863ERP
ENSG00000164976	0.76	ENCFF863ERP
ENSG00000164978	2.71	ENCFF863ERP
ENSG00000164983	0.83	ENCFF863ERP
ENSG00000164985	15.14	ENCFF863ERP
ENSG00000164989	3.82	ENCFF863ERP
ENSG00000165006	13.29	ENCFF863ERP
ENSG00000165025	8.29	ENCFF863ERP
ENSG00000165028	0.66	ENCFF863ERP
ENSG00000165029	9.39	ENCFF863ERP
ENSG00000165030	4.96	ENCFF863ERP
ENSG00000165046	2.59	ENCFF863ERP
ENSG00000165055	4.4	ENCFF863ERP
ENSG00000165059	2.23	ENCFF863ERP
ENSG00000165060	6.05	ENCFF863ERP
ENSG00000165072	4.59	ENCFF863ERP
ENSG00000165076	2.77	ENCFF863ERP
ENSG00000165092	76.86	ENCFF863ERP
ENSG00000165097	6.76	ENCFF863ERP
ENSG00000165102	7.38	ENCFF863ERP
ENSG00000165105	1.76	ENCFF863ERP
ENSG00000165113	13.63	ENCFF863ERP
ENSG00000165115	3.76	ENCFF863ERP
ENSG00000165118	2.55	ENCFF863ERP
ENSG00000165119	82.49	ENCFF863ERP
ENSG00000165120	2.9	ENCFF863ERP
ENSG00000165121	1.02	ENCFF863ERP
ENSG00000165124	0.75	ENCFF863ERP
ENSG00000165131	2.28	ENCFF863ERP
ENSG00000165138	5.45	ENCFF863ERP
ENSG00000165140	0.66	ENCFF863ERP
ENSG00000165152	2.55	ENCFF863ERP
ENSG00000165156	3.81	ENCFF863ERP
ENSG00000165164	0.55	ENCFF863ERP
ENSG00000165168	0.67	ENCFF863ERP
ENSG00000165169	1.81	ENCFF863ERP
ENSG00000165171	0.57	ENCFF863ERP
ENSG00000165175	25.21	ENCFF863ERP
ENSG00000165181	4.2	ENCFF863ERP
ENSG00000165185	12.14	ENCFF863ERP
ENSG00000165194	0.73	ENCFF863ERP
ENSG00000165195	2.79	ENCFF863ERP
ENSG00000165209	7.75	ENCFF863ERP
ENSG00000165215	0.83	ENCFF863ERP
ENSG00000165219	12.5	ENCFF863ERP
ENSG00000165233	23.86	ENCFF863ERP
ENSG00000165238	14.78	ENCFF863ERP
ENSG00000165240	1.14	ENCFF863ERP
ENSG00000165244	1.11	ENCFF863ERP
ENSG00000165246	1.4	ENCFF863ERP
ENSG00000165259	0.79	ENCFF863ERP
ENSG00000165264	10.04	ENCFF863ERP
ENSG00000165269	3.1	ENCFF863ERP
ENSG00000165271	6.56	ENCFF863ERP
ENSG00000165272	1.43	ENCFF863ERP
ENSG00000165275	0.96	ENCFF863ERP
ENSG00000165280	30.2	ENCFF863ERP
ENSG00000165282	4.47	ENCFF863ERP
ENSG00000165283	18.67	ENCFF863ERP
ENSG00000165288	11.77	ENCFF863ERP
ENSG00000165304	3.05	ENCFF863ERP
ENSG00000165309	3.28	ENCFF863ERP
ENSG00000165312	3.07	ENCFF863ERP
ENSG00000165322	5.86	ENCFF863ERP
ENSG00000165323	1.05	ENCFF863ERP
ENSG00000165325	1.9	ENCFF863ERP
ENSG00000165338	3.62	ENCFF863ERP
ENSG00000165355	3.34	ENCFF863ERP
ENSG00000165359	7.57	ENCFF863ERP
ENSG00000165379	0.96	ENCFF863ERP
ENSG00000165383	1.27	ENCFF863ERP
ENSG00000165389	1.5	ENCFF863ERP
ENSG00000165392	3.44	ENCFF863ERP
ENSG00000165406	20.23	ENCFF863ERP
ENSG00000165410	10.98	ENCFF863ERP
ENSG00000165416	7.96	ENCFF863ERP
ENSG00000165417	10.71	ENCFF863ERP
ENSG00000165424	6.46	ENCFF863ERP
ENSG00000165443	2.76	ENCFF863ERP
ENSG00000165449	0.65	ENCFF863ERP
ENSG00000165457	1.41	ENCFF863ERP
ENSG00000165458	21.35	ENCFF863ERP
ENSG00000165475	2.25	ENCFF863ERP
ENSG00000165476	2.98	ENCFF863ERP
ENSG00000165480	1.41	ENCFF863ERP
ENSG00000165487	16.05	ENCFF863ERP
ENSG00000165490	1.91	ENCFF863ERP
ENSG00000165494	13.07	ENCFF863ERP
ENSG00000165495	1.19	ENCFF863ERP
ENSG00000165496	7.44	ENCFF863ERP
ENSG00000165501	3.88	ENCFF863ERP
ENSG00000165502	18.43	ENCFF863ERP
ENSG00000165506	2.48	ENCFF863ERP
ENSG00000165507	13.78	ENCFF863ERP
ENSG00000165511	0.67	ENCFF863ERP
ENSG00000165512	2.04	ENCFF863ERP
ENSG00000165516	12.06	ENCFF863ERP
ENSG00000165521	2.88	ENCFF863ERP
ENSG00000165525	13.18	ENCFF863ERP
ENSG00000165526	5.47	ENCFF863ERP
ENSG00000165527	8.4	ENCFF863ERP
ENSG00000165533	22.51	ENCFF863ERP
ENSG00000165548	2.28	ENCFF863ERP
ENSG00000165555	0.84	ENCFF863ERP
ENSG00000165568	6.0	ENCFF863ERP
ENSG00000165572	2.25	ENCFF863ERP
ENSG00000165584	2.07	ENCFF863ERP
ENSG00000165591	0.82	ENCFF863ERP
ENSG00000165609	3.57	ENCFF863ERP
ENSG00000165617	3.92	ENCFF863ERP
ENSG00000165626	4.95	ENCFF863ERP
ENSG00000165629	39.96	ENCFF863ERP
ENSG00000165630	4.36	ENCFF863ERP
ENSG00000165632	5.34	ENCFF863ERP
ENSG00000165633	5.81	ENCFF863ERP
ENSG00000165637	17.0	ENCFF863ERP
ENSG00000165643	5.3	ENCFF863ERP
ENSG00000165644	3.06	ENCFF863ERP
ENSG00000165650	8.06	ENCFF863ERP
ENSG00000165655	1.63	ENCFF863ERP
ENSG00000165660	2.31	ENCFF863ERP
ENSG00000165661	3.59	ENCFF863ERP
ENSG00000165669	8.33	ENCFF863ERP
ENSG00000165671	11.5	ENCFF863ERP
ENSG00000165672	19.15	ENCFF863ERP
ENSG00000165675	3.69	ENCFF863ERP
ENSG00000165678	21.78	ENCFF863ERP
ENSG00000165684	4.06	ENCFF863ERP
ENSG00000165688	10.82	ENCFF863ERP
ENSG00000165689	10.43	ENCFF863ERP
ENSG00000165695	2.43	ENCFF863ERP
ENSG00000165698	9.93	ENCFF863ERP
ENSG00000165699	10.73	ENCFF863ERP
ENSG00000165702	0.51	ENCFF863ERP
ENSG00000165704	19.25	ENCFF863ERP
ENSG00000165714	7.51	ENCFF863ERP
ENSG00000165716	5.87	ENCFF863ERP
ENSG00000165724	11.97	ENCFF863ERP
ENSG00000165730	0.74	ENCFF863ERP
ENSG00000165731	1.35	ENCFF863ERP
ENSG00000165732	7.78	ENCFF863ERP
ENSG00000165733	3.82	ENCFF863ERP
ENSG00000165752	5.55	ENCFF863ERP
ENSG00000165757	21.5	ENCFF863ERP
ENSG00000165775	10.55	ENCFF863ERP
ENSG00000165782	6.29	ENCFF863ERP
ENSG00000165792	15.12	ENCFF863ERP
ENSG00000165795	17.24	ENCFF863ERP
ENSG00000165801	5.97	ENCFF863ERP
ENSG00000165802	15.28	ENCFF863ERP
ENSG00000165804	10.48	ENCFF863ERP
ENSG00000165805	4.03	ENCFF863ERP
ENSG00000165806	1.91	ENCFF863ERP
ENSG00000165807	3.64	ENCFF863ERP
ENSG00000165810	3.09	ENCFF863ERP
ENSG00000165813	5.59	ENCFF863ERP
ENSG00000165819	10.65	ENCFF863ERP
ENSG00000165821	0.67	ENCFF863ERP
ENSG00000165828	1.65	ENCFF863ERP
ENSG00000165832	7.22	ENCFF863ERP
ENSG00000165861	6.42	ENCFF863ERP
ENSG00000165863	9.57	ENCFF863ERP
ENSG00000165868	4.97	ENCFF863ERP
ENSG00000165874	1.2	ENCFF863ERP
ENSG00000165879	3.59	ENCFF863ERP
ENSG00000165886	23.2	ENCFF863ERP
ENSG00000165895	1.73	ENCFF863ERP
ENSG00000165898	4.47	ENCFF863ERP
ENSG00000165912	1.94	ENCFF863ERP
ENSG00000165914	2.76	ENCFF863ERP
ENSG00000165915	15.44	ENCFF863ERP
ENSG00000165916	17.59	ENCFF863ERP
ENSG00000165923	4.19	ENCFF863ERP
