gene_id	TPM	file_accession
ENSG00000214106	0.53	ENCFF365ZMW
ENSG00000214113	1.74	ENCFF365ZMW
ENSG00000214114	1.02	ENCFF365ZMW
ENSG00000214135	1.63	ENCFF365ZMW
ENSG00000214160	1.81	ENCFF365ZMW
ENSG00000214176	0.78	ENCFF365ZMW
ENSG00000214188	0.6	ENCFF365ZMW
ENSG00000214194	4.82	ENCFF365ZMW
ENSG00000214253	26.06	ENCFF365ZMW
ENSG00000214274	2.71	ENCFF365ZMW
ENSG00000214293	0.56	ENCFF365ZMW
ENSG00000214331	0.57	ENCFF365ZMW
ENSG00000214357	2.01	ENCFF365ZMW
ENSG00000214367	1.05	ENCFF365ZMW
ENSG00000214389	0.76	ENCFF365ZMW
ENSG00000214401	0.79	ENCFF365ZMW
ENSG00000214413	1.31	ENCFF365ZMW
ENSG00000214425	0.53	ENCFF365ZMW
ENSG00000214485	0.58	ENCFF365ZMW
ENSG00000214517	1.35	ENCFF365ZMW
ENSG00000214530	3.72	ENCFF365ZMW
ENSG00000214548	1.88	ENCFF365ZMW
ENSG00000214575	0.8	ENCFF365ZMW
ENSG00000214655	2.58	ENCFF365ZMW
ENSG00000214706	2.85	ENCFF365ZMW
ENSG00000214717	1.63	ENCFF365ZMW
ENSG00000214736	9.33	ENCFF365ZMW
ENSG00000214753	1.6	ENCFF365ZMW
ENSG00000214765	1.41	ENCFF365ZMW
ENSG00000214941	1.57	ENCFF365ZMW
ENSG00000215018	0.72	ENCFF365ZMW
ENSG00000215021	19.94	ENCFF365ZMW
ENSG00000215030	19.42	ENCFF365ZMW
ENSG00000215039	2.37	ENCFF365ZMW
ENSG00000215041	1.12	ENCFF365ZMW
ENSG00000215114	1.36	ENCFF365ZMW
ENSG00000215158	1.23	ENCFF365ZMW
ENSG00000215193	0.81	ENCFF365ZMW
ENSG00000215251	0.55	ENCFF365ZMW
ENSG00000215252	3.51	ENCFF365ZMW
ENSG00000215256	1.05	ENCFF365ZMW
ENSG00000215271	0.64	ENCFF365ZMW
ENSG00000215301	16.77	ENCFF365ZMW
ENSG00000215302	1.4	ENCFF365ZMW
ENSG00000215305	1.28	ENCFF365ZMW
ENSG00000215375	0.72	ENCFF365ZMW
ENSG00000215386	0.65	ENCFF365ZMW
ENSG00000215421	1.0	ENCFF365ZMW
ENSG00000215440	1.4	ENCFF365ZMW
ENSG00000215472	0.75	ENCFF365ZMW
ENSG00000215630	3.3	ENCFF365ZMW
ENSG00000215695	0.52	ENCFF365ZMW
ENSG00000215712	0.61	ENCFF365ZMW
ENSG00000215717	1.68	ENCFF365ZMW
ENSG00000215790	1.31	ENCFF365ZMW
ENSG00000215845	1.45	ENCFF365ZMW
ENSG00000215908	0.69	ENCFF365ZMW
ENSG00000216490	2.79	ENCFF365ZMW
ENSG00000216937	3.35	ENCFF365ZMW
ENSG00000217128	4.5	ENCFF365ZMW
ENSG00000217555	3.27	ENCFF365ZMW
ENSG00000217930	3.22	ENCFF365ZMW
ENSG00000218283	1.92	ENCFF365ZMW
ENSG00000218336	2.25	ENCFF365ZMW
ENSG00000218426	0.97	ENCFF365ZMW
ENSG00000218510	1.62	ENCFF365ZMW
ENSG00000218739	2.25	ENCFF365ZMW
ENSG00000219200	7.41	ENCFF365ZMW
ENSG00000219481	2.53	ENCFF365ZMW
ENSG00000219545	1.17	ENCFF365ZMW
ENSG00000219626	2.69	ENCFF365ZMW
ENSG00000219665	1.13	ENCFF365ZMW
ENSG00000220205	1.6	ENCFF365ZMW
ENSG00000220323	0.57	ENCFF365ZMW
ENSG00000220804	0.81	ENCFF365ZMW
ENSG00000220842	22.42	ENCFF365ZMW
ENSG00000221821	0.86	ENCFF365ZMW
ENSG00000221823	2.25	ENCFF365ZMW
ENSG00000221829	0.67	ENCFF365ZMW
ENSG00000221838	1.21	ENCFF365ZMW
ENSG00000221857	0.74	ENCFF365ZMW
ENSG00000221869	34.09	ENCFF365ZMW
ENSG00000221886	0.75	ENCFF365ZMW
ENSG00000221914	2.34	ENCFF365ZMW
ENSG00000221923	1.37	ENCFF365ZMW
ENSG00000221926	0.76	ENCFF365ZMW
ENSG00000221963	1.03	ENCFF365ZMW
ENSG00000221968	1.28	ENCFF365ZMW
ENSG00000221978	9.12	ENCFF365ZMW
ENSG00000221983	53.42	ENCFF365ZMW
ENSG00000221988	0.94	ENCFF365ZMW
ENSG00000222011	1.26	ENCFF365ZMW
ENSG00000223361	0.79	ENCFF365ZMW
ENSG00000223459	0.76	ENCFF365ZMW
ENSG00000223482	2.67	ENCFF365ZMW
ENSG00000223496	0.82	ENCFF365ZMW
ENSG00000223501	1.6	ENCFF365ZMW
ENSG00000223508	0.72	ENCFF365ZMW
ENSG00000223509	1.39	ENCFF365ZMW
ENSG00000223546	0.59	ENCFF365ZMW
ENSG00000223547	0.8	ENCFF365ZMW
ENSG00000223561	0.77	ENCFF365ZMW
ENSG00000223705	1.33	ENCFF365ZMW
ENSG00000223745	0.97	ENCFF365ZMW
ENSG00000223779	1.24	ENCFF365ZMW
ENSG00000223849	0.73	ENCFF365ZMW
ENSG00000223865	3.81	ENCFF365ZMW
ENSG00000223891	1.04	ENCFF365ZMW
ENSG00000223953	1.83	ENCFF365ZMW
ENSG00000223959	0.66	ENCFF365ZMW
ENSG00000223960	0.53	ENCFF365ZMW
ENSG00000224032	14.18	ENCFF365ZMW
ENSG00000224051	0.6	ENCFF365ZMW
ENSG00000224078	6.42	ENCFF365ZMW
ENSG00000224132	0.51	ENCFF365ZMW
ENSG00000224152	0.53	ENCFF365ZMW
ENSG00000224389	5.44	ENCFF365ZMW
ENSG00000224430	0.77	ENCFF365ZMW
ENSG00000224470	1.53	ENCFF365ZMW
ENSG00000224471	0.55	ENCFF365ZMW
ENSG00000224531	0.53	ENCFF365ZMW
ENSG00000224597	4.13	ENCFF365ZMW
ENSG00000224616	0.73	ENCFF365ZMW
ENSG00000224631	2.27	ENCFF365ZMW
ENSG00000224660	0.93	ENCFF365ZMW
ENSG00000224837	0.98	ENCFF365ZMW
ENSG00000224858	0.52	ENCFF365ZMW
ENSG00000224870	0.76	ENCFF365ZMW
ENSG00000224877	2.44	ENCFF365ZMW
ENSG00000224886	0.85	ENCFF365ZMW
ENSG00000224905	1.11	ENCFF365ZMW
ENSG00000224958	25.62	ENCFF365ZMW
ENSG00000225178	0.95	ENCFF365ZMW
ENSG00000225190	1.63	ENCFF365ZMW
ENSG00000225217	0.65	ENCFF365ZMW
ENSG00000225264	1.23	ENCFF365ZMW
ENSG00000225285	1.17	ENCFF365ZMW
ENSG00000225292	0.64	ENCFF365ZMW
ENSG00000225377	0.77	ENCFF365ZMW
ENSG00000225470	3.04	ENCFF365ZMW
ENSG00000225484	2.83	ENCFF365ZMW
ENSG00000225630	1.44	ENCFF365ZMW
ENSG00000225648	3.64	ENCFF365ZMW
ENSG00000225663	7.63	ENCFF365ZMW
ENSG00000225697	1.03	ENCFF365ZMW
ENSG00000225733	8.16	ENCFF365ZMW
ENSG00000225793	0.69	ENCFF365ZMW
ENSG00000225830	0.56	ENCFF365ZMW
ENSG00000225921	5.95	ENCFF365ZMW
ENSG00000225973	0.9	ENCFF365ZMW
ENSG00000225975	0.83	ENCFF365ZMW
ENSG00000225986	3.7	ENCFF365ZMW
ENSG00000225991	0.81	ENCFF365ZMW
ENSG00000226067	0.56	ENCFF365ZMW
ENSG00000226210	1.08	ENCFF365ZMW
ENSG00000226259	0.63	ENCFF365ZMW
ENSG00000226479	1.02	ENCFF365ZMW
ENSG00000226688	1.13	ENCFF365ZMW
ENSG00000226742	1.25	ENCFF365ZMW
ENSG00000226752	1.09	ENCFF365ZMW
ENSG00000226774	0.54	ENCFF365ZMW
ENSG00000226891	1.12	ENCFF365ZMW
ENSG00000226950	3.83	ENCFF365ZMW
ENSG00000227051	0.62	ENCFF365ZMW
ENSG00000227057	2.53	ENCFF365ZMW
ENSG00000227124	0.85	ENCFF365ZMW
ENSG00000227232	1.06	ENCFF365ZMW
ENSG00000227345	1.77	ENCFF365ZMW
ENSG00000227372	0.67	ENCFF365ZMW
ENSG00000227383	0.79	ENCFF365ZMW
ENSG00000227500	1.59	ENCFF365ZMW
ENSG00000227671	1.4	ENCFF365ZMW
ENSG00000227888	0.54	ENCFF365ZMW
ENSG00000227946	0.7	ENCFF365ZMW
ENSG00000228065	1.09	ENCFF365ZMW
ENSG00000228106	1.61	ENCFF365ZMW
ENSG00000228221	1.5	ENCFF365ZMW
ENSG00000228300	1.81	ENCFF365ZMW
ENSG00000228315	1.36	ENCFF365ZMW
ENSG00000228409	0.73	ENCFF365ZMW
ENSG00000228474	26.05	ENCFF365ZMW
ENSG00000228649	0.67	ENCFF365ZMW
ENSG00000228696	0.64	ENCFF365ZMW
ENSG00000228782	0.61	ENCFF365ZMW
ENSG00000228794	1.21	ENCFF365ZMW
ENSG00000229014	0.52	ENCFF365ZMW
ENSG00000229019	0.99	ENCFF365ZMW
ENSG00000229117	327.09	ENCFF365ZMW
ENSG00000229152	1.18	ENCFF365ZMW
ENSG00000229619	2.75	ENCFF365ZMW
ENSG00000229638	0.96	ENCFF365ZMW
ENSG00000229657	0.78	ENCFF365ZMW
ENSG00000229729	1.34	ENCFF365ZMW
ENSG00000229807	8.51	ENCFF365ZMW
ENSG00000229809	1.65	ENCFF365ZMW
ENSG00000229833	2.14	ENCFF365ZMW
ENSG00000229899	0.73	ENCFF365ZMW
ENSG00000229927	0.51	ENCFF365ZMW
ENSG00000229980	0.9	ENCFF365ZMW
ENSG00000230092	2.98	ENCFF365ZMW
ENSG00000230124	2.49	ENCFF365ZMW
ENSG00000230395	1.61	ENCFF365ZMW
ENSG00000230551	0.82	ENCFF365ZMW
ENSG00000230590	4.58	ENCFF365ZMW
ENSG00000230606	0.78	ENCFF365ZMW
ENSG00000230630	0.54	ENCFF365ZMW
ENSG00000230798	0.52	ENCFF365ZMW
ENSG00000230989	1.03	ENCFF365ZMW
ENSG00000231035	0.83	ENCFF365ZMW
ENSG00000231074	2.19	ENCFF365ZMW
ENSG00000231160	0.52	ENCFF365ZMW
ENSG00000231259	0.93	ENCFF365ZMW
ENSG00000231312	1.77	ENCFF365ZMW
ENSG00000231365	0.86	ENCFF365ZMW
ENSG00000231367	0.61	ENCFF365ZMW
ENSG00000231389	2.52	ENCFF365ZMW
ENSG00000231485	1.97	ENCFF365ZMW
ENSG00000231500	293.42	ENCFF365ZMW
ENSG00000231607	0.89	ENCFF365ZMW
ENSG00000231672	0.91	ENCFF365ZMW
ENSG00000231721	8.23	ENCFF365ZMW
ENSG00000231889	0.98	ENCFF365ZMW
ENSG00000231925	1.81	ENCFF365ZMW
ENSG00000232024	2.17	ENCFF365ZMW
ENSG00000232046	0.62	ENCFF365ZMW
ENSG00000232112	21.47	ENCFF365ZMW
ENSG00000232119	1.42	ENCFF365ZMW
ENSG00000232346	0.63	ENCFF365ZMW
ENSG00000232388	14.36	ENCFF365ZMW
ENSG00000232466	0.74	ENCFF365ZMW
ENSG00000232533	0.51	ENCFF365ZMW
ENSG00000232559	0.57	ENCFF365ZMW
ENSG00000232573	1.37	ENCFF365ZMW
ENSG00000232593	1.11	ENCFF365ZMW
ENSG00000232653	0.7	ENCFF365ZMW
ENSG00000232838	1.14	ENCFF365ZMW
ENSG00000232859	1.4	ENCFF365ZMW
ENSG00000232956	1.2	ENCFF365ZMW
ENSG00000233006	0.56	ENCFF365ZMW
ENSG00000233016	6.1	ENCFF365ZMW
ENSG00000233024	3.58	ENCFF365ZMW
ENSG00000233101	4.33	ENCFF365ZMW
ENSG00000233223	0.61	ENCFF365ZMW
ENSG00000233237	1.47	ENCFF365ZMW
ENSG00000233276	17.32	ENCFF365ZMW
ENSG00000233325	0.64	ENCFF365ZMW
ENSG00000233327	0.66	ENCFF365ZMW
ENSG00000233369	4.3	ENCFF365ZMW
ENSG00000233421	0.96	ENCFF365ZMW
ENSG00000233429	0.79	ENCFF365ZMW
ENSG00000233476	0.66	ENCFF365ZMW
ENSG00000233608	5.1	ENCFF365ZMW
ENSG00000233757	0.6	ENCFF365ZMW
ENSG00000233913	0.51	ENCFF365ZMW
ENSG00000233927	29.89	ENCFF365ZMW
ENSG00000234127	2.45	ENCFF365ZMW
ENSG00000234171	0.53	ENCFF365ZMW
ENSG00000234287	3.72	ENCFF365ZMW
ENSG00000234327	2.36	ENCFF365ZMW
ENSG00000234420	2.04	ENCFF365ZMW
ENSG00000234456	3.97	ENCFF365ZMW
ENSG00000234465	0.88	ENCFF365ZMW
ENSG00000234518	0.6	ENCFF365ZMW
ENSG00000234545	1.73	ENCFF365ZMW
ENSG00000234585	0.55	ENCFF365ZMW
ENSG00000234608	2.01	ENCFF365ZMW
ENSG00000234664	0.96	ENCFF365ZMW
ENSG00000234684	0.61	ENCFF365ZMW
ENSG00000234741	37.71	ENCFF365ZMW
ENSG00000234745	22.92	ENCFF365ZMW
ENSG00000234797	1.4	ENCFF365ZMW
ENSG00000234851	324.91	ENCFF365ZMW
ENSG00000234857	0.93	ENCFF365ZMW
ENSG00000235098	0.61	ENCFF365ZMW
ENSG00000235106	1.2	ENCFF365ZMW
ENSG00000235109	1.6	ENCFF365ZMW
ENSG00000235173	0.56	ENCFF365ZMW
ENSG00000235217	0.68	ENCFF365ZMW
ENSG00000235244	0.58	ENCFF365ZMW
ENSG00000235314	0.57	ENCFF365ZMW
ENSG00000235437	2.4	ENCFF365ZMW
ENSG00000235453	1.71	ENCFF365ZMW
ENSG00000235552	1.26	ENCFF365ZMW
ENSG00000235652	0.86	ENCFF365ZMW
ENSG00000235655	1.13	ENCFF365ZMW
ENSG00000235750	1.14	ENCFF365ZMW
ENSG00000235859	0.58	ENCFF365ZMW
ENSG00000235863	0.71	ENCFF365ZMW
ENSG00000235954	2.0	ENCFF365ZMW
ENSG00000236104	0.8	ENCFF365ZMW
ENSG00000236287	2.68	ENCFF365ZMW
ENSG00000236552	11.42	ENCFF365ZMW
ENSG00000236609	1.31	ENCFF365ZMW
ENSG00000236618	1.95	ENCFF365ZMW
ENSG00000236801	1.69	ENCFF365ZMW
ENSG00000236859	0.62	ENCFF365ZMW
ENSG00000237004	0.64	ENCFF365ZMW
ENSG00000237037	0.69	ENCFF365ZMW
ENSG00000237094	0.62	ENCFF365ZMW
ENSG00000237125	9.93	ENCFF365ZMW
ENSG00000237172	0.53	ENCFF365ZMW
ENSG00000237187	0.55	ENCFF365ZMW
ENSG00000237190	1.74	ENCFF365ZMW
ENSG00000237296	5.62	ENCFF365ZMW
ENSG00000237298	3.58	ENCFF365ZMW
ENSG00000237440	0.58	ENCFF365ZMW
ENSG00000237441	2.98	ENCFF365ZMW
ENSG00000237550	130.92	ENCFF365ZMW
ENSG00000237580	0.77	ENCFF365ZMW
ENSG00000237651	1.61	ENCFF365ZMW
ENSG00000237765	5.37	ENCFF365ZMW
ENSG00000237877	0.56	ENCFF365ZMW
ENSG00000237886	0.53	ENCFF365ZMW
ENSG00000237973	0.74	ENCFF365ZMW
ENSG00000238083	0.62	ENCFF365ZMW
ENSG00000238142	0.94	ENCFF365ZMW
ENSG00000238227	1.45	ENCFF365ZMW
ENSG00000238741	2735.99	ENCFF365ZMW
ENSG00000238795	63.89	ENCFF365ZMW
ENSG00000239002	300.17	ENCFF365ZMW
ENSG00000239264	2.93	ENCFF365ZMW
ENSG00000239268	1.22	ENCFF365ZMW
ENSG00000239305	2.78	ENCFF365ZMW
ENSG00000239306	1.44	ENCFF365ZMW
ENSG00000239382	1.73	ENCFF365ZMW
ENSG00000239407	0.61	ENCFF365ZMW
ENSG00000239521	1.25	ENCFF365ZMW
ENSG00000239650	0.57	ENCFF365ZMW
ENSG00000239665	1.49	ENCFF365ZMW
ENSG00000239672	0.99	ENCFF365ZMW
ENSG00000239697	4.76	ENCFF365ZMW
ENSG00000239713	1.1	ENCFF365ZMW
ENSG00000239779	4.92	ENCFF365ZMW
ENSG00000239789	0.95	ENCFF365ZMW
ENSG00000239857	1.65	ENCFF365ZMW
ENSG00000239883	0.58	ENCFF365ZMW
ENSG00000239887	0.51	ENCFF365ZMW
ENSG00000239899	0.89	ENCFF365ZMW
ENSG00000239900	7.34	ENCFF365ZMW
ENSG00000240024	0.54	ENCFF365ZMW
ENSG00000240038	3.35	ENCFF365ZMW
ENSG00000240065	0.91	ENCFF365ZMW
ENSG00000240184	1.9	ENCFF365ZMW
ENSG00000240225	0.86	ENCFF365ZMW
ENSG00000240230	0.57	ENCFF365ZMW
ENSG00000240303	2.13	ENCFF365ZMW
ENSG00000240342	21.14	ENCFF365ZMW
ENSG00000240344	0.72	ENCFF365ZMW
ENSG00000240370	0.53	ENCFF365ZMW
ENSG00000240445	0.54	ENCFF365ZMW
ENSG00000240474	2.02	ENCFF365ZMW
ENSG00000240583	4.26	ENCFF365ZMW
ENSG00000240682	1.29	ENCFF365ZMW
ENSG00000240771	6.06	ENCFF365ZMW
ENSG00000240849	1.17	ENCFF365ZMW
ENSG00000240857	2.79	ENCFF365ZMW
ENSG00000240964	1.24	ENCFF365ZMW
ENSG00000240972	16.41	ENCFF365ZMW
ENSG00000240990	1.76	ENCFF365ZMW
ENSG00000241015	0.52	ENCFF365ZMW
ENSG00000241120	2.12	ENCFF365ZMW
ENSG00000241127	2.03	ENCFF365ZMW
ENSG00000241158	2.73	ENCFF365ZMW
ENSG00000241258	2.58	ENCFF365ZMW
ENSG00000241288	2.11	ENCFF365ZMW
ENSG00000241316	1.4	ENCFF365ZMW
ENSG00000241343	46.19	ENCFF365ZMW
ENSG00000241360	0.69	ENCFF365ZMW
ENSG00000241370	9.13	ENCFF365ZMW
ENSG00000241399	4.13	ENCFF365ZMW
ENSG00000241468	91.61	ENCFF365ZMW
ENSG00000241506	0.53	ENCFF365ZMW
ENSG00000241553	8.48	ENCFF365ZMW
ENSG00000241684	3.72	ENCFF365ZMW
ENSG00000241685	5.78	ENCFF365ZMW
ENSG00000241769	0.59	ENCFF365ZMW
ENSG00000241837	25.3	ENCFF365ZMW
ENSG00000241839	1.23	ENCFF365ZMW
ENSG00000241852	0.54	ENCFF365ZMW
ENSG00000241878	1.06	ENCFF365ZMW
ENSG00000241939	2.31	ENCFF365ZMW
ENSG00000241973	3.87	ENCFF365ZMW
ENSG00000241978	4.32	ENCFF365ZMW
ENSG00000242028	0.79	ENCFF365ZMW
ENSG00000242071	0.53	ENCFF365ZMW
ENSG00000242086	6.46	ENCFF365ZMW
ENSG00000242110	0.64	ENCFF365ZMW
ENSG00000242125	1.39	ENCFF365ZMW
ENSG00000242247	2.36	ENCFF365ZMW
ENSG00000242252	0.53	ENCFF365ZMW
ENSG00000242259	6.48	ENCFF365ZMW
ENSG00000242265	1.53	ENCFF365ZMW
ENSG00000242294	1.18	ENCFF365ZMW
ENSG00000242299	0.65	ENCFF365ZMW
ENSG00000242372	4.29	ENCFF365ZMW
ENSG00000242441	6.38	ENCFF365ZMW
ENSG00000242485	14.34	ENCFF365ZMW
ENSG00000242493	1.89	ENCFF365ZMW
ENSG00000242498	1.43	ENCFF365ZMW
ENSG00000242574	0.74	ENCFF365ZMW
ENSG00000242588	1.88	ENCFF365ZMW
ENSG00000242612	1.07	ENCFF365ZMW
ENSG00000242616	5.73	ENCFF365ZMW
ENSG00000242779	0.56	ENCFF365ZMW
ENSG00000242802	0.94	ENCFF365ZMW
ENSG00000242829	1.47	ENCFF365ZMW
ENSG00000243147	17.34	ENCFF365ZMW
ENSG00000243156	1.6	ENCFF365ZMW
ENSG00000243244	7.38	ENCFF365ZMW
ENSG00000243279	1.18	ENCFF365ZMW
ENSG00000243317	1.23	ENCFF365ZMW
ENSG00000243335	0.87	ENCFF365ZMW
ENSG00000243480	0.52	ENCFF365ZMW
ENSG00000243646	1.66	ENCFF365ZMW
ENSG00000243649	1.45	ENCFF365ZMW
ENSG00000243660	0.87	ENCFF365ZMW
ENSG00000243667	0.64	ENCFF365ZMW
ENSG00000243678	31.43	ENCFF365ZMW
ENSG00000243701	0.9	ENCFF365ZMW
ENSG00000243716	8.78	ENCFF365ZMW
ENSG00000243725	2.03	ENCFF365ZMW
ENSG00000243749	3.28	ENCFF365ZMW
ENSG00000243789	0.66	ENCFF365ZMW
ENSG00000243927	3.81	ENCFF365ZMW
ENSG00000243943	2.71	ENCFF365ZMW
ENSG00000243989	0.6	ENCFF365ZMW
ENSG00000244005	2.1	ENCFF365ZMW
ENSG00000244038	6.03	ENCFF365ZMW
ENSG00000244055	0.52	ENCFF365ZMW
ENSG00000244115	0.73	ENCFF365ZMW
ENSG00000244187	5.18	ENCFF365ZMW
ENSG00000244257	0.63	ENCFF365ZMW
ENSG00000244274	6.76	ENCFF365ZMW
ENSG00000244313	1.55	ENCFF365ZMW
ENSG00000244355	1.3	ENCFF365ZMW
ENSG00000244398	84.07	ENCFF365ZMW
ENSG00000244462	1.62	ENCFF365ZMW
ENSG00000244486	0.63	ENCFF365ZMW
ENSG00000244509	0.75	ENCFF365ZMW
ENSG00000244563	3.08	ENCFF365ZMW
ENSG00000244627	1.0	ENCFF365ZMW
ENSG00000244682	2.96	ENCFF365ZMW
ENSG00000244687	3.35	ENCFF365ZMW
ENSG00000244716	1.08	ENCFF365ZMW
ENSG00000244731	6.78	ENCFF365ZMW
ENSG00000244754	13.26	ENCFF365ZMW
ENSG00000244879	0.61	ENCFF365ZMW
ENSG00000245060	0.93	ENCFF365ZMW
ENSG00000245532	10.21	ENCFF365ZMW
ENSG00000245680	1.16	ENCFF365ZMW
ENSG00000245848	0.57	ENCFF365ZMW
ENSG00000245910	19.56	ENCFF365ZMW
ENSG00000245937	1.48	ENCFF365ZMW
ENSG00000245958	1.51	ENCFF365ZMW
ENSG00000246067	1.72	ENCFF365ZMW
ENSG00000246090	0.51	ENCFF365ZMW
ENSG00000246596	0.66	ENCFF365ZMW
ENSG00000246705	13.14	ENCFF365ZMW
ENSG00000246985	0.65	ENCFF365ZMW
ENSG00000247077	1.43	ENCFF365ZMW
ENSG00000247092	0.51	ENCFF365ZMW
ENSG00000247315	1.35	ENCFF365ZMW
ENSG00000247556	3.03	ENCFF365ZMW
ENSG00000247596	3.5	ENCFF365ZMW
ENSG00000247809	0.92	ENCFF365ZMW
ENSG00000247828	1.52	ENCFF365ZMW
ENSG00000248092	0.71	ENCFF365ZMW
ENSG00000248098	1.72	ENCFF365ZMW
ENSG00000248124	0.73	ENCFF365ZMW
ENSG00000248144	0.73	ENCFF365ZMW
ENSG00000248275	1.67	ENCFF365ZMW
ENSG00000248333	1.53	ENCFF365ZMW
ENSG00000248334	0.52	ENCFF365ZMW
ENSG00000248487	1.55	ENCFF365ZMW
ENSG00000248527	3.43	ENCFF365ZMW
ENSG00000248643	2.79	ENCFF365ZMW
ENSG00000248905	0.75	ENCFF365ZMW
ENSG00000249002	0.92	ENCFF365ZMW
ENSG00000249242	0.69	ENCFF365ZMW
ENSG00000249249	0.87	ENCFF365ZMW
ENSG00000249307	2.43	ENCFF365ZMW
ENSG00000249353	0.65	ENCFF365ZMW
ENSG00000249437	1.68	ENCFF365ZMW
ENSG00000249456	2.51	ENCFF365ZMW
ENSG00000249669	51.95	ENCFF365ZMW
ENSG00000249673	0.78	ENCFF365ZMW
ENSG00000249709	1.07	ENCFF365ZMW
ENSG00000249751	1.02	ENCFF365ZMW
ENSG00000249859	0.96	ENCFF365ZMW
ENSG00000249915	3.13	ENCFF365ZMW
ENSG00000250021	0.72	ENCFF365ZMW
ENSG00000250151	0.7	ENCFF365ZMW
ENSG00000250222	3.36	ENCFF365ZMW
ENSG00000250251	2.22	ENCFF365ZMW
ENSG00000250303	1.03	ENCFF365ZMW
ENSG00000250317	2.77	ENCFF365ZMW
ENSG00000250462	0.61	ENCFF365ZMW
ENSG00000250479	2.28	ENCFF365ZMW
ENSG00000250510	0.98	ENCFF365ZMW
ENSG00000250571	0.98	ENCFF365ZMW
ENSG00000250588	3.93	ENCFF365ZMW
ENSG00000250722	27.88	ENCFF365ZMW
ENSG00000250742	0.56	ENCFF365ZMW
ENSG00000250853	0.76	ENCFF365ZMW
ENSG00000250903	1.85	ENCFF365ZMW
ENSG00000250988	0.87	ENCFF365ZMW
ENSG00000251022	1.5	ENCFF365ZMW
ENSG00000251136	2.19	ENCFF365ZMW
ENSG00000251141	0.95	ENCFF365ZMW
ENSG00000251201	0.56	ENCFF365ZMW
ENSG00000251474	0.75	ENCFF365ZMW
ENSG00000251562	679.28	ENCFF365ZMW
ENSG00000251580	0.62	ENCFF365ZMW
ENSG00000251595	0.52	ENCFF365ZMW
ENSG00000251660	0.7	ENCFF365ZMW
ENSG00000251682	0.77	ENCFF365ZMW
ENSG00000251791	62.64	ENCFF365ZMW
ENSG00000252010	295.33	ENCFF365ZMW
ENSG00000252481	167.3	ENCFF365ZMW
ENSG00000253159	0.53	ENCFF365ZMW
ENSG00000253203	0.74	ENCFF365ZMW
ENSG00000253250	12.23	ENCFF365ZMW
ENSG00000253276	3.56	ENCFF365ZMW
ENSG00000253293	3.41	ENCFF365ZMW
ENSG00000253304	1.99	ENCFF365ZMW
ENSG00000253305	0.77	ENCFF365ZMW
ENSG00000253320	1.17	ENCFF365ZMW
ENSG00000253352	3.49	ENCFF365ZMW
ENSG00000253366	0.89	ENCFF365ZMW
ENSG00000253368	0.95	ENCFF365ZMW
ENSG00000253710	0.56	ENCFF365ZMW
ENSG00000253719	1.15	ENCFF365ZMW
ENSG00000253729	3.06	ENCFF365ZMW
ENSG00000253738	1.61	ENCFF365ZMW
ENSG00000253797	0.98	ENCFF365ZMW
ENSG00000253816	1.85	ENCFF365ZMW
ENSG00000253861	0.73	ENCFF365ZMW
ENSG00000253982	1.7	ENCFF365ZMW
ENSG00000254004	0.62	ENCFF365ZMW
ENSG00000254093	1.0	ENCFF365ZMW
ENSG00000254122	1.01	ENCFF365ZMW
ENSG00000254445	1.6	ENCFF365ZMW
ENSG00000254505	9.11	ENCFF365ZMW
ENSG00000254531	1.45	ENCFF365ZMW
ENSG00000254635	0.86	ENCFF365ZMW
ENSG00000254685	0.77	ENCFF365ZMW
ENSG00000254701	8.0	ENCFF365ZMW
ENSG00000254772	108.48	ENCFF365ZMW
ENSG00000254858	2.04	ENCFF365ZMW
ENSG00000254901	0.69	ENCFF365ZMW
ENSG00000254911	90.59	ENCFF365ZMW
ENSG00000254929	0.51	ENCFF365ZMW
ENSG00000254996	0.75	ENCFF365ZMW
ENSG00000254999	14.6	ENCFF365ZMW
ENSG00000255090	0.57	ENCFF365ZMW
ENSG00000255112	2.47	ENCFF365ZMW
ENSG00000255135	0.65	ENCFF365ZMW
ENSG00000255154	0.8	ENCFF365ZMW
ENSG00000255198	7.45	ENCFF365ZMW
ENSG00000255248	3.8	ENCFF365ZMW
ENSG00000255302	20.79	ENCFF365ZMW
ENSG00000255339	0.69	ENCFF365ZMW
ENSG00000255495	0.52	ENCFF365ZMW
ENSG00000255529	3.13	ENCFF365ZMW
ENSG00000255717	3.85	ENCFF365ZMW
ENSG00000255730	0.82	ENCFF365ZMW
ENSG00000255864	0.73	ENCFF365ZMW
ENSG00000256043	1.73	ENCFF365ZMW
ENSG00000256053	2.33	ENCFF365ZMW
ENSG00000256060	1.71	ENCFF365ZMW
ENSG00000256087	0.74	ENCFF365ZMW
ENSG00000256223	0.86	ENCFF365ZMW
ENSG00000256235	2.39	ENCFF365ZMW
ENSG00000256338	1.1	ENCFF365ZMW
ENSG00000256436	0.56	ENCFF365ZMW
ENSG00000256525	0.78	ENCFF365ZMW
ENSG00000256537	0.71	ENCFF365ZMW
ENSG00000256591	2.4	ENCFF365ZMW
ENSG00000256594	0.86	ENCFF365ZMW
ENSG00000256646	1.07	ENCFF365ZMW
ENSG00000256683	0.97	ENCFF365ZMW
ENSG00000256981	0.67	ENCFF365ZMW
